timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01942902,0.000501167,0.00739361,1.2046918341508897,0.422793
-0.01942402,0.00114114,0.000993856,1.2047449742201828,0.422793
-0.01941902,0.000501167,0.0137934,1.204798114289476,0.416394
-0.01941402,0.000821155,-0.0054059,1.2048512543587688,0.429193
-0.01940902,0.00114114,-0.00860578,1.204904394428062,0.429193
-0.01940402,0.000821155,-0.00220602,1.204957534497355,0.422793
-0.01939902,0.00114114,-0.00220602,1.205010674566648,0.416394
-0.01939402,0.000821155,-0.00220602,1.2050638146359411,0.422793
-0.01938902,0.00114114,0.00419373,1.205116954705234,0.435593
-0.01938402,0.000821155,-0.0054059,1.2051700947745272,0.416394
-0.01937902,0.000821155,-0.0150055,1.2052232348438203,0.422793
-0.01937402,0.000821155,0.000993856,1.2052763749131132,0.422793
-0.01936902,0.000501167,-0.00220602,1.2053295149824064,0.422793
-0.01936402,0.000821155,0.0105935,1.2053826550516995,0.422793
-0.01935902,0.000821155,-0.0054059,1.2054357951209924,0.422793
-0.01935402,0.00018118,-0.00220602,1.2054889351902855,0.422793
-0.01934902,0.000501167,0.000993856,1.2055420752595785,0.416394
-0.01934402,0.000821155,-0.00220602,1.2055952153288716,0.422793
-0.01933902,0.00114114,-0.00220602,1.2056483553981647,0.422793
-0.01933402,0.000821155,-0.0118057,1.2057014954674576,0.429193
-0.01932902,0.000501167,0.00739361,1.2057546355367508,0.416394
-0.01932402,0.00018118,0.00419373,1.205807775606044,0.435593
-0.01931902,0.000501167,0.0105935,1.2058609156753368,0.416394
-0.01931402,0.000501167,0.00739361,1.20591405574463,0.416394
-0.01930902,0.00178112,-0.00220602,1.205967195813923,0.422793
-0.01930402,-0.00109877,0.0105935,1.206020335883216,0.416394
-0.01929902,0.00242109,-0.00220602,1.2060734759525091,0.422793
-0.01929402,0.00018118,0.00739361,1.206126616021802,0.422793
-0.01928902,0.000821155,0.000993856,1.2061797560910952,0.422793
-0.01928402,0.000821155,0.00419373,1.2062328961603883,0.429193
-0.01927902,0.000501167,-0.0054059,1.2062860362296812,0.422793
-0.01927402,0.000821155,-0.00220602,1.2063391762989744,0.416394
-0.01926902,0.00018118,0.00419373,1.2063923163682673,0.422793
-0.01926402,0.00178112,-0.00220602,1.2064454564375604,0.429193
-0.01925902,0.00018118,-0.0246052,1.2064985965068535,0.416394
-0.01925402,0.000821155,0.00419373,1.2065517365761464,0.429193
-0.01924902,0.000501167,-0.00860578,1.2066048766454396,0.429193
