timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01940628,0.000461315,-0.00100246,0.7799360613715047,0.347578
-0.01940128,0.00142128,-0.0106021,0.7799865822426547,0.341178
-0.01939628,0.000141327,0.0117971,0.7800371031138047,0.360378
-0.01939128,0.000781302,-0.00420233,0.7800876239849548,0.347578
-0.01938628,0.000781302,-0.00420233,0.7801381448561049,0.353978
-0.01938128,0.000141327,-0.00100246,0.7801886657272549,0.366777
-0.01937628,0.000461315,-0.00420233,0.7802391865984049,0.353978
-0.01937128,0.00110129,-0.00100246,0.780289707469555,0.341178
-0.01936628,0.000461315,0.00219742,0.7803402283407049,0.366777
-0.01936128,0.000781302,0.0053973,0.7803907492118549,0.341178
-0.01935628,-0.00209859,-0.0106021,0.780441270083005,0.353978
-0.01935128,-0.000818636,0.0053973,0.7804917909541551,0.360378
-0.01934628,0.00110129,0.00219742,0.7805423118253051,0.353978
-0.01934128,0.000461315,-0.00100246,0.7805928326964551,0.334779
-0.01933628,0.00110129,-0.0202017,0.7806433535676052,0.353978
-0.01933128,-0.000498648,0.0149969,0.7806938744387552,0.353978
-0.01932628,0.00174127,-0.0202017,0.7807443953099051,0.347578
-0.01932128,0.000141327,-0.00740221,0.7807949161810552,0.353978
-0.01931628,0.000461315,-0.00100246,0.7808454370522052,0.347578
-0.01931128,0.00174127,-0.00740221,0.7808959579233553,0.347578
-0.01930628,0.000781302,0.00219742,0.7809464787945053,0.353978
-0.01930128,0.00110129,0.0053973,0.7809969996656554,0.353978
-0.01929628,0.000141327,-0.00420233,0.7810475205368055,0.341178
-0.01929128,0.00174127,0.00859717,0.7810980414079555,0.353978
-0.01928628,0.000461315,0.00219742,0.7811485622791055,0.353978
-0.01928128,0.000781302,0.00219742,0.7811990831502555,0.347578
-0.01927628,0.000781302,0.0053973,0.7812496040214055,0.353978
-0.01927128,0.000461315,-0.00420233,0.7813001248925556,0.360378
-0.01926628,0.00142128,0.00219742,0.7813506457637056,0.353978
-0.01926128,0.000781302,-0.00100246,0.7814011666348557,0.366777
-0.01925628,0.000461315,-0.00100246,0.7814516875060057,0.347578
-0.01925128,0.000461315,-0.00100246,0.7815022083771557,0.347578
-0.01924628,0.000141327,-0.00420233,0.7815527292483058,0.353978
-0.01924128,0.000461315,-0.00420233,0.7816032501194558,0.341178
-0.01923628,0.00110129,-0.00100246,0.7816537709906057,0.347578
-0.01923128,0.000781302,0.0053973,0.7817042918617558,0.353978
-0.01922628,0.000461315,-0.00740221,0.7817548127329059,0.353978
-0.01922128,0.000461315,0.00859717,0.7818053336040559,0.341178
-0.01921628,0.00206125,-0.0106021,0.7818558544752059,0.360378
-0.01921128,0.000461315,0.00219742,0.781906375346356,0.347578
-0.01920628,0.000781302,-0.013802,0.781956896217506,0.341178
-0.01920128,0.00142128,-0.013802,0.7820074170886561,0.366777
-0.01919628,0.000141327,-0.00420233,0.782057937959806,0.353978
-0.01919128,0.00110129,-0.0202017,0.7821084588309561,0.360378
-0.01918628,0.000461315,0.00219742,0.7821589797021061,0.353978
-0.01918128,0.000781302,-0.00420233,0.7822095005732562,0.353978
-0.01917628,0.000781302,-0.013802,0.7822600214444062,0.353978
-0.01917128,0.000781302,-0.00100246,0.7823105423155563,0.353978
-0.01916628,0.000781302,0.0053973,0.7823610631867063,0.347578
-0.01916128,0.000461315,-0.0202017,0.7824115840578563,0.334779
-0.01915628,0.00110129,-0.00740221,0.7824621049290064,0.353978
-0.01915128,0.000461315,0.00859717,0.7825126258001563,0.353978
-0.01914628,0.000781302,-0.013802,0.7825631466713063,0.341178
-0.01914128,0.000141327,-0.0106021,0.7826136675424564,0.360378
-0.01913628,0.000461315,-0.00100246,0.7826641884136065,0.347578
-0.01913128,0.00110129,0.0245966,0.7827147092847565,0.334779
-0.01912628,0.000461315,-0.00740221,0.7827652301559065,0.366777
-0.01912128,0.000461315,-0.0170018,0.7828157510270566,0.353978
-0.01911628,0.000461315,-0.00420233,0.7828662718982066,0.341178
-0.01911128,0.00110129,-0.00740221,0.7829167927693566,0.360378
-0.01910628,0.000141327,-0.00100246,0.7829673136405066,0.347578
-0.01910128,0.00110129,-0.013802,0.7830178345116567,0.360378
-0.01909628,0.000461315,-0.00420233,0.7830683553828067,0.360378
-0.01909128,0.000461315,-0.00420233,0.7831188762539568,0.347578
-0.01908628,0.00142128,-0.013802,0.7831693971251068,0.341178
-0.01908128,-0.000498648,-0.00420233,0.7832199179962569,0.360378
-0.01907628,0.00110129,-0.00100246,0.7832704388674069,0.360378
-0.01907128,0.000781302,-0.013802,0.7833209597385569,0.341178
-0.01906628,-0.000818636,0.00219742,0.783371480609707,0.360378
-0.01906128,0.000781302,0.00219742,0.7834220014808569,0.353978
-0.01905628,0.000781302,0.0053973,0.783472522352007,0.341178
-0.01905128,0.00142128,-0.00100246,0.783523043223157,0.360378
-0.01904628,0.000141327,-0.013802,0.7835735640943071,0.353978
-0.01904128,0.000781302,0.00859717,0.7836240849654571,0.341178
-0.01903628,0.00110129,-0.013802,0.7836746058366071,0.360378
-0.01903128,0.000461315,-0.00100246,0.7837251267077572,0.347578
-0.01902628,0.000781302,-0.00100246,0.7837756475789072,0.341178
-0.01902128,0.000461315,-0.00740221,0.7838261684500571,0.353978
-0.01901628,0.000461315,0.0053973,0.7838766893212072,0.353978
-0.01901128,0.000781302,-0.00420233,0.7839272101923573,0.341178
-0.01900628,0.00142128,0.0053973,0.7839777310635073,0.360378
-0.01900128,0.000781302,0.00219742,0.7840282519346573,0.353978
-0.01899628,0.000461315,-0.00420233,0.7840787728058074,0.341178
-0.01899128,0.00142128,-0.00740221,0.7841292936769575,0.360378
-0.01898628,0.000781302,-0.00420233,0.7841798145481075,0.347578
-0.01898128,0.000781302,0.0053973,0.7842303354192575,0.341178
-0.01897628,0.00206125,-0.00740221,0.7842808562904076,0.353978
-0.01897128,-0.000498648,-0.00420233,0.7843313771615575,0.353978
-0.01896628,0.00110129,0.0053973,0.7843818980327076,0.347578
-0.01896128,-0.000178661,-0.013802,0.7844324189038576,0.353978
-0.01895628,0.000461315,0.0053973,0.7844829397750077,0.347578
-0.01895128,0.00110129,0.00219742,0.7845334606461577,0.341178
-0.01894628,0.00110129,-0.00100246,0.7845839815173077,0.353978
-0.01894128,0.000461315,-0.00740221,0.7846345023884578,0.341178
-0.01893628,0.00110129,-0.0106021,0.7846850232596078,0.347578
-0.01893128,0.000461315,-0.00420233,0.7847355441307577,0.360378
-0.01892628,0.00142128,-0.00100246,0.7847860650019078,0.360378
-0.01892128,0.000141327,-0.00740221,0.7848365858730579,0.347578
-0.01891628,0.00110129,-0.00100246,0.7848871067442079,0.366777
-0.01891128,0.00110129,-0.0106021,0.7849376276153579,0.360378
-0.01890628,0.00110129,-0.00420233,0.784988148486508,0.353978
-0.01890128,0.000781302,-0.00100246,0.7850386693576581,0.353978
-0.01889628,0.000141327,0.00219742,0.7850891902288081,0.353978
-0.01889128,0.00110129,0.00219742,0.7851397110999581,0.341178
-0.01888628,0.000141327,-0.00100246,0.7851902319711082,0.360378
-0.01888128,0.000461315,0.00219742,0.7852407528422581,0.353978
-0.01887628,0.000461315,0.00219742,0.7852912737134082,0.341178
-0.01887128,0.000781302,0.0117971,0.7853417945845582,0.360378
-0.01886628,0.000461315,0.0117971,0.7853923154557083,0.353978
-0.01886128,0.00142128,-0.00740221,0.7854428363268583,0.341178
-0.01885628,0.000781302,-0.00740221,0.7854933571980083,0.360378
-0.01885128,0.000461315,0.0117971,0.7855438780691584,0.347578
-0.01884628,0.00142128,0.00859717,0.7855943989403084,0.347578
-0.01884128,0.00110129,-0.00420233,0.7856449198114585,0.353978
-0.01883628,0.000461315,-0.00420233,0.7856954406826084,0.360378
-0.01883128,0.000141327,0.0053973,0.7857459615537585,0.341178
-0.01882628,0.000141327,0.00219742,0.7857964824249085,0.360378
-0.01882128,0.000461315,-0.00420233,0.7858470032960585,0.360378
-0.01881628,0.000141327,0.0181968,0.7858975241672086,0.347578
-0.01881128,0.000781302,-0.00100246,0.7859480450383587,0.353978
-0.01880628,0.000141327,-0.00740221,0.7859985659095087,0.366777
-0.01880128,0.00238124,-0.00740221,0.7860490867806587,0.353978
-0.01879628,-0.0017786,0.00219742,0.7860996076518088,0.353978
-0.01879128,0.000461315,-0.00100246,0.7861501285229587,0.366777
-0.01878628,0.000781302,-0.00420233,0.7862006493941088,0.341178
-0.01878128,0.000781302,-0.00420233,0.7862511702652588,0.353978
-0.01877628,-0.000178661,-0.00100246,0.7863016911364089,0.353978
-0.01877128,0.000781302,-0.013802,0.7863522120075589,0.347578
-0.01876628,0.000781302,0.0117971,0.7864027328787089,0.353978
-0.01876128,0.000461315,0.0117971,0.786453253749859,0.360378
-0.01875628,0.000461315,0.0053973,0.786503774621009,0.347578
-0.01875128,-0.000498648,-0.0106021,0.786554295492159,0.360378
-0.01874628,0.00110129,-0.013802,0.786604816363309,0.353978
-0.01874128,0.000781302,0.00219742,0.7866553372344591,0.347578
-0.01873628,0.000781302,-0.00100246,0.7867058581056091,0.353978
-0.01873128,0.000141327,0.00219742,0.7867563789767591,0.347578
-0.01872628,0.00110129,0.00219742,0.7868068998479092,0.341178
-0.01872128,0.000461315,-0.0106021,0.7868574207190593,0.360378
-0.01871628,0.000781302,-0.0170018,0.7869079415902093,0.353978
-0.01871128,0.00110129,-0.013802,0.7869584624613593,0.347578
-0.01870628,-0.000178661,0.00219742,0.7870089833325093,0.360378
-0.01870128,0.000141327,-0.013802,0.7870595042036593,0.353978
-0.01869628,0.000781302,-0.00740221,0.7871100250748094,0.353978
-0.01869128,0.000461315,-0.0170018,0.7871605459459594,0.360378
-0.01868628,0.00142128,0.00219742,0.7872110668171095,0.360378
-0.01868128,0.000781302,-0.00420233,0.7872615876882595,0.347578
-0.01867628,0.00142128,0.00219742,0.7873121085594095,0.353978
-0.01867128,0.000781302,-0.00100246,0.7873626294305596,0.360378
-0.01866628,0.000461315,0.0117971,0.7874131503017096,0.334779
-0.01866128,0.000461315,-0.0234016,0.7874636711728596,0.360378
-0.01865628,-0.000498648,0.0117971,0.7875141920440096,0.347578
-0.01865128,0.00142128,0.0053973,0.7875647129151597,0.347578
-0.01864628,0.00206125,-0.00740221,0.7876152337863097,0.353978
-0.01864128,0.000461315,-0.00740221,0.7876657546574597,0.353978
-0.01863628,0.00174127,-0.00100246,0.7877162755286098,0.334779
-0.01863128,0.00110129,-0.013802,0.7877667963997598,0.360378
-0.01862628,0.00142128,0.00859717,0.7878173172709099,0.353978
-0.01862128,0.000781302,-0.0106021,0.7878678381420599,0.353978
-0.01861628,0.000781302,-0.00100246,0.78791835901321,0.360378
-0.01861128,0.000141327,-0.0170018,0.7879688798843599,0.353978
-0.01860628,0.00142128,0.0053973,0.78801940075551,0.347578
-0.01860128,0.00142128,-0.00100246,0.78806992162666,0.353978
-0.01859628,0.000781302,-0.0106021,0.7881204424978101,0.360378
-0.01859128,0.000461315,-0.00100246,0.7881709633689601,0.341178
-0.01858628,0.000141327,0.00859717,0.7882214842401101,0.360378
-0.01858128,0.000461315,-0.00740221,0.7882720051112602,0.347578
-0.01857628,0.00142128,-0.00740221,0.7883225259824101,0.341178
-0.01857128,0.000781302,-0.00740221,0.7883730468535602,0.360378
-0.01856628,0.000781302,-0.00420233,0.7884235677247102,0.360378
-0.01856128,0.00142128,0.00219742,0.7884740885958603,0.341178
-0.01855628,0.000141327,-0.00100246,0.7885246094670103,0.360378
-0.01855128,0.000461315,-0.00740221,0.7885751303381603,0.360378
-0.01854628,0.00110129,-0.00420233,0.7886256512093104,0.347578
-0.01854128,0.000461315,-0.00740221,0.7886761720804604,0.360378
-0.01853628,0.00110129,0.00219742,0.7887266929516105,0.360378
-0.01853128,0.00174127,-0.00420233,0.7887772138227604,0.341178
-0.01852628,0.000781302,0.00859717,0.7888277346939105,0.360378
-0.01852128,0.000781302,-0.00740221,0.7888782555650605,0.347578
-0.01851628,0.00110129,0.0053973,0.7889287764362106,0.341178
-0.01851128,0.00206125,-0.00100246,0.7889792973073606,0.360378
-0.01850628,0.00110129,0.00219742,0.7890298181785107,0.353978
-0.01850128,0.00174127,-0.00100246,0.7890803390496607,0.347578
-0.01849628,-0.000178661,-0.00100246,0.7891308599208107,0.360378
-0.01849128,0.00110129,-0.00740221,0.7891813807919608,0.347578
-0.01848628,0.000141327,-0.00420233,0.7892319016631107,0.347578
-0.01848128,0.000781302,0.0053973,0.7892824225342608,0.347578
-0.01847628,0.000141327,-0.00100246,0.7893329434054108,0.353978
-0.01847128,0.00174127,-0.0170018,0.7893834642765609,0.341178
-0.01846628,0.00142128,0.0053973,0.7894339851477109,0.360378
-0.01846128,0.000781302,0.0053973,0.7894845060188609,0.360378
-0.01845628,0.00142128,0.00219742,0.789535026890011,0.347578
-0.01845128,0.00110129,-0.013802,0.789585547761161,0.353978
-0.01844628,0.000781302,-0.00420233,0.7896360686323111,0.347578
-0.01844128,0.000781302,-0.00420233,0.789686589503461,0.347578
-0.01843628,0.000781302,0.00859717,0.7897371103746111,0.360378
-0.01843128,0.000141327,-0.00740221,0.7897876312457611,0.360378
-0.01842628,0.00110129,-0.00420233,0.7898381521169111,0.334779
-0.01842128,0.000461315,-0.0106021,0.7898886729880612,0.353978
-0.01841628,0.000141327,0.00219742,0.7899391938592113,0.353978
-0.01841128,0.00142128,-0.00100246,0.7899897147303613,0.347578
-0.01840628,0.000781302,-0.0106021,0.7900402356015113,0.360378
-0.01840128,0.000781302,-0.00740221,0.7900907564726614,0.353978
-0.01839628,0.000461315,-0.00100246,0.7901412773438113,0.341178
-0.01839128,0.000141327,-0.00740221,0.7901917982149614,0.373177
-0.01838628,0.00110129,-0.0106021,0.7902423190861114,0.347578
-0.01838128,0.00110129,0.0053973,0.7902928399572615,0.341178
-0.01837628,0.00206125,-0.00740221,0.7903433608284115,0.360378
-0.01837128,0.000141327,-0.00100246,0.7903938816995615,0.347578
-0.01836628,0.00110129,-0.013802,0.7904444025707116,0.334779
-0.01836128,-0.000178661,-0.00740221,0.7904949234418616,0.353978
-0.01835628,0.00110129,-0.0106021,0.7905454443130117,0.353978
-0.01835128,0.000781302,0.00219742,0.7905959651841616,0.347578
-0.01834628,0.00238124,-0.00740221,0.7906464860553117,0.360378
-0.01834128,0.00110129,-0.00740221,0.7906970069264617,0.347578
-0.01833628,0.00110129,-0.00420233,0.7907475277976117,0.334779
-0.01833128,0.000781302,0.0277964,0.7907980486687618,0.360378
-0.01832628,0.000141327,-0.0170018,0.7908485695399119,0.347578
-0.01832128,0.00110129,-0.00420233,0.7908990904110619,0.341178
-0.01831628,0.000461315,-0.0266015,0.7909496112822119,0.347578
-0.01831128,0.000461315,0.0053973,0.791000132153362,0.347578
-0.01830628,0.00110129,-0.00100246,0.7910506530245119,0.353978
-0.01830128,-0.000178661,-0.00420233,0.791101173895662,0.360378
-0.01829628,0.000781302,-0.00740221,0.791151694766812,0.353978
-0.01829128,0.000461315,-0.013802,0.7912022156379621,0.341178
-0.01828628,0.00110129,-0.00740221,0.7912527365091121,0.360378
-0.01828128,0.000141327,0.0053973,0.7913032573802621,0.353978
-0.01827628,0.000781302,-0.00420233,0.7913537782514122,0.347578
-0.01827128,0.000461315,-0.013802,0.7914042991225622,0.366777
-0.01826628,0.000461315,0.0149969,0.7914548199937123,0.341178
-0.01826128,0.000781302,-0.0106021,0.7915053408648622,0.341178
-0.01825628,0.000461315,-0.00100246,0.7915558617360123,0.353978
-0.01825128,0.00142128,0.00219742,0.7916063826071623,0.347578
-0.01824628,0.000461315,0.0053973,0.7916569034783123,0.341178
-0.01824128,0.00174127,0.00219742,0.7917074243494624,0.366777
-0.01823628,-0.000498648,-0.00100246,0.7917579452206125,0.353978
-0.01823128,0.00142128,0.0053973,0.7918084660917625,0.347578
-0.01822628,0.000461315,-0.0202017,0.7918589869629125,0.353978
-0.01822128,0.000781302,0.00219742,0.7919095078340626,0.353978
-0.01821628,0.000141327,-0.00420233,0.7919600287052125,0.347578
-0.01821128,0.00110129,-0.00420233,0.7920105495763626,0.366777
-0.01820628,0.00110129,-0.00100246,0.7920610704475126,0.353978
-0.01820128,0.000781302,-0.00740221,0.7921115913186627,0.347578
-0.01819628,0.000781302,-0.00740221,0.7921621121898127,0.360378
-0.01819128,0.000141327,-0.00420233,0.7922126330609627,0.360378
-0.01818628,0.00110129,-0.00100246,0.7922631539321128,0.347578
-0.01818128,0.000461315,-0.0106021,0.7923136748032628,0.360378
