timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01921045,0.00142128,-0.0106021,0.8280220698316235,0.360378
-0.01920545,0.000461315,-0.00420233,0.8280732886410425,0.347578
-0.01920045,0.000781302,-0.00420233,0.8281245074504613,0.347578
-0.01919545,0.000461315,-0.0106021,0.8281757262598802,0.360378
-0.01919045,0.000781302,-0.0106021,0.8282269450692992,0.353978
-0.01918545,0.000781302,0.0245966,0.828278163878718,0.347578
-0.01918045,0.00110129,-0.0106021,0.8283293826881369,0.360378
-0.01917545,0.000461315,-0.00100246,0.8283806014975559,0.360378
-0.01917045,0.000781302,0.0117971,0.8284318203069748,0.334779
-0.01916545,0.000461315,-0.0106021,0.8284830391163936,0.360378
-0.01916045,0.000781302,0.00859717,0.8285342579258126,0.353978
-0.01915545,0.000781302,-0.0106021,0.8285854767352315,0.347578
-0.01915045,0.000781302,0.0053973,0.8286366955446505,0.360378
-0.01914545,0.000461315,-0.0266015,0.8286879143540693,0.360378
-0.01914045,-0.0017786,-0.0106021,0.8287391331634882,0.353978
-0.01913545,0.00110129,0.00859717,0.8287903519729072,0.360378
-0.01913045,0.000781302,-0.00100246,0.828841570782326,0.353978
-0.01912545,0.000781302,0.00219742,0.828892789591745,0.347578
-0.01912045,0.000781302,-0.00100246,0.8289440084011639,0.366777
-0.01911545,0.000781302,-0.00420233,0.8289952272105828,0.347578
-0.01911045,0.00110129,-0.0170018,0.8290464460200017,0.334779
-0.01910545,0.00142128,0.0117971,0.8290976648294206,0.360378
-0.01910045,0.00110129,0.00219742,0.8291488836388394,0.353978
-0.01909545,0.00142128,0.0053973,0.8292001024482585,0.341178
-0.01909045,-0.000178661,0.00859717,0.8292513212576773,0.360378
-0.01908545,0.00142128,-0.0106021,0.8293025400670962,0.353978
-0.01908045,0.00110129,-0.0106021,0.8293537588765152,0.341178
-0.01907545,0.000461315,-0.00100246,0.829404977685934,0.360378
-0.01907045,0.00142128,0.0053973,0.829456196495353,0.360378
-0.01906545,0.00110129,-0.00100246,0.8295074153047719,0.347578
-0.01906045,0.00142128,0.00219742,0.8295586341141907,0.353978
-0.01905545,0.000461315,-0.00100246,0.8296098529236097,0.341178
-0.01905045,0.000781302,0.00859717,0.8296610717330286,0.347578
-0.01904545,0.000141327,0.00219742,0.8297122905424476,0.353978
-0.01904045,0.000141327,0.00859717,0.8297635093518664,0.366777
-0.01903545,0.000781302,-0.00420233,0.8298147281612853,0.347578
-0.01903045,0.000461315,-0.013802,0.8298659469707043,0.360378
-0.01902545,0.00110129,-0.00740221,0.8299171657801232,0.353978
-0.01902045,0.00174127,-0.00740221,0.829968384589542,0.347578
-0.01901545,0.00110129,0.00219742,0.830019603398961,0.360378
-0.01901045,0.000461315,0.0053973,0.8300708222083799,0.347578
-0.01900545,0.00174127,-0.00420233,0.8301220410177987,0.347578
-0.01900045,0.00110129,-0.0266015,0.8301732598272177,0.360378
-0.01899545,0.00110129,-0.00100246,0.8302244786366366,0.341178
-0.01899045,0.00142128,-0.00740221,0.8302756974460556,0.334779
-0.01898545,0.000461315,0.0053973,0.8303269162554744,0.360378
-0.01898045,0.00110129,-0.00740221,0.8303781350648933,0.347578
-0.01897545,0.00110129,-0.00100246,0.8304293538743123,0.334779
-0.01897045,0.00142128,0.00859717,0.8304805726837312,0.366777
-0.01896545,0.000141327,0.0053973,0.83053179149315,0.360378
-0.01896045,0.00110129,-0.00100246,0.830583010302569,0.334779
-0.01895545,-0.000178661,-0.00100246,0.8306342291119879,0.360378
-0.01895045,0.00110129,-0.0106021,0.8306854479214067,0.341178
-0.01894545,0.000781302,0.0245966,0.8307366667308257,0.334779
-0.01894045,0.00142128,-0.00420233,0.8307878855402446,0.360378
-0.01893545,0.00110129,0.0149969,0.8308391043496635,0.360378
