timestamp,transmission,reflection,volt_piezo,total_intensity
-0.006150086,0.00122122,-0.00100246,1.0700369367055358,0.353978
-0.006145086,0.000901229,0.0053973,1.070088755655927,0.347578
-0.006140086,0.000901229,-0.00740221,1.070140574606319,0.341178
-0.006135086,0.000901229,-0.00420233,1.0701923935567106,0.353978
-0.006130086,0.000901229,-0.013802,1.070244212507102,0.341178
-0.006125086,0.000901229,-0.0106021,1.070296031457494,0.341178
-0.006120086,0.000901229,-0.00100246,1.0703478504078854,0.360378
-0.006115086,0.000581241,-0.00420233,1.070399669358277,0.353978
-0.006110086,0.000901229,-0.00100246,1.0704514883086689,0.347578
-0.006105086,0.00186119,-0.00740221,1.0705033072590602,0.360378
-0.006100086,0.000261253,0.00859717,1.070555126209452,0.347578
-0.006095086,0.000581241,0.0149969,1.0706069451598434,0.334779
-0.006090086,0.000901229,0.00859717,1.070658764110235,0.360378
-0.006085086,-0.000378722,0.0149969,1.0707105830606267,0.347578
-0.006080086,0.00122122,-0.00740221,1.0707624020110182,0.347578
-0.006075086,0.0015412,-0.0234016,1.0708142209614098,0.360378
-0.006070086,0.000581241,-0.00100246,1.0708660399118015,0.334779
-0.006065086,0.0015412,-0.00100246,1.070917858862193,0.341178
-0.006060086,-5.87344e-05,0.0117971,1.0709696778125846,0.366777
-0.006055086,0.00186119,0.00219742,1.0710214967629763,0.353978
-0.006050086,-5.87344e-05,-0.00740221,1.0710733157133678,0.334779
-0.006045086,0.0015412,-0.0202017,1.0711251346637596,0.360378
-0.006040086,0.000581241,-0.00420233,1.071176953614151,0.353978
-0.006035086,0.000581241,0.00219742,1.0712287725645426,0.341178
-0.006030086,0.000581241,-0.0106021,1.0712805915149344,0.360378
-0.006025086,0.00122122,0.0053973,1.071332410465326,0.341178
-0.006020086,0.00186119,0.00219742,1.0713842294157174,0.341178
-0.006015086,0.000581241,0.0117971,1.0714360483661092,0.353978
-0.006010086,0.0015412,0.0181968,1.0714878673165007,0.353978
-0.006005086,-0.000378722,-0.00420233,1.0715396862668922,0.341178
-0.006000086,0.0015412,-0.00420233,1.071591505217284,0.347578
-0.005995086,0.000581241,0.00219742,1.0716433241676755,0.360378
-0.005990086,0.000261253,0.00219742,1.071695143118067,0.347578
-0.005985086,0.000261253,0.0053973,1.0717469620684588,0.360378
-0.005980086,0.000901229,-0.00100246,1.0717987810188505,0.341178
-0.005975086,0.000581241,0.0053973,1.071850599969242,0.347578
-0.005970086,0.000261253,0.00859717,1.0719024189196336,0.347578
-0.005965086,0.000581241,0.0181968,1.071954237870025,0.353978
-0.005960086,0.000581241,-0.0106021,1.0720060568204168,0.347578
-0.005955086,0.000901229,-0.00100246,1.0720578757708084,0.360378
-0.005950086,0.000901229,0.0181968,1.0721096947212,0.353978
-0.005945086,0.000581241,-0.00420233,1.0721615136715916,0.347578
-0.005940086,-0.00069871,0.00219742,1.0722133326219832,0.353978
-0.005935086,0.00218118,-0.0170018,1.072265151572375,0.341178
-0.005930086,0.000581241,0.00859717,1.0723169705227664,0.341178
-0.005925086,0.00186119,0.0117971,1.072368789473158,0.360378
-0.005920086,-0.000378722,0.0181968,1.0724206084235497,0.341178
-0.005915086,0.000581241,0.00859717,1.0724724273739412,0.334779
-0.005910086,0.00122122,0.00219742,1.0725242463243327,0.353978
-0.005905086,0.000261253,0.0181968,1.0725760652747245,0.347578
-0.005900086,0.000581241,0.00219742,1.072627884225116,0.347578
-0.005895086,0.0015412,-0.00420233,1.0726797031755075,0.353978
-0.005890086,0.000901229,0.00859717,1.0727315221258993,0.347578
-0.005885086,0.000581241,-0.013802,1.0727833410762908,0.341178
-0.005880086,0.00122122,-0.0106021,1.0728351600266823,0.353978
-0.005875086,0.000581241,-0.013802,1.072886978977074,0.353978
-0.005870086,0.000581241,-0.00740221,1.0729387979274656,0.341178
-0.005865086,0.000901229,0.0053973,1.0729906168778571,0.360378
-0.005860086,0.000581241,-0.00740221,1.0730424358282489,0.347578
-0.005855086,0.00122122,-0.0106021,1.0730942547786404,0.341178
-0.005850086,0.00122122,0.00219742,1.073146073729032,0.353978
-0.005845086,0.000901229,-0.00740221,1.0731978926794237,0.341178
-0.005840086,0.0015412,-0.013802,1.0732497116298152,0.347578
-0.005835086,0.000901229,-0.0106021,1.073301530580207,0.353978
-0.005830086,0.000261253,0.00219742,1.0733533495305985,0.341178
-0.005825086,0.000581241,0.00859717,1.07340516848099,0.341178
-0.005820086,0.000581241,-0.0106021,1.0734569874313815,0.353978
-0.005815086,0.000901229,-0.013802,1.0735088063817733,0.347578
-0.005810086,0.000901229,0.0213967,1.0735606253321648,0.341178
-0.005805086,0.000261253,0.0149969,1.0736124442825563,0.360378
-0.005800086,0.000901229,0.0245966,1.073664263232948,0.360378
-0.005795086,0.000901229,-0.0106021,1.0737160821833396,0.334779
-0.005790086,0.000581241,-0.00100246,1.073767901133731,0.360378
-0.005785086,0.0015412,0.00219742,1.0738197200841229,0.353978
-0.005780086,0.000261253,-0.00100246,1.0738715390345146,0.341178
-0.005775086,0.00250117,0.0117971,1.073923357984906,0.353978
-0.005770086,-5.87344e-05,-0.00100246,1.0739751769352976,0.353978
-0.005765086,0.00122122,0.0117971,1.0740269958856894,0.347578
-0.005760086,0.000901229,0.0309963,1.074078814836081,0.353978
-0.005755086,-0.000378722,-0.00740221,1.0741306337864724,0.353978
-0.005750086,0.00122122,0.0149969,1.0741824527368642,0.341178
-0.005745086,0.000581241,0.0277964,1.0742342716872555,0.360378
-0.005740086,0.0015412,-0.0298014,1.0742860906376472,0.353978
-0.005735086,0.000581241,-0.00740221,1.074337909588039,0.360378
-0.005730086,0.00186119,0.00859717,1.0743897285384305,0.360378
-0.005725086,-5.87344e-05,0.0181968,1.074441547488822,0.341178
-0.005720086,0.000901229,0.0181968,1.0744933664392138,0.341178
-0.005715086,0.00186119,0.0149969,1.0745451853896053,0.360378
-0.005710086,0.000581241,-0.00420233,1.074597004339997,0.341178
-0.005705086,0.0015412,0.0149969,1.0746488232903886,0.341178
-0.005700086,0.000581241,0.0213967,1.07470064224078,0.353978
-0.005695086,0.00122122,0.00219742,1.0747524611911718,0.347578
-0.005690086,0.000581241,-0.00740221,1.0748042801415634,0.341178
-0.005685086,0.0015412,0.0277964,1.074856099091955,0.360378
-0.005680086,0.000261253,0.0149969,1.0749079180423466,0.341178
-0.005675086,0.0015412,-0.00100246,1.0749597369927382,0.353978
-0.005670086,0.00186119,0.0149969,1.0750115559431297,0.353978
-0.005665086,-5.87344e-05,0.0117971,1.0750633748935214,0.341178
-0.005660086,0.000581241,0.0181968,1.075115193843913,0.341178
-0.005655086,0.0015412,0.0117971,1.0751670127943047,0.353978
-0.005650086,0.000901229,0.0053973,1.0752188317446962,0.347578
-0.005645086,-5.87344e-05,0.0181968,1.0752706506950878,0.341178
-0.005640086,0.00186119,0.0053973,1.0753224696454795,0.360378
-0.005635086,0.000581241,0.0053973,1.075374288595871,0.341178
-0.005630086,0.00186119,0.00859717,1.0754261075462626,0.347578
-0.005625086,0.0015412,0.0117971,1.0754779264966543,0.360378
-0.005620086,0.0015412,0.00859717,1.0755297454470458,0.347578
-0.005615086,0.0015412,0.0213967,1.0755815643974374,0.353978
-0.005610086,0.00186119,0.0053973,1.075633383347829,0.360378
-0.005605086,0.000901229,0.0053973,1.0756852022982206,0.334779
-0.005600086,0.000581241,0.00859717,1.075737021248612,0.341178
-0.005595086,0.00122122,0.00219742,1.075788840199004,0.353978
-0.005590086,0.000261253,0.0117971,1.0758406591493954,0.353978
-0.005585086,0.00122122,0.0117971,1.075892478099787,0.334779
-0.005580086,0.000261253,0.0117971,1.075944297050179,0.360378
-0.005575086,0.00122122,0.00859717,1.0759961160005702,0.341178
-0.005570086,0.0015412,0.00219742,1.076047934950962,0.341178
-0.005565086,0.000901229,0.00219742,1.0760997539013537,0.360378
-0.005560086,0.000261253,0.0149969,1.076151572851745,0.353978
-0.005555086,0.0015412,0.0053973,1.0762033918021368,0.353978
-0.005550086,0.00122122,0.0149969,1.0762552107525285,0.360378
-0.005545086,0.0015412,0.0117971,1.0763070297029198,0.347578
-0.005540086,0.0015412,0.00859717,1.0763588486533116,0.341178
-0.005535086,0.0015412,-0.00420233,1.076410667603703,0.353978
-0.005530086,-5.87344e-05,0.00859717,1.0764624865540946,0.347578
-0.005525086,0.0015412,-0.00420233,1.0765143055044863,0.353978
-0.005520086,0.000901229,0.0053973,1.076566124454878,0.366777
-0.005515086,0.00122122,0.0181968,1.0766179434052696,0.353978
-0.005510086,0.000261253,0.0117971,1.0766697623556611,0.341178
-0.005505086,0.00218118,-0.00100246,1.0767215813060529,0.360378
-0.005500086,0.000901229,0.0213967,1.0767734002564444,0.353978
-0.005495086,0.0015412,0.0149969,1.076825219206836,0.353978
-0.005490086,0.00186119,0.00859717,1.0768770381572277,0.360378
-0.005485086,0.00122122,0.0149969,1.0769288571076192,0.347578
-0.005480086,0.0015412,0.0245966,1.0769806760580107,0.341178
-0.005475086,0.000581241,0.0405959,1.0770324950084025,0.353978
-0.005470086,0.00122122,-0.0106021,1.077084313958794,0.353978
-0.005465086,0.000901229,0.00859717,1.0771361329091855,0.341178
-0.005460086,0.0015412,0.00219742,1.0771879518595773,0.360378
-0.005455086,0.000581241,-0.00100246,1.0772397708099688,0.341178
-0.005450086,0.000901229,0.0213967,1.0772915897603603,0.341178
-0.005445086,0.0015412,-0.00420233,1.077343408710752,0.353978
-0.005440086,0.000901229,0.00219742,1.0773952276611436,0.353978
-0.005435086,0.000901229,0.0149969,1.0774470466115351,0.347578
-0.005430086,0.000261253,-0.00100246,1.0774988655619269,0.360378
-0.005425086,0.00218118,-0.0202017,1.0775506845123184,0.353978
-0.005420086,0.000581241,0.0181968,1.07760250346271,0.347578
-0.005415086,0.00186119,-0.00420233,1.0776543224131017,0.360378
-0.005410086,0.000581241,0.00859717,1.0777061413634932,0.347578
-0.005405086,0.0015412,-0.00420233,1.0777579603138847,0.341178
-0.005400086,0.000901229,0.00859717,1.0778097792642765,0.360378
-0.005395086,0.000581241,-0.00100246,1.077861598214668,0.353978
-0.005390086,0.0015412,0.00219742,1.0779134171650595,0.341178
-0.005385086,0.000901229,0.0053973,1.0779652361154513,0.360378
-0.005380086,0.000581241,-0.00420233,1.0780170550658428,0.353978
-0.005375086,0.0015412,0.00219742,1.0780688740162343,0.341178
-0.005370086,0.000261253,-0.00420233,1.078120692966626,0.360378
-0.005365086,0.000261253,-0.00100246,1.0781725119170176,0.353978
-0.005360086,0.00122122,-0.0106021,1.078224330867409,0.341178
-0.005355086,-0.000378722,-0.0106021,1.0782761498178008,0.360378
-0.005350086,0.000901229,0.0149969,1.0783279687681924,0.360378
-0.005345086,0.000581241,-0.00420233,1.078379787718584,0.353978
-0.005340086,0.00122122,0.00859717,1.0784316066689756,0.373177
-0.005335086,0.00122122,-0.013802,1.0784834256193672,0.360378
-0.005330086,0.00122122,-0.00100246,1.078535244569759,0.341178
-0.005325086,0.00122122,-0.00100246,1.0785870635201504,0.353978
-0.005320086,0.000261253,-0.013802,1.0786388824705422,0.347578
-0.005315086,0.0015412,-0.00100246,1.0786907014209337,0.341178
-0.005310086,0.000581241,0.0053973,1.0787425203713252,0.353978
-0.005305086,0.000261253,0.0117971,1.078794339321717,0.353978
-0.005300086,0.000901229,0.00859717,1.0788461582721085,0.347578
-0.005295086,0.000901229,-0.00420233,1.0788979772225,0.353978
-0.005290086,0.000581241,0.00859717,1.0789497961728918,0.347578
-0.005285086,0.000901229,0.0149969,1.0790016151232833,0.341178
-0.005280086,0.00122122,0.0117971,1.0790534340736748,0.360378
-0.005275086,0.000581241,-0.00740221,1.0791052530240666,0.353978
-0.005270086,0.0015412,-0.00420233,1.079157071974458,0.347578
-0.005265086,0.000261253,-0.00420233,1.0792088909248496,0.360378
-0.005260086,0.000901229,-0.00100246,1.0792607098752414,0.347578
-0.005255086,0.00122122,-0.00420233,1.0793125288256329,0.347578
