timestamp,transmission,reflection,volt_piezo,total_intensity
-0.008511285,0.000781302,0.00219742,0.8900209890865557,0.341178
-0.008506285,0.00174127,-0.013802,0.8900715099577058,0.366777
-0.008501285,0.000461315,-0.00740221,0.8901220308288558,0.353978
-0.008496285,0.000781302,-0.00420233,0.8901725517000059,0.347578
-0.008491285,0.00110129,-0.0106021,0.8902230725711558,0.360378
-0.008486285,0.00110129,-0.00740221,0.8902735934423059,0.353978
-0.008481285,0.00110129,-0.013802,0.8903241143134559,0.347578
-0.008476285,0.000781302,-0.00740221,0.890374635184606,0.360378
-0.008471285,0.00110129,-0.00100246,0.890425156055756,0.360378
-0.008466285,0.00110129,0.0053973,0.890475676926906,0.347578
-0.008461285,0.00142128,-0.00420233,0.8905261977980561,0.366777
-0.008456285,0.000461315,-0.00740221,0.8905767186692061,0.347578
-0.008451285,-0.000818636,-0.00740221,0.8906272395403562,0.347578
-0.008446285,0.000461315,-0.00100246,0.8906777604115061,0.360378
-0.008441285,0.00110129,-0.00740221,0.8907282812826562,0.347578
-0.008436285,0.000781302,-0.00100246,0.8907788021538062,0.341178
-0.008431285,0.00174127,-0.00100246,0.8908293230249562,0.353978
-0.008426285,0.00110129,0.00859717,0.8908798438961063,0.341178
-0.008421285,0.00110129,0.0117971,0.8909303647672563,0.341178
-0.008416285,0.00110129,0.00219742,0.8909808856384064,0.360378
-0.008411285,0.00174127,0.00859717,0.8910314065095564,0.353978
-0.008406285,0.00142128,0.0149969,0.8910819273807065,0.334779
-0.008401285,0.00142128,-0.00740221,0.8911324482518564,0.360378
-0.008396285,0.00174127,-0.00100246,0.8911829691230065,0.353978
-0.008391285,0.000781302,-0.00740221,0.8912334899941565,0.347578
-0.008386285,0.000781302,-0.00740221,0.8912840108653066,0.360378
-0.008381285,0.00142128,-0.00740221,0.8913345317364566,0.347578
-0.008376285,0.00110129,0.0213967,0.8913850526076066,0.334779
-0.008371285,0.00142128,0.00219742,0.8914355734787567,0.360378
-0.008366285,0.00110129,0.00219742,0.8914860943499067,0.353978
