timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01220984,0.00110129,-0.0202017,0.9000233173093009,0.347578
-0.01220484,0.00110129,-0.00740221,0.9000744473968468,0.353978
-0.01219984,0.000461315,-0.00100246,0.9001255774843929,0.353978
-0.01219484,0.00142128,0.0053973,0.9001767075719389,0.347578
-0.01218984,0.00110129,-0.00100246,0.900227837659485,0.360378
-0.01218484,0.00110129,0.00859717,0.900278967747031,0.353978
-0.01217984,0.000781302,-0.0234016,0.9003300978345771,0.341178
-0.01217484,0.000781302,0.00219742,0.900381227922123,0.360378
-0.01216984,0.00110129,0.0181968,0.9004323580096691,0.353978
-0.01216484,0.00142128,-0.00100246,0.9004834880972152,0.341178
-0.01215984,0.000141327,0.00859717,0.9005346181847612,0.360378
-0.01215484,0.000461315,-0.00420233,0.9005857482723072,0.347578
-0.01214984,0.000781302,0.0053973,0.9006368783598533,0.341178
-0.01214484,0.000781302,0.0117971,0.9006880084473993,0.353978
-0.01213984,-0.000178661,0.0117971,0.9007391385349454,0.341178
-0.01213484,0.00110129,0.00219742,0.9007902686224912,0.347578
-0.01212984,-0.000498648,0.0053973,0.9008413987100374,0.360378
-0.01212484,0.000781302,0.0053973,0.9008925287975836,0.360378
-0.01211984,0.000461315,0.0053973,0.9009436588851296,0.353978
-0.01211484,-0.000178661,0.00219742,0.9009947889726756,0.353978
-0.01210984,0.000461315,0.0053973,0.9010459190602216,0.353978
-0.01210484,0.000461315,0.0181968,0.9010970491477676,0.353978
-0.01209984,-0.000178661,-0.0106021,0.9011481792353137,0.353978
-0.01209484,0.00174127,0.0149969,0.9011993093228596,0.341178
-0.01208984,0.000781302,-0.00740221,0.9012504394104056,0.353978
-0.01208484,0.000461315,-0.00420233,0.9013015694979518,0.353978
-0.01207984,0.00110129,0.00859717,0.9013526995854978,0.347578
-0.01207484,0.00110129,-0.00420233,0.9014038296730438,0.334779
-0.01206984,-0.000178661,-0.00100246,0.90145495976059,0.353978
-0.01206484,0.00142128,-0.00100246,0.901506089848136,0.347578
-0.01205984,0.00110129,0.00859717,0.901557219935682,0.347578
-0.01205484,0.000781302,0.0053973,0.901608350023228,0.360378
-0.01204984,0.000781302,0.00219742,0.901659480110774,0.366777
-0.01204484,0.000461315,0.0149969,0.90171061019832,0.347578
-0.01203984,-0.000498648,0.00859717,0.901761740285866,0.360378
-0.01203484,0.000461315,-0.00740221,0.901812870373412,0.353978
-0.01202984,0.000141327,-0.00420233,0.9018640004609582,0.341178
-0.01202484,0.00142128,0.0149969,0.9019151305485044,0.360378
-0.01201984,0.000781302,-0.00420233,0.9019662606360502,0.353978
-0.01201484,0.000461315,-0.00420233,0.9020173907235962,0.353978
-0.01200984,0.000781302,0.0117971,0.9020685208111424,0.360378
-0.01200484,-0.000178661,-0.00420233,0.9021196508986884,0.341178
-0.01199984,0.00206125,-0.00420233,0.9021707809862344,0.341178
-0.01199484,0.000141327,-0.0106021,0.9022219110737804,0.360378
-0.01198984,0.00110129,-0.00740221,0.9022730411613265,0.347578
-0.01198484,0.000461315,0.00859717,0.9023241712488724,0.341178
-0.01197984,0.00110129,0.00859717,0.9023753013364184,0.360378
-0.01197484,0.000461315,-0.0266015,0.9024264314239644,0.347578
-0.01196984,0.000781302,0.0149969,0.9024775615115106,0.334779
-0.01196484,0.00238124,-0.00100246,0.9025286915990568,0.366777
-0.01195984,0.000461315,0.00219742,0.9025798216866028,0.353978
-0.01195484,0.00142128,-0.0170018,0.9026309517741488,0.341178
-0.01194984,0.00110129,-0.00420233,0.9026820818616949,0.353978
-0.01194484,0.00110129,-0.0234016,0.9027332119492408,0.353978
-0.01193984,0.000781302,0.0213967,0.9027843420367868,0.347578
-0.01193484,0.00174127,-0.0266015,0.9028354721243328,0.360378
-0.01192984,0.00110129,-0.00740221,0.9028866022118788,0.353978
-0.01192484,0.00142128,-0.00740221,0.902937732299425,0.353978
-0.01191984,0.000461315,-0.00420233,0.902988862386971,0.353978
-0.01191484,0.000141327,-0.00420233,0.903039992474517,0.360378
-0.01190984,0.000781302,-0.013802,0.903091122562063,0.334779
-0.01190484,0.00142128,-0.00420233,0.9031422526496092,0.353978
-0.01189984,0.000781302,-0.013802,0.9031933827371552,0.347578
-0.01189484,-0.000178661,0.00219742,0.9032445128247012,0.341178
-0.01188984,0.00110129,-0.0106021,0.9032956429122472,0.360378
-0.01188484,0.00110129,0.0053973,0.9033467729997932,0.353978
-0.01187984,-0.000818636,-0.013802,0.9033979030873392,0.341178
-0.01187484,0.00142128,0.00859717,0.9034490331748852,0.360378
-0.01186984,0.000141327,-0.0106021,0.9035001632624312,0.353978
-0.01186484,0.00142128,-0.0234016,0.9035512933499774,0.347578
-0.01185984,-0.000178661,0.0213967,0.9036024234375234,0.360378
-0.01185484,0.000141327,-0.00100246,0.9036535535250696,0.353978
-0.01184984,0.000781302,-0.0170018,0.9037046836126156,0.341178
-0.01184484,0.000461315,0.0149969,0.9037558137001616,0.360378
-0.01183984,0.00110129,-0.00100246,0.9038069437877077,0.360378
-0.01183484,0.00110129,0.00219742,0.9038580738752536,0.347578
-0.01182984,0.000461315,-0.00100246,0.9039092039627996,0.353978
-0.01182484,0.000461315,-0.0202017,0.9039603340503456,0.360378
-0.01181984,0.00110129,0.0213967,0.9040114641378916,0.341178
-0.01181484,-0.000178661,0.0149969,0.9040625942254378,0.360378
-0.01180984,0.000781302,-0.0234016,0.9041137243129838,0.341178
-0.01180484,0.00174127,-0.013802,0.9041648544005298,0.347578
-0.01179984,0.000781302,-0.013802,0.9042159844880758,0.353978
-0.01179484,0.00206125,-0.00420233,0.904267114575622,0.353978
-0.01178984,0.000781302,0.00219742,0.904318244663168,0.341178
-0.01178484,-0.000498648,-0.013802,0.904369374750714,0.360378
-0.01177984,-0.000178661,-0.0106021,0.90442050483826,0.347578
-0.01177484,0.00110129,-0.00740221,0.904471634925806,0.334779
-0.01176984,0.00142128,0.0117971,0.904522765013352,0.360378
-0.01176484,0.000781302,0.0117971,0.904573895100898,0.360378
-0.01175984,0.000461315,0.0117971,0.904625025188444,0.353978
-0.01175484,-0.000178661,-0.013802,0.9046761552759902,0.360378
-0.01174984,-0.000178661,-0.00100246,0.9047272853635362,0.353978
-0.01174484,0.00142128,-0.0170018,0.9047784154510824,0.347578
