timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.0195365,0.00134139,-0.0168007,0.5951366525118797,0.416394,-249.32572681528518
-0.0195315,0.000701413,0.00239853,0.5951888667036791,0.422793,-249.25556028695564
-0.0195265,0.00134139,-0.00400123,0.5952410808954784,0.422793,-249.185393758626
-0.0195215,0.000701413,0.0247977,0.5952932950872778,0.416394,-249.11522723029634
-0.0195165,0.000701413,-0.0136009,0.5953455092790773,0.416394,-249.0450607019667
-0.0195115,0.00134139,-0.000801352,0.5953977234708766,0.429193,-248.97489417363704
-0.0195065,0.000381425,-0.00720111,0.595449937662676,0.416394,-248.9047276453074
-0.0195015,0.000701413,0.0343973,0.5955021518544753,0.422793,-248.83456111697785
-0.0194965,0.0010214,-0.0136009,0.5955543660462748,0.422793,-248.7643945886481
-0.0194915,0.00134139,-0.00720111,0.5956065802380741,0.422793,-248.69422806031844
-0.0194865,0.000381425,-0.00720111,0.5956587944298735,0.422793,-248.6240615319889
-0.0194815,0.000381425,-0.0168007,0.5957110086216729,0.416394,-248.55389500365914
-0.0194765,0.00134139,-0.010401,0.5957632228134723,0.416394,-248.48372847532949
-0.0194715,-0.00025855,0.0183979,0.5958154370052716,0.422793,-248.41356194699995
-0.0194665,0.00198136,0.0055984,0.595867651197071,0.416394,-248.3433954186703
-0.0194615,6.14376e-05,0.00879828,0.5959198653888704,0.416394,-248.27322889034053
-0.0194565,0.0010214,-0.00720111,0.5959720795806698,0.416394,-248.20306236201088
-0.0194515,0.00134139,0.015198,0.5960242937724691,0.429193,-248.13289583368135
-0.0194465,0.000381425,0.00239853,0.5960765079642685,0.422793,-248.0627293053517
-0.0194415,0.000381425,0.0055984,0.5961287221560679,0.409994,-247.99256277702193
-0.0194365,0.00134139,0.0183979,0.5961809363478673,0.422793,-247.9223962486924
-0.0194315,0.0010214,-0.000801352,0.5962331505396666,0.416394,-247.85222972036274
-0.0194265,0.000701413,-0.0136009,0.5962853647314661,0.409994,-247.78206319203298
-0.0194215,0.00166138,-0.000801352,0.5963375789232654,0.416394,-247.71189666370344
-0.0194165,6.14376e-05,-0.0136009,0.5963897931150648,0.416394,-247.6417301353738
-0.0194115,0.000701413,-0.0136009,0.5964420073068641,0.416394,-247.57156360704414
-0.0194065,0.0010214,0.00239853,0.5964942214986635,0.416394,-247.5013970787146
-0.0194015,0.000381425,-0.0296002,0.596546435690463,0.416394,-247.43123055038484
-0.0193965,0.000701413,-0.0200006,0.5965986498822623,0.422793,-247.3610640220552
-0.0193915,0.000701413,-0.00720111,0.5966508640740618,0.422793,-247.29089749372542
-0.0193865,6.14376e-05,0.00239853,0.5967030782658611,0.422793,-247.2207309653959
-0.0193815,0.000381425,-0.00400123,0.5967552924576605,0.422793,-247.15056443706624
-0.0193765,0.00134139,-0.010401,0.5968075066494598,0.416394,-247.0803979087367
-0.0193715,-0.00025855,0.015198,0.5968597208412592,0.409994,-247.01023138040705
-0.0193665,0.000701413,-0.010401,0.5969119350330586,0.429193,-246.94006485207728
-0.0193615,0.00166138,-0.036,0.596964149224858,0.416394,-246.86989832374763
-0.0193565,0.00134139,-0.00720111,0.5970163634166574,0.416394,-246.79973179541798
-0.0193515,0.000701413,-0.00400123,0.5970685776084568,0.422793,-246.72956526708833
-0.0193465,0.00134139,-0.010401,0.5971207918002561,0.403594,-246.65939873875868
-0.0193415,-0.000578538,0.0183979,0.5971730059920555,0.403594,-246.58923221042915
-0.0193365,0.000701413,0.00879828,0.5972252201838548,0.422793,-246.5190656820995
-0.0193315,0.00134139,-0.010401,0.5972774343756542,0.409994,-246.44889915376996
-0.0193265,0.00134139,0.0119982,0.5973296485674536,0.416394,-246.3787326254402
-0.0193215,0.00134139,-0.010401,0.597381862759253,0.422793,-246.30856609711054
-0.0193165,0.0010214,0.00879828,0.5974340769510524,0.422793,-246.23839956878078
-0.0193115,0.0010214,0.0119982,0.5974862911428518,0.409994,-246.16823304045124
-0.0193065,-0.00025855,-0.0136009,0.5975385053346511,0.416394,-246.0980665121216
-0.0193015,0.00198136,0.00239853,0.5975907195264505,0.409994,-246.02789998379194
-0.0192965,6.14376e-05,-0.00720111,0.5976429337182498,0.409994,-245.9577334554624
-0.0192915,0.00134139,-0.0136009,0.5976951479100493,0.429193,-245.88756692713264
-0.0192865,0.00134139,-0.0136009,0.5977473621018486,0.416394,-245.817400398803
-0.0192815,0.0010214,0.0055984,0.597799576293648,0.416394,-245.74723387047345
-0.0192765,0.00166138,0.0055984,0.5978517904854475,0.416394,-245.6770673421437
-0.0192715,0.000381425,0.00879828,0.5979040046772468,0.409994,-245.60690081381404
-0.0192665,0.000701413,-0.000801352,0.5979562188690462,0.409994,-245.53673428548439
-0.0192615,-0.00025855,0.0055984,0.5980084330608455,0.416394,-245.46656775715485
-0.0192565,0.00198136,0.0055984,0.598060647252645,0.409994,-245.39640122882508
-0.0192515,0.000381425,-0.00400123,0.5981128614444443,0.409994,-245.32623470049543
-0.0192465,0.0010214,-0.010401,0.5981650756362437,0.416394,-245.2560681721659
-0.0192415,0.000701413,0.00239853,0.598217289828043,0.409994,-245.18590164383625
-0.0192365,6.14376e-05,-0.000801352,0.5982695040198425,0.422793,-245.11573511550648
-0.0192315,0.000701413,-0.010401,0.5983217182116418,0.422793,-245.04556858717694
-0.0192265,0.0010214,-0.010401,0.5983739324034412,0.409994,-244.9754020588473
-0.0192215,0.000381425,-0.0200006,0.5984261465952406,0.403594,-244.90523553051753
-0.0192165,0.000701413,0.0055984,0.59847836078704,0.429193,-244.835069002188
-0.0192115,0.00166138,-0.010401,0.5985305749788393,0.435593,-244.76490247385834
-0.0192065,0.0010214,-0.00400123,0.5985827891706387,0.416394,-244.6947359455287
-0.0192015,0.000701413,0.0119982,0.5986350033624381,0.416394,-244.62456941719893
-0.0191965,0.000701413,0.0215978,0.5986872175542375,0.416394,-244.5544028888694
-0.0191915,6.14376e-05,0.0375972,0.5987394317460368,0.403594,-244.48423636053974
-0.0191865,0.00134139,-0.00720111,0.5987916459378362,0.416394,-244.4140698322102
-0.0191815,0.000701413,-0.0200006,0.5988438601296356,0.416394,-244.34390330388044
-0.0191765,0.0010214,0.00879828,0.598896074321435,0.422793,-244.2737367755508
-0.0191715,-0.000578538,-0.0232005,0.5989482885132343,0.422793,-244.20357024722125
-0.0191665,0.00166138,0.00879828,0.5990005027050338,0.409994,-244.1334037188915
-0.0191615,6.14376e-05,0.0375972,0.5990527168968331,0.416394,-244.06323719056184
-0.0191565,0.0010214,0.00879828,0.5991049310886325,0.409994,-243.99307066223218
-0.0191515,0.00134139,-0.0200006,0.5991571452804318,0.416394,-243.92290413390265
-0.0191465,0.000381425,-0.0168007,0.5992093594722312,0.422793,-243.852737605573
-0.0191415,0.000381425,-0.0232005,0.5992615736640307,0.416394,-243.78257107724323
-0.0191365,0.0010214,0.00239853,0.59931378785583,0.429193,-243.7124045489137
-0.0191315,0.000381425,0.00879828,0.5993660020476295,0.409994,-243.64223802058393
-0.0191265,0.00134139,-0.00400123,0.5994182162394288,0.416394,-243.57207149225428
-0.0191215,0.0010214,-0.00400123,0.5994704304312282,0.416394,-243.50190496392474
-0.0191165,0.000381425,-0.00400123,0.5995226446230275,0.409994,-243.4317384355951
-0.0191115,0.000701413,-0.010401,0.5995748588148269,0.422793,-243.36157190726544
-0.0191065,0.00134139,-0.0264004,0.5996270730066263,0.409994,-243.29140537893568
-0.0191015,0.000381425,-0.000801352,0.5996792871984257,0.409994,-243.22123885060614
-0.0190965,6.14376e-05,-0.0232005,0.5997315013902251,0.416394,-243.15107232227638
-0.0190915,0.000701413,-0.000801352,0.5997837155820245,0.409994,-243.08090579394673
-0.0190865,0.000381425,-0.0136009,0.5998359297738238,0.403594,-243.0107392656172
-0.0190815,0.000381425,0.00879828,0.5998881439656232,0.416394,-242.94057273728754
-0.0190765,0.00134139,0.00239853,0.5999403581574225,0.422793,-242.870406208958
-0.0190715,6.14376e-05,-0.010401,0.5999925723492219,0.409994,-242.80023968062835
-0.0190665,0.000381425,-0.000801352,0.6000447865410213,0.416394,-242.7300731522986
-0.0190615,0.000381425,0.0183979,0.6000970007328207,0.416394,-242.65990662396894
-0.0190565,6.14376e-05,0.00879828,0.6001492149246201,0.416394,-242.58974009563929
-0.0190515,0.000701413,-0.00400123,0.6002014291164195,0.416394,-242.51957356730964
-0.0190465,0.00166138,0.0119982,0.6002536433082188,0.416394,-242.44940703897998
-0.0190415,0.000381425,-0.000801352,0.6003058575000182,0.416394,-242.37924051065045
-0.0190365,0.000701413,-0.0136009,0.6003580716918175,0.416394,-242.3090739823208
-0.0190315,0.000381425,-0.00400123,0.600410285883617,0.416394,-242.23890745399103
-0.0190265,0.000701413,-0.0168007,0.6004625000754163,0.416394,-242.1687409256615
-0.0190215,6.14376e-05,0.0055984,0.6005147142672157,0.422793,-242.09857439733184
-0.0190165,0.00166138,-0.000801352,0.6005669284590152,0.416394,-242.02840786900208
-0.0190115,0.000701413,-0.000801352,0.6006191426508145,0.409994,-241.95824134067243
-0.0190065,0.000381425,-0.00400123,0.6006713568426139,0.422793,-241.8880748123429
-0.0190015,0.00198136,0.00879828,0.6007235710344132,0.429193,-241.81790828401324
-0.0189965,6.14376e-05,-0.0136009,0.6007757852262127,0.416394,-241.74774175568348
-0.0189915,0.00134139,-0.00720111,0.600827999418012,0.416394,-241.67757522735394
-0.0189865,0.000701413,-0.010401,0.6008802136098114,0.422793,-241.6074086990243
-0.0189815,0.000381425,-0.0232005,0.6009324278016108,0.416394,-241.53724217069453
-0.0189765,0.000381425,-0.010401,0.6009846419934102,0.422793,-241.467075642365
-0.0189715,0.00134139,0.0183979,0.6010368561852095,0.422793,-241.39690911403534
-0.0189665,6.14376e-05,0.0055984,0.6010890703770089,0.416394,-241.3267425857057
-0.0189615,0.000701413,-0.00400123,0.6011412845688083,0.416394,-241.25657605737604
-0.0189565,0.00166138,-0.000801352,0.6011934987606077,0.422793,-241.1864095290464
-0.0189515,0.000701413,0.0119982,0.601245712952407,0.416394,-241.11624300071674
-0.0189465,0.0010214,0.0055984,0.6012979271442064,0.422793,-241.0460764723872
-0.0189415,0.000701413,0.00239853,0.6013501413360058,0.422793,-240.97590994405743
-0.0189365,0.00134139,0.0343973,0.6014023555278052,0.416394,-240.90574341572778
-0.0189315,6.14376e-05,-0.00720111,0.6014545697196045,0.422793,-240.83557688739825
-0.0189265,0.0010214,-0.000801352,0.6015067839114039,0.416394,-240.7654103590686
-0.0189215,0.000381425,-0.00720111,0.6015589981032033,0.422793,-240.69524383073883
-0.0189165,0.000701413,-0.0296002,0.6016112122950027,0.422793,-240.6250773024093
-0.0189115,0.000701413,0.0311974,0.601663426486802,0.416394,-240.55491077407964
-0.0189065,-0.00025855,0.0055984,0.6017156406786015,0.422793,-240.48474424574988
-0.0189015,0.000381425,-0.0136009,0.6017678548704009,0.422793,-240.41457771742023
-0.0188965,0.000381425,-0.00720111,0.6018200690622002,0.422793,-240.3444111890907
-0.0188915,0.00166138,-0.0200006,0.6018722832539996,0.416394,-240.27424466076104
-0.0188865,-0.00025855,-0.00400123,0.6019244974457989,0.416394,-240.2040781324315
-0.0188815,0.00198136,0.015198,0.6019767116375984,0.422793,-240.13391160410174
-0.0188765,6.14376e-05,-0.000801352,0.6020289258293977,0.422793,-240.0637450757721
-0.0188715,0.000701413,0.00239853,0.6020811400211972,0.416394,-239.99357854744233
-0.0188665,0.00166138,-0.0136009,0.6021333542129965,0.422793,-239.9234120191128
-0.0188615,0.000701413,0.015198,0.6021855684047959,0.403594,-239.85324549078314
-0.0188565,0.00166138,-0.0200006,0.6022377825965952,0.409994,-239.7830789624535
-0.0188515,0.0010214,-0.0136009,0.6022899967883946,0.416394,-239.71291243412395
-0.0188465,0.0010214,0.0279975,0.602342210980194,0.416394,-239.6427459057942
-0.0188415,0.0010214,0.0119982,0.6023944251719934,0.422793,-239.57257937746454
-0.0188365,0.00134139,-0.000801352,0.6024466393637928,0.422793,-239.50241284913477
-0.0188315,0.000381425,0.0055984,0.6024988535555922,0.416394,-239.43224632080523
-0.0188265,0.0010214,-0.000801352,0.6025510677473915,0.416394,-239.36207979247558
-0.0188215,0.000701413,-0.000801352,0.6026032819391909,0.409994,-239.29191326414605
-0.0188165,0.0010214,-0.000801352,0.6026554961309902,0.416394,-239.2217467358164
-0.0188115,0.000381425,-0.0264004,0.6027077103227897,0.416394,-239.15158020748663
-0.0188065,0.000381425,0.0055984,0.602759924514589,0.416394,-239.08141367915698
-0.0188015,0.0010214,-0.00400123,0.6028121387063884,0.416394,-239.01124715082744
-0.0187965,0.000381425,-0.00400123,0.6028643528981878,0.416394,-238.94108062249768
-0.0187915,0.0010214,0.00879828,0.6029165670899872,0.422793,-238.87091409416803
-0.0187865,0.000381425,-0.0136009,0.6029687812817865,0.403594,-238.8007475658385
-0.0187815,0.0010214,0.0055984,0.6030209954735859,0.422793,-238.73058103750884
-0.0187765,0.0010214,-0.00720111,0.6030732096653852,0.416394,-238.6604145091793
-0.0187715,6.14376e-05,-0.0168007,0.6031254238571847,0.409994,-238.59024798084954
-0.0187665,0.00166138,0.0119982,0.603177638048984,0.422793,-238.5200814525199
-0.0187615,-0.00025855,-0.00720111,0.6032298522407834,0.416394,-238.44991492419024
-0.0187565,0.0010214,0.00879828,0.6032820664325829,0.416394,-238.37974839586047
-0.0187515,-0.00025855,0.0343973,0.6033342806243822,0.416394,-238.30958186753094
-0.0187465,0.00198136,-0.00720111,0.6033864948161816,0.416394,-238.2394153392013
-0.0187415,0.000701413,-0.00400123,0.6034387090079809,0.416394,-238.16924881087175
-0.0187365,0.00134139,0.00239853,0.6034909231997804,0.416394,-238.09908228254199
-0.0187315,0.00134139,-0.0200006,0.6035431373915797,0.416394,-238.02891575421233
-0.0187265,-0.00025855,-0.0232005,0.6035953515833791,0.403594,-237.9587492258828
-0.0187215,0.000701413,-0.0136009,0.6036475657751785,0.422793,-237.88858269755303
-0.0187165,0.000701413,-0.010401,0.6036997799669779,0.416394,-237.81841616922338
-0.0187115,0.000701413,0.0055984,0.6037519941587772,0.403594,-237.74824964089373
-0.0187065,0.000701413,0.00239853,0.6038042083505766,0.409994,-237.6780831125642
-0.0187015,0.00198136,-0.000801352,0.603856422542376,0.416394,-237.60791658423443
-0.0186965,0.000701413,0.00239853,0.6039086367341754,0.416394,-237.53775005590478
-0.0186915,0.000381425,-0.00720111,0.6039608509259747,0.422793,-237.46758352757524
-0.0186865,0.00166138,0.0119982,0.6040130651177741,0.416394,-237.3974169992456
-0.0186815,0.000381425,-0.0200006,0.6040652793095735,0.416394,-237.32725047091583
-0.0186765,0.000381425,-0.0232005,0.6041174935013729,0.422793,-237.2570839425863
-0.0186715,0.0010214,-0.0168007,0.6041697076931722,0.416394,-237.18691741425664
-0.0186665,6.14376e-05,-0.00720111,0.6042219218849716,0.416394,-237.116750885927
-0.0186615,0.000701413,0.0247977,0.604274136076771,0.416394,-237.04658435759734
-0.0186565,0.0010214,-0.010401,0.6043263502685704,0.422793,-236.9764178292677
-0.0186515,-0.00025855,0.0055984,0.6043785644603697,0.416394,-236.90625130093804
-0.0186465,0.000381425,-0.0136009,0.6044307786521692,0.416394,-236.83608477260827
-0.0186415,0.00230135,-0.00400123,0.6044829928439686,0.416394,-236.76591824427874
-0.0186365,0.0010214,-0.0200006,0.6045352070357679,0.422793,-236.6957517159491
-0.0186315,0.000701413,-0.0168007,0.6045874212275673,0.416394,-236.62558518761955
-0.0186265,0.0010214,-0.0264004,0.6046396354193666,0.429193,-236.5554186592899
-0.0186215,0.000701413,-0.000801352,0.6046918496111661,0.422793,-236.48525213096013
-0.0186165,0.00134139,-0.000801352,0.6047440638029654,0.422793,-236.41508560263048
-0.0186115,6.14376e-05,0.00239853,0.6047962779947649,0.416394,-236.34491907430083
-0.0186065,0.00134139,-0.00720111,0.6048484921865642,0.416394,-236.27475254597118
-0.0186015,-0.00025855,-0.00400123,0.6049007063783636,0.416394,-236.20458601764153
-0.0185965,0.000701413,0.0215978,0.6049529205701629,0.416394,-236.134419489312
-0.0185915,0.000381425,-0.00720111,0.6050051347619623,0.429193,-236.06425296098234
-0.0185865,0.000701413,0.0055984,0.6050573489537617,0.416394,-235.99408643265258
-0.0185815,0.00230135,0.0055984,0.6051095631455611,0.409994,-235.92391990432304
-0.0185765,6.14376e-05,-0.00400123,0.6051617773373605,0.416394,-235.85375337599328
-0.0185715,0.000701413,-0.000801352,0.6052139915291599,0.422793,-235.78358684766363
-0.0185665,0.00134139,-0.00400123,0.6052662057209592,0.422793,-235.7134203193341
-0.0185615,0.000701413,0.0183979,0.6053184199127586,0.416394,-235.64325379100444
-0.0185565,0.0010214,0.00879828,0.6053706341045579,0.416394,-235.5730872626748
-0.0185515,0.0010214,-0.000801352,0.6054228482963574,0.429193,-235.50292073434503
-0.0185465,0.0010214,0.015198,0.6054750624881567,0.416394,-235.4327542060155
-0.0185415,0.000701413,-0.000801352,0.6055272766799561,0.422793,-235.36258767768584
-0.0185365,0.00166138,0.015198,0.6055794908717556,0.409994,-235.29242114935607
-0.0185315,0.000701413,-0.00720111,0.6056317050635549,0.422793,-235.22225462102654
-0.0185265,0.0010214,-0.010401,0.6056839192553543,0.416394,-235.15208809269689
-0.0185215,0.00134139,0.0119982,0.6057361334471536,0.416394,-235.08192156436735
-0.0185165,6.14376e-05,0.0055984,0.605788347638953,0.416394,-235.0117550360377
-0.0185115,0.000701413,0.0119982,0.6058405618307524,0.416394,-234.94158850770793
-0.0185065,0.00166138,0.00239853,0.6058927760225518,0.403594,-234.87142197937828
-0.0185015,0.0010214,0.0055984,0.6059449902143511,0.409994,-234.80125545104875
-0.0184965,0.0010214,0.00239853,0.6059972044061506,0.422793,-234.73108892271898
-0.0184915,0.00134139,-0.000801352,0.6060494185979499,0.422793,-234.66092239438933
-0.0184865,0.0010214,-0.010401,0.6061016327897493,0.429193,-234.5907558660598
-0.0184815,0.000381425,-0.00720111,0.6061538469815486,0.409994,-234.52058933773014
-0.0184765,0.0010214,0.0119982,0.6062060611733481,0.416394,-234.45042280940038
-0.0184715,0.00198136,-0.0168007,0.6062582753651474,0.422793,-234.38025628107084
-0.0184665,6.14376e-05,0.00239853,0.6063104895569468,0.422793,-234.3100897527412
-0.0184615,0.00166138,-0.000801352,0.6063627037487462,0.429193,-234.23992322441143
-0.0184565,-0.00025855,-0.00400123,0.6064149179405456,0.422793,-234.16975669608178
-0.0184515,0.00134139,0.00879828,0.6064671321323449,0.416394,-234.09959016775224
-0.0184465,0.000381425,0.0055984,0.6065193463241443,0.422793,-234.0294236394226
-0.0184415,0.000701413,0.00879828,0.6065715605159437,0.416394,-233.95925711109282
-0.0184365,0.000381425,0.00879828,0.6066237747077431,0.422793,-233.8890905827633
-0.0184315,0.000701413,0.00239853,0.6066759888995424,0.416394,-233.81892405443364
-0.0184265,0.00166138,-0.00400123,0.6067282030913419,0.422793,-233.74875752610387
-0.0184215,0.000381425,0.0055984,0.6067804172831412,0.422793,-233.67859099777434
-0.0184165,0.00230135,-0.000801352,0.6068326314749406,0.409994,-233.60842446944469
-0.0184115,6.14376e-05,-0.0264004,0.60688484566674,0.416394,-233.53825794111503
-0.0184065,0.000381425,-0.0200006,0.6069370598585393,0.416394,-233.4680914127855
-0.0184015,0.000701413,-0.000801352,0.6069892740503388,0.422793,-233.39792488445573
-0.0183965,0.0010214,-0.000801352,0.6070414882421381,0.416394,-233.32775835612608
-0.0183915,0.000381425,-0.0136009,0.6070937024339375,0.422793,-233.25759182779655
-0.0183865,0.0010214,-0.00400123,0.6071459166257369,0.416394,-233.18742529946678
-0.0183815,0.000701413,0.0247977,0.6071981308175363,0.416394,-233.11725877113713
-0.0183765,6.14376e-05,0.0055984,0.6072503450093356,0.416394,-233.0470922428076
-0.0183715,0.00134139,0.0215978,0.607302559201135,0.422793,-232.97692571447794
-0.0183665,0.000381425,-0.0232005,0.6073547733929343,0.416394,-232.9067591861483
-0.0183615,0.00166138,0.00239853,0.6074069875847338,0.422793,-232.83659265781853
-0.0183565,0.0010214,-0.0200006,0.6074592017765331,0.422793,-232.766426129489
-0.0183515,0.000381425,-0.0200006,0.6075114159683326,0.416394,-232.69625960115923
-0.0183465,0.0010214,-0.010401,0.6075636301601319,0.416394,-232.62609307282958
-0.0183415,0.00134139,0.0055984,0.6076158443519313,0.409994,-232.55592654450004
-0.0183365,0.000381425,-0.0136009,0.6076680585437306,0.416394,-232.4857600161704
-0.0183315,0.000701413,-0.010401,0.60772027273553,0.416394,-232.41559348784085
-0.0183265,0.00134139,0.00879828,0.6077724869273294,0.416394,-232.3454269595111
-0.0183215,-0.00025855,-0.000801352,0.6078247011191288,0.422793,-232.27526043118144
-0.0183165,0.00230135,0.0055984,0.6078769153109282,0.422793,-232.20509390285167
-0.0183115,0.000701413,-0.00400123,0.6079291295027276,0.416394,-232.13492737452214
-0.0183065,0.0010214,-0.00400123,0.6079813436945269,0.403594,-232.06476084619248
-0.0183015,0.00134139,-0.00400123,0.6080335578863263,0.422793,-231.99459431786283
-0.0182965,0.0010214,-0.00400123,0.6080857720781256,0.409994,-231.9244277895333
-0.0182915,0.00166138,-0.0136009,0.6081379862699251,0.422793,-231.85426126120353
-0.0182865,0.000701413,0.00239853,0.6081902004617245,0.422793,-231.78409473287388
-0.0182815,0.00198136,-0.00720111,0.6082424146535238,0.416394,-231.71392820454435
-0.0182765,0.000381425,-0.010401,0.6082946288453233,0.409994,-231.64376167621458
-0.0182715,0.000701413,-0.0136009,0.6083468430371226,0.416394,-231.57359514788493
-0.0182665,0.00166138,0.0055984,0.608399057228922,0.422793,-231.5034286195554
-0.0182615,0.0010214,0.0055984,0.6084512714207213,0.416394,-231.43326209122574
-0.0182565,0.00166138,-0.0232005,0.6085034856125208,0.416394,-231.36309556289598
-0.0182515,0.00134139,-0.00400123,0.6085556998043201,0.403594,-231.29292903456633
-0.0182465,0.0010214,0.00879828,0.6086079139961195,0.416394,-231.2227625062368
-0.0182415,6.14376e-05,-0.00720111,0.6086601281879188,0.422793,-231.15259597790714
-0.0182365,0.00134139,0.00879828,0.6087123423797183,0.422793,-231.08242944957738
-0.0182315,6.14376e-05,-0.00720111,0.6087645565715176,0.422793,-231.01226292124784
-0.0182265,0.000701413,0.00879828,0.608816770763317,0.422793,-230.9420963929182
-0.0182215,0.00198136,-0.010401,0.6088689849551163,0.422793,-230.87192986458854
-0.0182165,0.000701413,-0.000801352,0.6089211991469158,0.416394,-230.8017633362589
-0.0182115,0.0010214,-0.000801352,0.6089734133387151,0.416394,-230.73159680792924
-0.0182065,0.0010214,0.0183979,0.6090256275305145,0.422793,-230.66143027959959
-0.0182015,0.00134139,0.0183979,0.6090778417223139,0.416394,-230.59126375126982
-0.0181965,-0.00025855,-0.00400123,0.6091300559141133,0.422793,-230.52109722294028
-0.0181915,0.00230135,-0.0232005,0.6091822701059126,0.416394,-230.45093069461063
-0.0181865,0.00134139,0.0119982,0.609234484297712,0.422793,-230.3807641662811
-0.0181815,0.000701413,-0.0200006,0.6092866984895114,0.416394,-230.31059763795133
-0.0181765,0.00198136,0.0119982,0.6093389126813108,0.416394,-230.24043110962168
-0.0181715,-0.00025855,-0.00720111,0.6093911268731101,0.416394,-230.17026458129214
-0.0181665,0.00134139,0.0343973,0.6094433410649096,0.422793,-230.10009805296238
-0.0181615,0.0010214,-0.0168007,0.609495555256709,0.422793,-230.02993152463273
-0.0181565,0.0010214,-0.010401,0.6095477694485083,0.403594,-229.95976499630308
-0.0181515,0.000381425,0.00879828,0.6095999836403077,0.416394,-229.88959846797354
-0.0181465,0.00230135,0.015198,0.609652197832107,0.416394,-229.8194319396439
-0.0181415,0.00134139,-0.00400123,0.6097044120239065,0.409994,-229.74926541131413
-0.0181365,0.000381425,-0.0168007,0.6097566262157058,0.416394,-229.6790988829846
-0.0181315,0.00198136,-0.00400123,0.6098088404075053,0.422793,-229.60893235465483
