timestamp,transmission,reflection,volt_piezo,total_intensity
-0.007497464,0.000781302,0.00219742,0.9000380677471869,0.341178
-0.007492464,0.000141327,-0.0106021,0.9000887410312133,0.353978
-0.007487464,0.000781302,0.00859717,0.9001394143152396,0.347578
-0.007482464,0.000781302,0.00219742,0.900190087599266,0.334779
-0.007477464,0.00142128,-0.0106021,0.9002407608832923,0.360378
-0.007472464,0.000141327,-0.00740221,0.9002914341673187,0.347578
-0.007467464,0.00110129,0.00219742,0.9003421074513451,0.341178
-0.007462464,0.00110129,-0.00740221,0.9003927807353714,0.360378
-0.007457464,0.000141327,0.00219742,0.9004434540193978,0.353978
-0.007452464,0.00142128,-0.00100246,0.9004941273034242,0.347578
-0.007447464,0.000141327,-0.00420233,0.9005448005874506,0.353978
-0.007442464,0.00142128,-0.00740221,0.9005954738714769,0.360378
-0.007437464,0.00142128,-0.013802,0.9006461471555033,0.341178
-0.007432464,0.00110129,-0.00740221,0.9006968204395297,0.366777
-0.007427464,0.000781302,-0.00740221,0.900747493723556,0.353978
-0.007422464,0.000781302,-0.013802,0.9007981670075824,0.347578
-0.007417464,0.000141327,0.00859717,0.9008488402916088,0.360378
-0.007412464,0.000461315,-0.00740221,0.9008995135756352,0.353978
-0.007407464,0.00142128,-0.00420233,0.9009501868596614,0.341178
-0.007402464,0.000781302,0.00219742,0.901000860143688,0.360378
-0.007397464,0.00110129,-0.00100246,0.9010515334277144,0.353978
-0.007392464,0.00110129,-0.00420233,0.9011022067117406,0.341178
-0.007387464,0.00142128,-0.00100246,0.901152879995767,0.366777
-0.007382464,-0.000178661,-0.00420233,0.9012035532797932,0.353978
-0.007377464,0.000141327,-0.00420233,0.9012542265638196,0.341178
-0.007372464,0.00174127,-0.00100246,0.901304899847846,0.347578
-0.007367464,-0.00113862,-0.00420233,0.9013555731318724,0.353978
-0.007362464,0.00110129,-0.00740221,0.9014062464158988,0.341178
-0.007357464,0.000141327,-0.00740221,0.9014569196999253,0.347578
-0.007352464,0.00110129,-0.00100246,0.9015075929839516,0.347578
-0.007347464,0.00142128,-0.00420233,0.901558266267978,0.347578
-0.007342464,-0.000178661,-0.0106021,0.9016089395520044,0.353978
-0.007337464,0.00110129,-0.00740221,0.9016596128360308,0.353978
-0.007332464,0.000461315,-0.00740221,0.901710286120057,0.347578
-0.007327464,0.00238124,-0.00100246,0.9017609594040834,0.353978
-0.007322464,-0.000498648,-0.00100246,0.9018116326881096,0.347578
