timestamp,transmission,reflection,volt_piezo,total_intensity
-0.002786703,0.00178112,0.0055984,1.100032426131097,0.422793
-0.002781703,0.00114114,0.00879828,1.100085397111096,0.422793
-0.002776703,0.00210111,0.0279975,1.100138368091095,0.422793
-0.002771703,0.00210111,0.0215978,1.1001913390710942,0.429193
-0.002766703,0.00114114,-0.00720111,1.1002443100510932,0.416394
-0.002761703,0.00178112,-0.00400123,1.1002972810310925,0.416394
-0.002756703,0.00210111,-0.000801352,1.1003502520110915,0.422793
-0.002751703,0.00178112,-0.00720111,1.1004032229910905,0.416394
-0.002746703,0.00146113,-0.00720111,1.1004561939710895,0.422793
-0.002741703,0.00178112,-0.00400123,1.1005091649510887,0.416394
-0.002736703,0.00178112,-0.00400123,1.100562135931088,0.422793
-0.002731703,0.00178112,-0.010401,1.100615106911087,0.429193
-0.002726703,0.00210111,-0.0391999,1.1006680778910862,0.429193
-0.002721703,0.00146113,0.015198,1.1007210488710852,0.416394
-0.002716703,0.00242109,-0.0487995,1.1007740198510845,0.422793
-0.002711703,0.00178112,-0.036,1.1008269908310837,0.429193
-0.002706703,0.00178112,-0.000801352,1.1008799618110825,0.422793
-0.002701703,0.000501167,-0.0200006,1.1009329327910815,0.422793
-0.002696703,0.00210111,0.0055984,1.1009859037710807,0.429193
-0.002691703,0.00146113,0.0055984,1.1010388747510798,0.422793
-0.002686703,0.00146113,-0.0232005,1.101091845731079,0.422793
-0.002681703,0.00178112,-0.000801352,1.101144816711078,0.416394
-0.002676703,0.000501167,-0.00720111,1.1011977876910772,0.416394
-0.002671703,0.00274108,-0.0136009,1.1012507586710762,0.416394
-0.002666703,0.00146113,-0.0168007,1.1013037296510757,0.435593
-0.002661703,0.00242109,0.0055984,1.1013567006310745,0.416394
-0.002656703,0.00114114,-0.000801352,1.1014096716110735,0.422793
-0.002651703,0.00274108,-0.0200006,1.1014626425910727,0.416394
-0.002646703,0.00210111,-0.010401,1.1015156135710715,0.416394
-0.002641703,0.00178112,-0.0264004,1.101568584551071,0.435593
-0.002636703,0.00210111,-0.036,1.10162155553107,0.422793
-0.002631703,0.00146113,0.00239853,1.101674526511069,0.422793
-0.002626703,0.00178112,-0.0136009,1.1017274974910682,0.429193
-0.002621703,0.00210111,-0.0136009,1.1017804684710673,0.429193
-0.002616703,0.00146113,-0.0296002,1.1018334394510665,0.422793
-0.002611703,0.00146113,-0.0136009,1.1018864104310655,0.422793
-0.002606703,0.00242109,-0.010401,1.1019393814110647,0.429193
-0.002601703,0.00146113,0.0055984,1.1019923523910635,0.422793
-0.002596703,0.00306107,-0.0200006,1.1020453233710628,0.429193
-0.002591703,0.00242109,-0.010401,1.102098294351062,0.422793
-0.002586703,0.000821155,0.00239853,1.102151265331061,0.422793
-0.002581703,0.00178112,-0.0200006,1.1022042363110602,0.435593
-0.002576703,-0.000138808,-0.0232005,1.1022572072910592,0.422793
-0.002571703,0.00146113,-0.010401,1.1023101782710585,0.429193
-0.002566703,0.00178112,-0.0168007,1.1023631492510575,0.422793
-0.002561703,0.000501167,-0.0232005,1.1024161202310565,0.422793
-0.002556703,0.00146113,-0.00400123,1.1024690912110555,0.416394
-0.002551703,0.00242109,-0.010401,1.1025220621910548,0.422793
-0.002546703,0.00210111,0.00239853,1.102575033171054,0.429193
-0.002541703,0.00210111,-0.0168007,1.102628004151053,0.416394
-0.002536703,0.00146113,-0.00720111,1.102680975131052,0.422793
-0.002531703,0.00338106,-0.0264004,1.1027339461110512,0.429193
-0.002526703,0.00114114,-0.0136009,1.1027869170910505,0.422793
-0.002521703,0.00306107,-0.000801352,1.1028398880710495,0.422793
-0.002516703,0.00178112,-0.0200006,1.1028928590510485,0.422793
-0.002511703,0.00210111,-0.00400123,1.1029458300310475,0.429193
-0.002506703,0.00242109,-0.0232005,1.1029988010110467,0.429193
-0.002501703,0.00178112,0.00239853,1.1030517719910458,0.422793
-0.002496703,0.00178112,-0.00720111,1.103104742971045,0.422793
-0.002491703,0.00210111,-0.0296002,1.103157713951044,0.422793
-0.002486703,0.00210111,-0.0328001,1.1032106849310432,0.429193
-0.002481703,0.00210111,-0.0487995,1.1032636559110425,0.422793
-0.002476703,0.00146113,-0.0296002,1.1033166268910413,0.429193
-0.002471703,0.00210111,-0.0328001,1.1033695978710405,0.422793
-0.002466703,0.00178112,-0.036,1.1034225688510395,0.422793
-0.002461703,0.00210111,-0.0264004,1.1034755398310387,0.435593
-0.002456703,0.00338106,0.015198,1.1035285108110378,0.435593
-0.002451703,0.00146113,-0.0296002,1.1035814817910368,0.422793
-0.002446703,0.00274108,-0.0519994,1.103634452771036,0.429193
-0.002441703,0.00146113,-0.0200006,1.103687423751035,0.429193
-0.002436703,0.00178112,-0.0200006,1.1037403947310342,0.422793
-0.002431703,0.00210111,-0.0136009,1.1037933657110333,0.429193
-0.002426703,0.00114114,-0.0328001,1.1038463366910325,0.416394
-0.002421703,0.00402103,-0.0232005,1.1038993076710315,0.422793
-0.002416703,0.00146113,-0.0391999,1.1039522786510303,0.429193
-0.002411703,0.00306107,-0.0423998,1.1040052496310298,0.416394
-0.002406703,0.00210111,-0.0296002,1.1040582206110288,0.429193
-0.002401703,0.00242109,-0.0328001,1.104111191591028,0.422793
-0.002396703,0.00338106,-0.0328001,1.104164162571027,0.429193
-0.002391703,0.00114114,-0.0775984,1.104217133551026,0.416394
-0.002386703,0.00306107,-0.010401,1.1042701045310253,0.422793
-0.002381703,0.00242109,-0.087198,1.1043230755110245,0.422793
-0.002376703,0.00338106,-0.0391999,1.1043760464910235,0.422793
-0.002371703,0.00178112,-0.0264004,1.1044290174710223,0.422793
-0.002366703,0.00274108,-0.0551993,1.1044819884510215,0.422793
-0.002361703,0.00242109,-0.0775984,1.1045349594310208,0.429193
-0.002356703,0.00242109,-0.0423998,1.1045879304110198,0.422793
-0.002351703,0.00370104,-0.0839982,1.104640901391019,0.441993
-0.002346703,0.00210111,-0.0328001,1.104693872371018,0.429193
-0.002341703,0.00274108,-0.0519994,1.1047468433510172,0.422793
-0.002336703,0.00306107,-0.0807983,1.1047998143310165,0.416394
-0.002331703,0.00274108,-0.0583991,1.1048527853110153,0.422793
-0.002326703,0.00242109,-0.0551993,1.1049057562910145,0.429193
-0.002321703,0.00338106,-0.0647989,1.1049587272710135,0.416394
-0.002316703,0.00146113,-0.00720111,1.1050116982510128,0.422793
-0.002311703,0.00306107,-0.0391999,1.1050646692310118,0.429193
-0.002306703,0.00306107,-0.0935978,1.105117640211011,0.416394
-0.002301703,0.00274108,-0.0583991,1.10517061119101,0.435593
-0.002296703,0.00242109,-0.0583991,1.105223582171009,0.422793
-0.002291703,0.00402103,-0.0679988,1.1052765531510085,0.429193
-0.002286703,0.000821155,-0.036,1.1053295241310073,0.416394
-0.002281703,0.00274108,-0.0455996,1.1053824951110065,0.422793
-0.002276703,0.00402103,-0.0328001,1.1054354660910055,0.422793
-0.002271703,0.00178112,-0.0647989,1.1054884370710043,0.416394
-0.002266703,0.00338106,-0.0775984,1.1055414080510038,0.422793
-0.002261703,0.00242109,-0.0168007,1.1055943790310028,0.429193
-0.002256703,0.00370104,-0.0264004,1.105647350011002,0.422793
-0.002251703,0.00274108,-0.0807983,1.105700320991001,0.416394
-0.002246703,0.00338106,-0.0775984,1.1057532919710005,0.429193
-0.002241703,0.00338106,-0.0455996,1.1058062629509993,0.416394
-0.002236703,0.00274108,-0.0807983,1.1058592339309985,0.422793
-0.002231703,0.00466101,-0.0679988,1.1059122049109975,0.422793
-0.002226703,0.00210111,-0.0679988,1.1059651758909963,0.429193
-0.002221703,0.00466101,-0.0551993,1.1060181468709958,0.422793
-0.002216703,0.00274108,-0.0711986,1.1060711178509948,0.422793
-0.002211703,0.00434102,-0.0455996,1.1061240888309938,0.422793
-0.002206703,0.00338106,-0.0839982,1.106177059810993,0.422793
-0.002201703,0.00466101,-0.0519994,1.106230030790992,0.416394
-0.002196703,0.00370104,-0.0455996,1.1062830017709913,0.422793
-0.002191703,0.00402103,-0.0328001,1.1063359727509905,0.416394
-0.002186703,0.00306107,-0.0455996,1.1063889437309893,0.422793
-0.002181703,0.00466101,-0.0551993,1.1064419147109883,0.422793
-0.002176703,0.00402103,-0.0232005,1.1064948856909875,0.422793
