timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.007754459,0.00110129,-0.0106021,0.9454030866502235,0.347578,-15.362930157575647
-0.007749459,0.00110129,-0.013802,0.9454543005633822,0.353978,-15.29752149888941
-0.007744459,0.000141327,-0.0106021,0.9455055144765409,0.353978,-15.2321128402034
-0.007739459,0.00142128,-0.0234016,0.9455567283896992,0.353978,-15.166704181517844
-0.007734459,0.00142128,-0.013802,0.9456079423028578,0.347578,-15.101295522831833
-0.007729459,-0.000498648,-0.0330012,0.9456591562160164,0.360378,-15.035886864145823
-0.007724459,0.00174127,0.00859717,0.9457103701291748,0.353978,-14.97047820546004
-0.007719459,0.00110129,-0.0266015,0.9457615840423336,0.341178,-14.90506954677403
-0.007714459,0.00238124,-0.0330012,0.945812797955492,0.360378,-14.839660888088247
-0.007709459,0.000141327,-0.00420233,0.9458640118686504,0.353978,-14.774252229402464
-0.007704459,0.00174127,-0.0106021,0.9459152257818092,0.341178,-14.708843570716226
-0.007699459,0.00142128,-0.0266015,0.9459664396949676,0.360378,-14.643434912030443
-0.007694459,0.000781302,-0.0426009,0.9460176536081262,0.347578,-14.578026253344433
-0.007689459,0.00142128,-0.013802,0.9460688675212848,0.347578,-14.512617594658423
-0.007684459,0.00110129,-0.0202017,0.9461200814344434,0.360378,-14.44720893597264
-0.007679459,0.00142128,-0.0106021,0.946171295347602,0.360378,-14.381800277286402
-0.007674459,0.000781302,-0.00740221,0.9462225092607603,0.347578,-14.316391618600846
-0.007669459,0.00174127,-0.0170018,0.946273723173919,0.360378,-14.250982959914836
-0.007664459,0.000141327,-0.0106021,0.9463249370870775,0.353978,-14.185574301228826
-0.007659459,0.00142128,-0.00740221,0.946376151000236,0.347578,-14.12016564254327
-0.007654459,0.00110129,-0.0106021,0.9464273649133946,0.353978,-14.054756983857033
-0.007649459,0.000781302,-0.013802,0.9464785788265532,0.360378,-13.98934832517125
-0.007644459,0.00142128,-0.0234016,0.9465297927397116,0.347578,-13.923939666485467
-0.007639459,-0.000178661,-0.013802,0.9465810066528704,0.360378,-13.858531007799229
-0.007634459,0.00110129,-0.00100246,0.9466322205660288,0.347578,-13.793122349113446
-0.007629459,0.000781302,-0.013802,0.9466834344791872,0.347578,-13.727713690427663
-0.007624459,0.00142128,-0.00420233,0.946734648392346,0.366777,-13.662305031741425
-0.007619459,0.000461315,-0.00420233,0.9467858623055044,0.360378,-13.59689637305587
-0.007614459,0.000781302,-0.0106021,0.946837076218663,0.341178,-13.53148771436986
-0.007609459,0.000461315,-0.013802,0.9468882901318216,0.353978,-13.46607905568385
-0.007604459,0.000461315,-0.0106021,0.9469395040449802,0.347578,-13.400670396997839
-0.007599459,0.000461315,-0.00740221,0.9469907179581388,0.353978,-13.335261738311829
-0.007594459,0.00142128,-0.0106021,0.9470419318712971,0.360378,-13.269853079626273
-0.007589459,0.00110129,-0.0202017,0.9470931457844558,0.353978,-13.204444420940263
-0.007584459,0.000781302,-0.0170018,0.9471443596976143,0.347578,-13.139035762254252
-0.007579459,0.00302122,-0.0106021,0.9471955736107728,0.366777,-13.07362710356847
-0.007574459,0.000781302,-0.0106021,0.9472467875239314,0.360378,-13.00821844488246
-0.007569459,0.00206125,-0.00420233,0.94729800143709,0.341178,-12.942809786196449
-0.007564459,0.00110129,-0.0170018,0.9473492153502484,0.353978,-12.877401127510666
-0.007559459,0.00206125,-0.0170018,0.9474004292634072,0.353978,-12.811992468824656
-0.007554459,0.00174127,-0.013802,0.9474516431765656,0.347578,-12.746583810138873
-0.007549459,0.00110129,-0.0170018,0.947502857089724,0.360378,-12.68117515145309
-0.007544459,0.000781302,-0.013802,0.9475540710028828,0.360378,-12.615766492766852
-0.007539459,0.00142128,-0.0170018,0.9476052849160412,0.341178,-12.550357834081069
-0.007534459,0.00110129,-0.0234016,0.9476564988291998,0.366777,-12.484949175395286
-0.007529459,0.000461315,-0.013802,0.9477077127423584,0.353978,-12.419540516709048
-0.007524459,0.00174127,0.00219742,0.9477589266555168,0.347578,-12.354131858023493
-0.007519459,0.000781302,-0.013802,0.9478101405686754,0.360378,-12.288723199337483
-0.007514459,0.00110129,-0.00740221,0.947861354481834,0.347578,-12.223314540651472
-0.007509459,0.00142128,-0.013802,0.9479125683949926,0.341178,-12.157905881965462
-0.007504459,0.00142128,-0.0202017,0.9479637823081511,0.360378,-12.092497223279679
-0.007499459,0.00142128,-0.0202017,0.9480149962213096,0.353978,-12.027088564593896
-0.007494459,0.00142128,-0.0170018,0.9480662101344682,0.341178,-11.961679905907886
-0.007489459,0.00142128,-0.0170018,0.9481174240476268,0.360378,-11.896271247221875
-0.007484459,0.00110129,-0.013802,0.9481686379607852,0.347578,-11.830862588536093
-0.007479459,0.00270123,-0.0106021,0.948219851873944,0.341178,-11.765453929849855
-0.007474459,0.000781302,-0.0106021,0.9482710657871024,0.360378,-11.700045271164072
-0.007469459,0.00142128,-0.00420233,0.948322279700261,0.366777,-11.634636612478289
-0.007464459,0.000781302,-0.00740221,0.9483734936134196,0.341178,-11.569227953792279
-0.007459459,0.00142128,-0.013802,0.948424707526578,0.366777,-11.503819295106496
-0.007454459,0.00110129,-0.013802,0.9484759214397366,0.347578,-11.438410636420485
-0.007449459,0.00206125,-0.0170018,0.9485271353528952,0.347578,-11.373001977734475
-0.007444459,0.00110129,-0.00740221,0.9485783492660536,0.353978,-11.30759331904892
-0.007439459,0.000781302,-0.00420233,0.9486295631792122,0.353978,-11.242184660362682
-0.007434459,0.00110129,-0.0266015,0.9486807770923708,0.341178,-11.176776001676899
-0.007429459,0.000461315,-0.013802,0.9487319910055292,0.353978,-11.111367342991116
-0.007424459,0.00110129,-0.0266015,0.948783204918688,0.360378,-11.045958684304878
-0.007419459,0.00110129,-0.0170018,0.9488344188318464,0.347578,-10.980550025619095
-0.007414459,0.00174127,-0.013802,0.948885632745005,0.360378,-10.915141366933085
-0.007409459,0.00110129,-0.00100246,0.9489368466581636,0.353978,-10.849732708247302
-0.007404459,0.00110129,-0.0234016,0.948988060571322,0.347578,-10.78432404956152
