timestamp,transmission,reflection,volt_piezo,total_intensity
-0.005754017,0.00114114,-0.0054059,1.3500299555514272,0.422793
-0.005749017,0.000821155,-0.00220602,1.3500830956207202,0.435593
-0.005744017,0.000501167,-0.0182054,1.3501362356900133,0.416394
-0.005739017,-0.00237872,-0.0118057,1.3501893757593064,0.422793
-0.005734017,0.00018118,-0.00220602,1.350242515828599,0.422793
-0.005729017,0.000821155,-0.00860578,1.3502956558978925,0.416394
-0.005724017,0.00146113,-0.0118057,1.3503487959671856,0.422793
-0.005719017,0.00210111,0.00419373,1.3504019360364783,0.429193
-0.005714017,0.000821155,-0.00860578,1.3504550761057716,0.422793
-0.005709017,0.00210111,-0.00220602,1.3505082161750646,0.429193
-0.005704017,0.00114114,-0.0054059,1.3505613562443577,0.422793
-0.005699017,0.000821155,-0.00220602,1.3506144963136508,0.422793
-0.005694017,0.00146113,-0.0054059,1.3506676363829435,0.429193
-0.005689017,0.00114114,-0.0054059,1.3507207764522369,0.416394
-0.005684017,0.000821155,-0.00860578,1.35077391652153,0.422793
-0.005679017,0.000501167,-0.0214053,1.350827056590823,0.416394
-0.005674017,0.00146113,-0.00220602,1.350880196660116,0.429193
-0.005669017,0.000501167,-0.00220602,1.3509333367294092,0.416394
-0.005664017,0.00114114,-0.00220602,1.350986476798702,0.429193
-0.005659017,0.000821155,-0.0310049,1.3510396168679952,0.429193
-0.005654017,0.000821155,-0.0310049,1.351092756937288,0.422793
-0.005649017,0.00146113,-0.0182054,1.3511458970065813,0.429193
-0.005644017,0.00018118,-0.0214053,1.3511990370758744,0.435593
-0.005639017,0.00146113,-0.0150055,1.351252177145167,0.422793
-0.005634017,0.000821155,0.000993856,1.3513053172144605,0.422793
-0.005629017,0.00178112,-0.0054059,1.3513584572837536,0.422793
-0.005624017,0.000821155,-0.00860578,1.3514115973530465,0.422793
-0.005619017,0.00114114,0.00419373,1.3514647374223396,0.435593
-0.005614017,0.00306107,-0.0118057,1.3515178774916323,0.422793
-0.005609017,0.00210111,-0.0118057,1.3515710175609257,0.422793
-0.005604017,0.00178112,-0.0118057,1.3516241576302188,0.422793
-0.005599017,0.00018118,-0.0150055,1.3516772976995115,0.409994
-0.005594017,0.00178112,-0.0118057,1.3517304377688049,0.422793
-0.005589017,0.000821155,-0.00860578,1.351783577838098,0.422793
-0.005584017,0.00146113,0.000993856,1.351836717907391,0.429193
-0.005579017,0.000501167,-0.0054059,1.351889857976684,0.416394
-0.005574017,0.00178112,-0.0054059,1.3519429980459772,0.422793
-0.005569017,0.00114114,-0.0150055,1.35199613811527,0.435593
-0.005564017,0.000501167,-0.0118057,1.3520492781845632,0.429193
-0.005559017,0.00178112,-0.0118057,1.352102418253856,0.422793
-0.005554017,0.000501167,-0.0054059,1.3521555583231493,0.422793
-0.005549017,0.00178112,-0.00860578,1.3522086983924424,0.429193
-0.005544017,0.00114114,-0.0118057,1.3522618384617353,0.416394
-0.005539017,0.000821155,-0.00860578,1.3523149785310284,0.422793
-0.005534017,0.00146113,-0.00220602,1.3523681186003216,0.422793
-0.005529017,0.00146113,-0.0118057,1.3524212586696145,0.422793
-0.005524017,0.000501167,-0.0054059,1.3524743987389076,0.403594
-0.005519017,0.000821155,-0.00860578,1.3525275388082003,0.422793
-0.005514017,0.00146113,-0.0150055,1.3525806788774937,0.422793
-0.005509017,0.00114114,-0.0150055,1.3526338189467868,0.416394
-0.005504017,0.00114114,-0.00860578,1.3526869590160795,0.422793
-0.005499017,0.000501167,-0.0150055,1.3527400990853728,0.422793
-0.005494017,0.00146113,-0.0150055,1.352793239154666,0.422793
-0.005489017,0.00114114,-0.0150055,1.352846379223959,0.416394
-0.005484017,0.00146113,-0.0182054,1.352899519293252,0.429193
-0.005479017,0.00178112,-0.0150055,1.352952659362545,0.429193
-0.005474017,0.000821155,-0.00220602,1.353005799431838,0.422793
-0.005469017,0.00114114,-0.0118057,1.3530589395011312,0.429193
-0.005464017,0.000821155,-0.0150055,1.353112079570424,0.429193
-0.005459017,0.00146113,-0.0118057,1.3531652196397173,0.416394
-0.005454017,0.00114114,-0.0118057,1.3532183597090104,0.429193
-0.005449017,0.00018118,-0.0150055,1.3532714997783033,0.422793
-0.005444017,0.00178112,-0.0118057,1.3533246398475964,0.422793
-0.005439017,0.000501167,-0.0118057,1.3533777799168891,0.422793
-0.005434017,0.00114114,-0.0182054,1.3534309199861825,0.429193
-0.005429017,0.000821155,-0.0182054,1.3534840600554756,0.422793
-0.005424017,0.00242109,-0.0150055,1.3535372001247683,0.429193
-0.005419017,0.00114114,-0.0118057,1.3535903401940617,0.435593
-0.005414017,0.000821155,-0.0150055,1.3536434802633548,0.435593
-0.005409017,0.00146113,-0.0214053,1.3536966203326477,0.429193
-0.005404017,0.00114114,-0.0150055,1.3537497604019408,0.416394
-0.005399017,0.00114114,-0.0182054,1.353802900471234,0.429193
-0.005394017,0.00114114,-0.0118057,1.3538560405405269,0.429193
-0.005389017,0.00114114,-0.0118057,1.35390918060982,0.429193
-0.005384017,0.00114114,-0.0182054,1.353962320679113,0.416394
-0.005379017,0.00114114,-0.0182054,1.354015460748406,0.416394
-0.005374017,0.00146113,-0.0150055,1.3540686008176992,0.422793
-0.005369017,0.000821155,-0.0214053,1.354121740886992,0.422793
-0.005364017,0.00146113,-0.00860578,1.3541748809562852,0.422793
-0.005359017,0.00178112,-0.0118057,1.3542280210255784,0.429193
-0.005354017,0.00114114,-0.0182054,1.3542811610948713,0.422793
-0.005349017,0.00178112,-0.0118057,1.3543343011641644,0.422793
-0.005344017,0.000821155,-0.0150055,1.3543874412334571,0.416394
-0.005339017,0.000821155,-0.0150055,1.3544405813027505,0.422793
-0.005334017,0.000501167,-0.00860578,1.3544937213720436,0.429193
-0.005329017,0.00178112,-0.0054059,1.3545468614413363,0.422793
-0.005324017,0.000821155,-0.0118057,1.3546000015106296,0.422793
-0.005319017,0.00114114,-0.0150055,1.3546531415799228,0.429193
-0.005314017,0.00114114,-0.0118057,1.3547062816492157,0.416394
-0.005309017,0.00306107,-0.0182054,1.3547594217185088,0.422793
-0.005304017,0.00146113,-0.0118057,1.3548125617878015,0.416394
-0.005299017,0.00242109,-0.0246052,1.3548657018570949,0.422793
-0.005294017,0.000501167,-0.0150055,1.354918841926388,0.429193
-0.005289017,0.00114114,-0.0246052,1.354971981995681,0.429193
-0.005284017,0.000501167,-0.0118057,1.355025122064974,0.422793
-0.005279017,0.00242109,-0.0150055,1.3550782621342672,0.422793
-0.005274017,0.00146113,-0.0150055,1.35513140220356,0.422793
-0.005269017,0.000501167,-0.0182054,1.3551845422728532,0.429193
-0.005264017,0.00114114,-0.027805,1.355237682342146,0.422793
-0.005259017,0.00146113,-0.0182054,1.3552908224114393,0.416394
-0.005254017,0.00178112,-0.0310049,1.3553439624807324,0.429193
-0.005249017,0.000821155,-0.0214053,1.355397102550025,0.422793
