timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.005080086,0.000261253,-0.00740221,1.0811261920893391,0.353978,-33.601041615771464
-0.005075086,0.000581241,-0.00740221,1.0811780110397309,0.347578,-33.52188833059654
-0.005070086,0.000261253,-0.0106021,1.0812298299901224,0.360378,-33.44273504542207
-0.005065086,0.00122122,-0.013802,1.081281648940514,0.341178,-33.3635817602476
-0.005060086,0.000261253,-0.00420233,1.0813334678909057,0.347578,-33.28442847507267
-0.005055086,0.00218118,-0.0106021,1.0813852868412972,0.353978,-33.205275189897975
-0.005050086,-0.000378722,-0.00740221,1.0814371057916887,0.353978,-33.126121904723504
-0.005045086,0.00186119,-0.00100246,1.0814889247420802,0.334779,-33.046968619549034
-0.005040086,0.000901229,-0.00420233,1.081540743692472,0.353978,-32.96781533437411
-0.005035086,0.000901229,-0.00100246,1.0815925626428635,0.353978,-32.88866204919964
-0.005030086,0.000261253,-0.013802,1.081644381593255,0.341178,-32.80950876402517
-0.005025086,0.00122122,-0.00420233,1.0816962005436468,0.360378,-32.73035547885024
-0.005020086,0.000901229,-0.0106021,1.0817480194940383,0.353978,-32.651202193675545
-0.005015086,0.000261253,0.0053973,1.0817998384444298,0.334779,-32.572048908501074
-0.005010086,0.00122122,-0.00740221,1.0818516573948216,0.360378,-32.49289562332615
-0.005005086,0.000581241,-0.00100246,1.081903476345213,0.347578,-32.41374233815168
-0.005000086,0.00122122,-0.00740221,1.0819552952956049,0.334779,-32.33458905297675
-0.004995086,0.000581241,0.00219742,1.0820071142459964,0.360378,-32.25543576780228
-0.004990086,0.000261253,-0.00420233,1.082058933196388,0.353978,-32.17628248262781
-0.004985086,0.00122122,-0.0106021,1.0821107521467797,0.347578,-32.09712919745289
-0.004980086,0.00122122,0.00219742,1.0821625710971712,0.353978,-32.017975912278416
-0.004975086,0.00122122,-0.00100246,1.0822143900475627,0.347578,-31.93882262710372
-0.004970086,0.0015412,-0.00100246,1.0822662089979544,0.334779,-31.85966934192902
-0.004965086,0.000901229,-0.0106021,1.082318027948346,0.360378,-31.780516056754323
-0.004960086,0.000901229,0.0053973,1.0823698468987375,0.347578,-31.701362771579852
-0.004955086,0.00122122,-0.0234016,1.0824216658491292,0.341178,-31.622209486404927
-0.004950086,0.000261253,0.0181968,1.0824734847995208,0.360378,-31.543056201230456
-0.004945086,0.000581241,0.00219742,1.0825253037499123,0.353978,-31.463902916055986
-0.004940086,0.000581241,0.0053973,1.082577122700304,0.341178,-31.38474963088106
-0.004935086,0.000581241,-0.00100246,1.0826289416506956,0.360378,-31.30559634570659
-0.004930086,-5.87344e-05,-0.013802,1.0826807606010873,0.353978,-31.226443060531665
-0.004925086,0.00218118,-0.013802,1.0827325795514788,0.353978,-31.147289775356967
-0.004920086,-5.87344e-05,-0.0170018,1.0827843985018704,0.360378,-31.068136490182496
-0.004915086,0.00122122,-0.00740221,1.082836217452262,0.347578,-30.98898320500757
-0.004910086,-5.87344e-05,-0.00420233,1.0828880364026536,0.347578,-30.9098299198331
-0.004905086,0.000261253,-0.013802,1.0829398553530452,0.366777,-30.83067663465863
-0.004900086,0.000901229,-0.0106021,1.082991674303437,0.347578,-30.751523349483705
-0.004895086,0.00186119,-0.0106021,1.0830434932538284,0.341178,-30.672370064309234
-0.004890086,0.000901229,-0.00420233,1.08309531220422,0.366777,-30.593216779134536
-0.004885086,0.000261253,-0.013802,1.0831471311546117,0.353978,-30.51406349395984
-0.004880086,0.0015412,0.0053973,1.0831989501050032,0.347578,-30.43491020878514
-0.004875086,0.000901229,0.0053973,1.083250769055395,0.360378,-30.355756923610443
-0.004870086,0.000261253,-0.00420233,1.0833025880057865,0.353978,-30.276603638435745
-0.004865086,0.000581241,-0.013802,1.083354406956178,0.334779,-30.197450353261274
-0.004860086,0.000901229,-0.00100246,1.0834062259065698,0.360378,-30.11829706808635
-0.004855086,0.000901229,0.00219742,1.0834580448569613,0.353978,-30.03914378291188
-0.004850086,0.000901229,0.00219742,1.0835098638073528,0.347578,-29.959990497737408
-0.004845086,0.0015412,-0.00420233,1.0835616827577446,0.360378,-29.880837212562483
-0.004840086,0.000581241,-0.00100246,1.083613501708136,0.353978,-29.801683927388012
-0.004835086,0.00122122,-0.00740221,1.0836653206585276,0.347578,-29.722530642213314
-0.004830086,0.0015412,-0.00420233,1.0837171396089194,0.360378,-29.643377357038617
-0.004825086,0.000581241,-0.00100246,1.0837689585593109,0.353978,-29.56422407186392
-0.004820086,0.00122122,-0.00740221,1.0838207775097024,0.341178,-29.485070786689448
-0.004815086,0.00122122,0.00219742,1.0838725964600942,0.347578,-29.405917501514523
-0.004810086,0.000261253,-0.00740221,1.0839244154104857,0.353978,-29.326764216340052
-0.004805086,0.00122122,-0.00740221,1.0839762343608772,0.347578,-29.247610931165582
-0.004800086,0.0015412,-0.00740221,1.084028053311269,0.360378,-29.168457645990657
-0.004795086,0.00122122,-0.0106021,1.0840798722616605,0.341178,-29.089304360816186
-0.004790086,0.000901229,-0.013802,1.0841316912120522,0.341178,-29.01015107564126
-0.004785086,0.00122122,0.00859717,1.0841835101624435,0.360378,-28.930997790467018
-0.004780086,-0.00069871,-0.0202017,1.0842353291128353,0.353978,-28.851844505292092
-0.004775086,0.00186119,-0.013802,1.084287148063227,0.341178,-28.772691220117167
-0.004770086,0.000261253,-0.0202017,1.0843389670136183,0.360378,-28.69353793494315
-0.004765086,0.0015412,-0.00420233,1.08439078596401,0.347578,-28.614384649768226
-0.004760086,0.00122122,-0.013802,1.0844426049144018,0.347578,-28.5352313645933
-0.004755086,0.000901229,-0.00100246,1.0844944238647931,0.360378,-28.456078079419058
-0.004750086,0.00186119,-0.0106021,1.0845462428151849,0.353978,-28.376924794244132
-0.004745086,-5.87344e-05,-0.0234016,1.0845980617655766,0.347578,-28.297771509069435
-0.004740086,0.0015412,0.0053973,1.084649880715968,0.360378,-28.21861822389519
-0.004735086,-0.000378722,-0.0266015,1.08470169966636,0.347578,-28.139464938719584
-0.004730086,0.000901229,-0.013802,1.0847535186167514,0.347578,-28.06031165354534
-0.004725086,0.000261253,0.00859717,1.084805337567143,0.353978,-27.98115836837087
-0.004720086,0.000261253,-0.013802,1.084857156517535,0.353978,-27.902005083195718
-0.004715086,0.00186119,-0.0202017,1.0849089754679262,0.347578,-27.822851798021475
-0.004710086,0.00122122,-0.0266015,1.0849607944183175,0.360378,-27.74369851284723
-0.004705086,0.00186119,-0.0106021,1.0850126133687097,0.353978,-27.664545227671624
-0.004700086,0.000581241,0.00859717,1.085064432319101,0.347578,-27.58539194249761
-0.004695086,0.0015412,-0.00740221,1.0851162512694923,0.373177,-27.506238657323365
-0.004690086,0.00122122,-0.0106021,1.0851680702198845,0.347578,-27.427085372147758
-0.004685086,0.000261253,-0.00740221,1.0852198891702758,0.347578,-27.347932086973515
-0.004680086,0.000901229,-0.0106021,1.0852717081206675,0.353978,-27.26877880179859
-0.004675086,0.000261253,0.00219742,1.085323527071059,0.347578,-27.18962551662412
-0.004670086,0.00122122,0.0053973,1.0853753460214506,0.347578,-27.11047223144965
-0.004665086,0.000901229,-0.00740221,1.0854271649718423,0.360378,-27.031318946274723
-0.004660086,0.000581241,-0.0106021,1.085478983922234,0.353978,-26.952165661099798
-0.004655086,0.000581241,-0.0106021,1.0855308028726254,0.341178,-26.873012375925555
-0.004650086,0.00186119,-0.0202017,1.0855826218230171,0.366777,-26.793859090750857
-0.004645086,0.000261253,-0.0234016,1.0856344407734086,0.347578,-26.71470580557616
-0.004640086,0.000261253,-0.00100246,1.0856862597238002,0.341178,-26.63555252040169
-0.004635086,0.000901229,-0.00420233,1.085738078674192,0.347578,-26.556399235226763
-0.004630086,0.000261253,-0.013802,1.0857898976245834,0.353978,-26.477245950052293
-0.004625086,0.00218118,-0.00740221,1.085841716574975,0.341178,-26.398092664877822
-0.004620086,0.000261253,0.0053973,1.0858935355253667,0.360378,-26.318939379702897
-0.004615086,0.00186119,-0.00420233,1.0859453544757582,0.360378,-26.239786094528426
-0.004610086,-5.87344e-05,0.0117971,1.0859971734261498,0.347578,-26.16063280935373
-0.004605086,0.00250117,-0.00740221,1.0860489923765415,0.353978,-26.08147952417903
-0.004600086,0.000261253,0.00219742,1.086100811326933,0.353978,-26.002326239004333
-0.004595086,0.000901229,-0.00420233,1.0861526302773248,0.347578,-25.923172953829635
-0.004590086,0.00122122,-0.00420233,1.0862044492277163,0.366777,-25.844019668654937
-0.004585086,0.000261253,-0.00100246,1.0862562681781078,0.353978,-25.764866383480467
-0.004580086,0.000901229,0.00219742,1.0863080871284996,0.341178,-25.68571309830554
-0.004575086,0.000261253,-0.00100246,1.086359906078891,0.360378,-25.60655981313107
-0.004570086,0.000581241,-0.00100246,1.0864117250292826,0.353978,-25.5274065279566
-0.004565086,0.000901229,-0.00420233,1.0864635439796744,0.353978,-25.448253242781675
-0.004560086,0.00122122,-0.00740221,1.086515362930066,0.360378,-25.369099957607204
-0.004555086,0.000581241,0.00219742,1.0865671818804574,0.353978,-25.289946672432507
-0.004550086,0.0015412,-0.00420233,1.0866190008308492,0.341178,-25.21079338725758
-0.004545086,0.0015412,-0.0106021,1.0866708197812407,0.366777,-25.13164010208311
-0.004540086,0.00122122,-0.00100246,1.0867226387316324,0.360378,-25.052486816908186
-0.004535086,0.00186119,-0.00740221,1.086774457682024,0.341178,-24.973333531733715
-0.004530086,0.000901229,-0.00420233,1.0868262766324157,0.353978,-24.89418024655879
-0.004525086,0.000261253,-0.00100246,1.0868780955828072,0.353978,-24.81502696138432
-0.004520086,0.000581241,0.00219742,1.0869299145331988,0.347578,-24.73587367620985
-0.004515086,0.00186119,0.00219742,1.0869817334835905,0.360378,-24.656720391034924
