timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003740251,0.0012813,0.652188,2.2165407948888287,4.15995
-0.003739251,0.000961315,0.655388,2.2164394627199457,4.15995
-0.003738251,0.0012813,0.645788,2.2163381305510628,4.15995
-0.003737251,0.000961315,0.658588,2.2162367983821802,4.15995
-0.003736251,0.00192128,0.652188,2.2161354662132973,4.12796
-0.003735251,0.000321339,0.655388,2.2160341340444143,4.15995
-0.003734251,0.0012813,0.652188,2.2159328018755313,4.14395
-0.003733251,0.000641327,0.648988,2.2158314697066483,4.15995
-0.003732251,1.35163e-06,0.658588,2.215730137537766,4.15995
-0.003731251,0.000961315,0.655388,2.215628805368883,4.12796
-0.003730251,0.0012813,0.652188,2.2155274732,4.14395
-0.003729251,0.000961315,0.645788,2.215426141031117,4.14395
-0.003728251,0.000961315,0.658588,2.215324808862234,4.17595
-0.003727251,0.00192128,0.655388,2.2152234766933514,4.14395
-0.003726251,0.00192128,0.648988,2.2151221445244684,4.14395
-0.003725251,0.0012813,0.645788,2.2150208123555855,4.17595
-0.003724251,0.00192128,0.655388,2.2149194801867025,4.15995
-0.003723251,0.000641327,0.658588,2.2148181480178195,4.17595
-0.003722251,0.000961315,0.655388,2.214716815848937,4.14395
-0.003721251,0.0012813,0.655388,2.214615483680054,4.17595
-0.003720251,0.000641327,0.652188,2.214514151511171,4.11196
-0.003719251,0.00160129,0.661788,2.214412819342288,4.14395
-0.003718251,0.000961315,0.648988,2.214311487173405,4.17595
-0.003717251,0.000321339,0.652188,2.214210155004522,4.14395
-0.003716251,0.0012813,0.648988,2.214108822835639,4.17595
-0.003715251,0.000641327,0.655388,2.2140074906667566,4.15995
-0.003714251,0.000961315,0.645788,2.2139061584978736,4.15995
-0.003713251,0.000321339,0.655388,2.2138048263289907,4.14395
-0.003712251,0.000961315,0.645788,2.2137034941601077,4.15995
-0.003711251,0.000641327,0.648988,2.2136021619912247,4.12796
-0.003710251,0.000641327,0.652188,2.213500829822342,4.17595
-0.003709251,0.0012813,0.658588,2.2133994976534592,4.15995
-0.003708251,0.000961315,0.652188,2.2132981654845763,4.15995
-0.003707251,0.000641327,0.648988,2.2131968333156933,4.15995
-0.003706251,0.000961315,0.652188,2.2130955011468103,4.14395
-0.003705251,0.000641327,0.655388,2.212994168977928,4.17595
-0.003704251,0.000641327,0.652188,2.212892836809045,4.15995
-0.003703251,0.00192128,0.648988,2.212791504640162,4.14395
-0.003702251,1.35163e-06,0.655388,2.212690172471279,4.14395
-0.003701251,0.000641327,0.652188,2.212588840302396,4.14395
-0.003700251,0.00160129,0.658588,2.2124875081335134,4.14395
-0.003699251,1.35163e-06,0.652188,2.2123861759646304,4.15995
-0.003698251,0.000641327,0.648988,2.2122848437957474,4.17595
-0.003697251,0.000961315,0.655388,2.2121835116268644,4.15995
-0.003696251,-0.000318636,0.655388,2.2120821794579815,4.14395
-0.003695251,0.00192128,0.648988,2.211980847289099,4.15995
-0.003694251,0.000961315,0.645788,2.211879515120216,4.15995
-0.003693251,0.0012813,0.658588,2.211778182951333,4.14395
-0.003692251,0.000961315,0.648988,2.21167685078245,4.15995
-0.003691251,0.000641327,0.661788,2.211575518613567,4.12796
-0.003690251,-0.000318636,0.648988,2.211474186444684,4.12796
-0.003689251,0.000641327,0.658588,2.2113728542758015,4.15995
-0.003688251,0.000641327,0.655388,2.2112715221069186,4.14395
-0.003687251,0.000641327,0.661788,2.2111701899380356,4.15995
-0.003686251,0.00192128,0.655388,2.2110688577691526,4.14395
-0.003685251,1.35163e-06,0.652188,2.2109675256002697,4.14395
-0.003684251,0.0012813,0.658588,2.2108661934313867,4.15995
-0.003683251,0.000961315,0.648988,2.210764861262504,4.15995
-0.003682251,0.0012813,0.652188,2.210663529093621,4.15995
-0.003681251,0.0012813,0.652188,2.210562196924738,4.15995
-0.003680251,-0.00159859,0.652188,2.2104608647558552,4.15995
-0.003679251,0.00192128,0.648988,2.2103595325869723,4.14395
-0.003678251,-0.000318636,0.652188,2.2102582004180897,4.14395
-0.003677251,-0.000318636,0.655388,2.2101568682492068,4.15995
-0.003676251,0.000321339,0.652188,2.210055536080324,4.14395
-0.003675251,-0.000638624,0.652188,2.209954203911441,4.15995
-0.003674251,0.0012813,0.645788,2.209852871742558,4.17595
-0.003673251,0.00160129,0.648988,2.2097515395736753,4.17595
-0.003672251,0.00192128,0.655388,2.2096502074047923,4.15995
-0.003671251,0.0012813,0.655388,2.2095488752359094,4.14395
-0.003670251,0.00192128,0.658588,2.2094475430670264,4.15995
-0.003669251,0.000961315,0.652188,2.2093462108981434,4.12796
-0.003668251,-0.000638624,0.648988,2.209244878729261,4.17595
-0.003667251,0.000961315,0.658588,2.209143546560378,4.14395
-0.003666251,-0.000638624,0.648988,2.209042214391495,4.15995
-0.003665251,1.35163e-06,0.661788,2.208940882222612,4.15995
-0.003664251,0.000321339,0.658588,2.208839550053729,4.15995
-0.003663251,0.000321339,0.658588,2.2087382178848465,4.12796
-0.003662251,0.0012813,0.652188,2.2086368857159635,4.14395
-0.003661251,0.00192128,0.645788,2.2085355535470805,4.14395
-0.003660251,0.00224127,0.648988,2.2084342213781976,4.15995
-0.003659251,0.000641327,0.648988,2.2083328892093146,4.15995
-0.003658251,0.0012813,0.655388,2.2082315570404316,4.14395
-0.003657251,1.35163e-06,0.648988,2.2081302248715486,4.15995
-0.003656251,1.35163e-06,0.642589,2.208028892702666,4.17595
-0.003655251,0.000641327,0.652188,2.207927560533783,4.14395
-0.003654251,1.35163e-06,0.655388,2.2078262283649,4.12796
-0.003653251,0.000321339,0.655388,2.207724896196017,4.14395
-0.003652251,0.000961315,0.664988,2.207623564027134,4.15995
-0.003651251,0.000641327,0.648988,2.2075222318582517,4.14395
-0.003650251,0.000961315,0.652188,2.2074208996893687,4.15995
-0.003649251,0.00192128,0.655388,2.2073195675204857,4.14395
-0.003648251,0.0012813,0.645788,2.2072182353516028,4.14395
-0.003647251,0.000961315,0.648988,2.20711690318272,4.15995
-0.003646251,0.0012813,0.652188,2.2070155710138373,4.15995
-0.003645251,1.35163e-06,0.652188,2.2069142388449543,4.14395
-0.003644251,0.000321339,0.652188,2.2068129066760713,4.15995
-0.003643251,0.000961315,0.658588,2.2067115745071884,4.14395
-0.003642251,0.000961315,0.655388,2.2066102423383054,4.11196
-0.003641251,0.0012813,0.658588,2.206508910169423,4.14395
-0.003640251,0.0012813,0.652188,2.20640757800054,4.12796
-0.003639251,0.000961315,0.652188,2.206306245831657,4.14395
-0.003638251,0.000961315,0.652188,2.206204913662774,4.14395
-0.003637251,0.0012813,0.658588,2.206103581493891,4.15995
-0.003636251,0.000641327,0.658588,2.2060022493250084,4.14395
-0.003635251,-0.000638624,0.652188,2.2059009171561255,4.15995
-0.003634251,0.0012813,0.648988,2.2057995849872425,4.14395
-0.003633251,0.000641327,0.658588,2.2056982528183595,4.14395
-0.003632251,0.000641327,0.648988,2.2055969206494765,4.15995
-0.003631251,0.0012813,0.652188,2.2054955884805936,4.14395
-0.003630251,0.000961315,0.642589,2.205394256311711,4.15995
