timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003092909,0.000642679,0.658588,2.131536342472981,4.12796
-0.003091909,2.70326e-06,0.648988,2.131437139925165,4.15995
-0.003090909,0.00128265,0.655388,2.1313379373773484,4.14395
-0.003089909,-0.000637272,0.652188,2.131238734829532,4.12796
-0.003088909,0.000642679,0.655388,2.1311395322817157,4.15995
-0.003087909,0.000642679,0.658588,2.131040329733899,4.15995
-0.003086909,0.00128265,0.642589,2.1309411271860825,4.12796
-0.003085909,0.00192263,0.652188,2.130841924638266,4.14395
-0.003084909,0.0025626,0.652188,2.13074272209045,4.14395
-0.003083909,0.0025626,0.642589,2.1306435195426334,4.14395
-0.003082909,0.00128265,0.648988,2.130544316994817,4.17595
-0.003081909,0.00192263,0.658588,2.1304451144470007,4.12796
-0.003080909,0.00128265,0.645788,2.130345911899184,4.17595
-0.003079909,2.70326e-06,0.639389,2.1302467093513675,4.14395
-0.003078909,0.00192263,0.652188,2.130147506803551,4.14395
-0.003077909,0.000642679,0.661788,2.1300483042557348,4.14395
-0.003076909,0.000642679,0.658588,2.1299491017079184,4.15995
-0.003075909,0.0025626,0.652188,2.129849899160102,4.15995
-0.003074909,0.000642679,0.652188,2.1297506966122857,4.15995
-0.003073909,0.0025626,0.648988,2.1296514940644693,4.15995
-0.003072909,0.0025626,0.652188,2.129552291516653,4.12796
-0.003071909,0.00192263,0.648988,2.129453088968836,4.14395
-0.003070909,0.00128265,0.645788,2.1293538864210197,4.15995
-0.003069909,0.00128265,0.648988,2.1292546838732034,4.14395
-0.003068909,2.70326e-06,0.639389,2.129155481325387,4.12796
-0.003067909,0.00128265,0.642589,2.1290562787775706,4.15995
-0.003066909,0.00192263,0.648988,2.1289570762297543,4.14395
-0.003065909,0.00128265,0.639389,2.128857873681938,4.14395
-0.003064909,0.00128265,0.645788,2.1287586711341215,4.14395
-0.003063909,0.0025626,0.652188,2.1286594685863047,4.14395
-0.003062909,0.00128265,0.655388,2.1285602660384884,4.14395
-0.003061909,0.00192263,0.645788,2.128461063490672,4.14395
-0.003060909,0.0025626,0.655388,2.1283618609428556,4.15995
-0.003059909,0.00192263,0.648988,2.1282626583950393,4.14395
-0.003058909,0.000642679,0.648988,2.128163455847223,4.14395
-0.003057909,0.00128265,0.639389,2.1280642532994065,4.15995
-0.003056909,2.70326e-06,0.645788,2.12796505075159,4.14395
-0.003055909,0.00128265,0.655388,2.1278658482037733,4.12796
-0.003054909,0.00320258,0.648988,2.127766645655957,4.14395
-0.003053909,0.00128265,0.645788,2.1276674431081406,4.14395
-0.003052909,0.00128265,0.645788,2.1275682405603242,4.12796
-0.003051909,0.0025626,0.645788,2.127469038012508,4.14395
-0.003050909,0.0025626,0.645788,2.1273698354646915,4.15995
-0.003049909,0.00192263,0.648988,2.127270632916875,4.14395
-0.003048909,0.0025626,0.658588,2.1271714303690583,4.14395
-0.003047909,0.00128265,0.645788,2.127072227821242,4.14395
-0.003046909,0.00128265,0.642589,2.1269730252734256,4.14395
-0.003045909,0.00320258,0.648988,2.126873822725609,4.14395
-0.003044909,0.00192263,0.645788,2.126774620177793,4.14395
-0.003043909,0.00128265,0.655388,2.1266754176299765,4.14395
-0.003042909,0.00192263,0.652188,2.12657621508216,4.12796
-0.003041909,0.0025626,0.642589,2.1264770125343437,4.14395
-0.003040909,0.00448253,0.642589,2.1263778099865274,4.12796
-0.003039909,0.00448253,0.639389,2.126278607438711,4.12796
-0.003038909,0.00320258,0.652188,2.126179404890894,4.12796
-0.003037909,0.00384256,0.639389,2.126080202343078,4.15995
-0.003036909,0.00128265,0.652188,2.1259809997952615,4.12796
-0.003035909,0.00128265,0.639389,2.125881797247445,4.11196
-0.003034909,0.00192263,0.642589,2.1257825946996287,4.15995
-0.003033909,0.00192263,0.642589,2.1256833921518123,4.15995
-0.003032909,0.00192263,0.645788,2.125584189603996,4.15995
-0.003031909,0.00128265,0.642589,2.125484987056179,4.11196
-0.003030909,0.00320258,0.639389,2.125385784508363,4.15995
-0.003029909,0.00448253,0.639389,2.1252865819605464,4.14395
-0.003028909,0.00192263,0.642589,2.12518737941273,4.12796
-0.003027909,0.0025626,0.652188,2.1250881768649137,4.14395
-0.003026909,0.0025626,0.639389,2.1249889743170973,4.15995
-0.003025909,0.00128265,0.645788,2.124889771769281,4.12796
-0.003024909,0.0025626,0.648988,2.1247905692214646,4.17595
-0.003023909,0.00192263,0.652188,2.124691366673648,4.15995
-0.003022909,0.00192263,0.658588,2.1245921641258314,4.14395
-0.003021909,0.0025626,0.648988,2.124492961578015,4.17595
-0.003020909,0.0025626,0.648988,2.1243937590301987,4.14395
-0.003019909,0.0025626,0.652188,2.1242945564823823,4.15995
-0.003018909,0.00320258,0.648988,2.124195353934566,4.14395
-0.003017909,0.0025626,0.652188,2.1240961513867496,4.14395
-0.003016909,0.00192263,0.642589,2.123996948838933,4.14395
-0.003015909,0.0025626,0.648988,2.123897746291117,4.14395
-0.003014909,0.00320258,0.642589,2.1237985437433,4.14395
-0.003013909,0.00320258,0.648988,2.1236993411954836,4.14395
-0.003012909,0.00320258,0.645788,2.1236001386476673,4.12796
-0.003011909,0.0025626,0.645788,2.123500936099851,4.14395
-0.003010909,0.00128265,0.652188,2.1234017335520345,4.15995
-0.003009909,0.0025626,0.642589,2.123302531004218,4.14395
-0.003008909,0.00128265,0.655388,2.123203328456402,4.12796
-0.003007909,0.00320258,0.658588,2.1231041259085854,4.14395
-0.003006909,0.0025626,0.655388,2.1230049233607686,4.15995
-0.003005909,0.00192263,0.648988,2.1229057208129523,4.14395
-0.003004909,0.00192263,0.652188,2.122806518265136,4.14395
-0.003003909,0.00320258,0.648988,2.1227073157173195,4.14395
-0.003002909,2.70326e-06,0.648988,2.122608113169503,4.12796
-0.003001909,0.00192263,0.658588,2.122508910621687,4.14395
-0.003000909,0.00128265,0.648988,2.1224097080738704,4.15995
-0.002999909,0.00192263,0.652188,2.1223105055260536,4.14395
-0.002998909,0.00128265,0.652188,2.1222113029782372,4.14395
-0.002997909,0.0025626,0.652188,2.122112100430421,4.14395
-0.002996909,0.000642679,0.655388,2.1220128978826045,4.12796
-0.002995909,0.0025626,0.648988,2.121913695334788,4.15995
-0.002994909,0.00192263,0.655388,2.1218144927869718,4.15995
-0.002993909,0.00192263,0.661788,2.1217152902391554,4.12796
-0.002992909,0.000642679,0.655388,2.121616087691339,4.12796
