timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003092552,2.70326e-06,0.648988,2.1312719584917272,4.14395
-0.003091552,0.00192263,0.652188,2.131172800789025,4.14395
-0.003090552,0.000642679,0.645788,2.131073643086323,4.15995
-0.003089552,0.00192263,0.648988,2.1309744853836206,4.14395
-0.003088552,0.00192263,0.652188,2.1308753276809185,4.14395
-0.003087552,2.70326e-06,0.655388,2.1307761699782164,4.14395
-0.003086552,0.000642679,0.652188,2.1306770122755143,4.14395
-0.003085552,0.000642679,0.645788,2.130577854572812,4.12796
-0.003084552,0.00128265,0.645788,2.1304786968701097,4.12796
-0.003083552,0.000642679,0.645788,2.1303795391674076,4.14395
-0.003082552,0.00320258,0.652188,2.130280381464705,4.14395
-0.003081552,0.00128265,0.658588,2.130181223762003,4.12796
-0.003080552,0.00192263,0.648988,2.130082066059301,4.15995
-0.003079552,0.00192263,0.652188,2.129982908356599,4.14395
-0.003078552,0.000642679,0.645788,2.1298837506538963,4.14395
-0.003077552,-0.000637272,0.648988,2.1297845929511943,4.14395
-0.003076552,0.00192263,0.658588,2.129685435248492,4.15995
-0.003075552,0.00128265,0.648988,2.1295862775457897,4.11196
-0.003074552,0.00128265,0.658588,2.1294871198430876,4.15995
-0.003073552,0.00128265,0.658588,2.1293879621403855,4.12796
-0.003072552,0.00128265,0.648988,2.1292888044376834,4.12796
-0.003071552,0.00128265,0.645788,2.129189646734981,4.15995
-0.003070552,0.000642679,0.652188,2.129090489032279,4.14395
-0.003069552,2.70326e-06,0.642589,2.1289913313295767,4.12796
-0.003068552,0.00128265,0.658588,2.128892173626874,4.15995
-0.003067552,0.00320258,0.645788,2.128793015924172,4.12796
-0.003066552,0.00128265,0.655388,2.12869385822147,4.15995
-0.003065552,0.0025626,0.658588,2.128594700518768,4.14395
-0.003064552,0.00192263,0.645788,2.1284955428160655,4.15995
-0.003063552,-0.000637272,0.648988,2.1283963851133634,4.14395
-0.003062552,0.000642679,0.636189,2.1282972274106613,4.17595
-0.003061552,0.0025626,0.655388,2.1281980697079588,4.12796
-0.003060552,0.0025626,0.652188,2.1280989120052567,4.14395
-0.003059552,0.0025626,0.645788,2.1279997543025546,4.14395
-0.003058552,0.00192263,0.655388,2.1279005965998525,4.14395
-0.003057552,2.70326e-06,0.652188,2.12780143889715,4.15995
-0.003056552,0.00128265,0.655388,2.127702281194448,4.14395
-0.003055552,0.0025626,0.639389,2.127603123491746,4.14395
-0.003054552,0.000642679,0.642589,2.1275039657890433,4.15995
-0.003053552,0.0025626,0.652188,2.1274048080863412,4.17595
-0.003052552,0.00192263,0.658588,2.127305650383639,4.14395
-0.003051552,0.00192263,0.655388,2.127206492680937,4.14395
-0.003050552,0.000642679,0.652188,2.1271073349782346,4.15995
-0.003049552,0.00128265,0.652188,2.1270081772755325,4.14395
-0.003048552,0.00128265,0.642589,2.1269090195728304,4.11196
-0.003047552,0.000642679,0.655388,2.126809861870128,4.17595
-0.003046552,0.00384256,0.652188,2.126710704167426,4.14395
-0.003045552,0.0025626,0.645788,2.1266115464647237,4.14395
-0.003044552,0.0025626,0.652188,2.1265123887620216,4.14395
-0.003043552,0.00320258,0.655388,2.126413231059319,4.15995
-0.003042552,0.00128265,0.648988,2.126314073356617,4.14395
-0.003041552,0.0025626,0.648988,2.126214915653915,4.14395
-0.003040552,0.00192263,0.652188,2.1261157579512124,4.14395
-0.003039552,0.00128265,0.636189,2.1260166002485104,4.14395
-0.003038552,0.00192263,0.645788,2.1259174425458083,4.15995
-0.003037552,0.0025626,0.645788,2.125818284843106,4.15995
-0.003036552,0.00192263,0.642589,2.1257191271404037,4.12796
-0.003035552,0.00320258,0.652188,2.1256199694377016,4.14395
-0.003034552,0.0025626,0.655388,2.1255208117349995,4.14395
-0.003033552,0.00384256,0.642589,2.125421654032297,4.15995
-0.003032552,0.00128265,0.642589,2.125322496329595,4.15995
-0.003031552,0.00320258,0.648988,2.125223338626893,4.14395
-0.003030552,0.00128265,0.645788,2.1251241809241908,4.14395
-0.003029552,0.00384256,0.648988,2.1250250232214882,4.15995
-0.003028552,0.00320258,0.642589,2.124925865518786,4.14395
-0.003027552,0.0025626,0.639389,2.124826707816084,4.15995
-0.003026552,0.00192263,0.642589,2.1247275501133815,4.17595
-0.003025552,0.00320258,0.639389,2.1246283924106795,4.14395
-0.003024552,0.000642679,0.655388,2.1245292347079774,4.12796
-0.003023552,0.00128265,0.645788,2.1244300770052753,4.14395
-0.003022552,0.0025626,0.645788,2.124330919302573,4.12796
-0.003021552,0.00192263,0.645788,2.1242317615998707,4.14395
-0.003020552,0.00128265,0.642589,2.1241326038971686,4.15995
-0.003019552,0.00192263,0.652188,2.124033446194466,4.15995
-0.003018552,0.00128265,0.648988,2.123934288491764,4.11196
-0.003017552,0.00192263,0.648988,2.123835130789062,4.14395
-0.003016552,0.00384256,0.642589,2.12373597308636,4.15995
-0.003015552,0.0025626,0.642589,2.1236368153836573,4.12796
-0.003014552,0.0025626,0.648988,2.1235376576809553,4.14395
-0.003013552,0.00320258,0.642589,2.123438499978253,4.14395
-0.003012552,0.00320258,0.642589,2.1233393422755507,4.14395
-0.003011552,0.00384256,0.645788,2.1232401845728486,4.15995
-0.003010552,0.0025626,0.648988,2.1231410268701465,4.17595
-0.003009552,0.000642679,0.661788,2.1230418691674444,4.12796
-0.003008552,0.00128265,0.648988,2.122942711464742,4.14395
-0.003007552,0.0025626,0.655388,2.12284355376204,4.14395
-0.003006552,0.00192263,0.648988,2.1227443960593377,4.14395
-0.003005552,0.0025626,0.645788,2.122645238356635,4.17595
-0.003004552,0.00320258,0.648988,2.122546080653933,4.14395
-0.003003552,0.0025626,0.642589,2.122446922951231,4.14395
-0.003002552,0.00192263,0.642589,2.122347765248529,4.14395
-0.003001552,0.00320258,0.652188,2.1222486075458264,4.14395
-0.003000552,0.0025626,0.655388,2.1221494498431244,4.12796
-0.002999552,0.00192263,0.645788,2.1220502921404223,4.15995
-0.002998552,0.0025626,0.642589,2.1219511344377198,4.15995
-0.002997552,0.00192263,0.642589,2.1218519767350177,4.14395
-0.002996552,0.00192263,0.648988,2.1217528190323156,4.15995
-0.002995552,0.0025626,0.652188,2.1216536613296135,4.14395
-0.002994552,0.00192263,0.639389,2.121554503626911,4.15995
-0.002993552,0.0025626,0.652188,2.121455345924209,4.12796
-0.002992552,0.00192263,0.645788,2.121356188221507,4.14395
-0.002991552,0.0025626,0.639389,2.1212570305188043,4.14395
-0.002990552,0.00128265,0.661788,2.1211578728161022,4.14395
-0.002989552,0.00320258,0.645788,2.1210587151134,4.14395
-0.002988552,-0.00127725,0.639389,2.120959557410698,4.12796
-0.002987552,0.00192263,0.658588,2.1208603997079956,4.15995
-0.002986552,0.0025626,0.648988,2.1207612420052935,4.14395
-0.002985552,0.000642679,0.652188,2.1206620843025914,4.15995
-0.002984552,0.00128265,0.645788,2.120562926599889,4.17595
-0.002983552,0.00192263,0.655388,2.120463768897187,4.12796
-0.002982552,0.000642679,0.652188,2.1203646111944847,4.14395
-0.002981552,0.0025626,0.648988,2.1202654534917826,4.14395
