timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003090501,0.0025626,0.645788,2.149936578437671,4.14395
-0.003089501,0.0025626,0.648988,2.1498357262348073,4.15995
-0.003088501,0.00192263,0.642589,2.1497348740319437,4.14395
-0.003087501,0.0025626,0.655388,2.14963402182908,4.15995
-0.003086501,0.00192263,0.655388,2.149533169626217,4.12796
-0.003085501,2.70326e-06,0.645788,2.1494323174233534,4.15995
-0.003084501,0.000642679,0.645788,2.14933146522049,4.14395
-0.003083501,0.0025626,0.655388,2.149230613017626,4.14395
-0.003082501,-0.000637272,0.655388,2.1491297608147626,4.14395
-0.003081501,2.70326e-06,0.645788,2.149028908611899,4.15995
-0.003080501,0.00128265,0.648988,2.1489280564090354,4.14395
-0.003079501,0.000642679,0.652188,2.1488272042061722,4.15995
-0.003078501,2.70326e-06,0.648988,2.1487263520033086,4.14395
-0.003077501,0.0025626,0.661788,2.148625499800445,4.15995
-0.003076501,0.00128265,0.648988,2.1485246475975814,4.14395
-0.003075501,0.0025626,0.648988,2.1484237953947183,4.15995
-0.003074501,0.00192263,0.655388,2.1483229431918547,4.15995
-0.003073501,2.70326e-06,0.652188,2.148222090988991,4.12796
-0.003072501,0.0025626,0.652188,2.1481212387861275,4.14395
-0.003071501,0.00128265,0.652188,2.148020386583264,4.14395
-0.003070501,-0.000637272,0.648988,2.1479195343804003,4.15995
-0.003069501,0.000642679,0.652188,2.147818682177537,4.15995
-0.003068501,0.00192263,0.648988,2.1477178299746735,4.12796
-0.003067501,0.00192263,0.645788,2.14761697777181,4.14395
-0.003066501,2.70326e-06,0.655388,2.1475161255689463,4.15995
-0.003065501,0.00192263,0.652188,2.1474152733660827,4.12796
-0.003064501,0.000642679,0.652188,2.147314421163219,4.12796
-0.003063501,2.70326e-06,0.664988,2.147213568960356,4.15995
-0.003062501,0.00128265,0.645788,2.1471127167574924,4.12796
-0.003061501,0.0025626,0.652188,2.147011864554629,4.15995
-0.003060501,0.00192263,0.645788,2.146911012351765,4.17595
-0.003059501,0.000642679,0.652188,2.1468101601489016,4.14395
