timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003097929,0.00192263,0.652188,2.1327601759468786,4.15995
-0.003096929,0.00192263,0.658588,2.1326611261115427,4.14395
-0.003095929,0.00128265,0.652188,2.1325620762762063,4.14395
-0.003094929,0.000642679,0.658588,2.1324630264408704,4.12796
-0.003093929,0.0025626,0.652188,2.132363976605534,4.15995
-0.003092929,2.70326e-06,0.642589,2.132264926770198,4.14395
-0.003091929,0.00128265,0.648988,2.1321658769348617,4.14395
-0.003090929,0.00192263,0.658588,2.1320668270995258,4.14395
-0.003089929,0.00128265,0.645788,2.1319677772641894,4.17595
-0.003088929,0.000642679,0.648988,2.1318687274288535,4.15995
-0.003087929,0.0025626,0.658588,2.131769677593517,4.14395
-0.003086929,0.00128265,0.652188,2.131670627758181,4.12796
-0.003085929,0.00128265,0.648988,2.131571577922845,4.15995
-0.003084929,0.00128265,0.652188,2.131472528087509,4.15995
-0.003083929,0.00128265,0.645788,2.131373478252173,4.14395
-0.003082929,0.000642679,0.652188,2.1312744284168366,4.14395
-0.003081929,0.00192263,0.645788,2.1311753785815006,4.15995
-0.003080929,2.70326e-06,0.652188,2.1310763287461643,4.17595
-0.003079929,0.000642679,0.648988,2.1309772789108283,4.14395
-0.003078929,0.00192263,0.652188,2.130878229075492,4.14395
-0.003077929,0.00128265,0.655388,2.130779179240156,4.14395
-0.003076929,0.0025626,0.652188,2.1306801294048197,4.11196
-0.003075929,0.00128265,0.642589,2.1305810795694837,4.14395
-0.003074929,0.00128265,0.645788,2.1304820297341474,4.15995
-0.003073929,0.00192263,0.639389,2.1303829798988114,4.15995
-0.003072929,0.000642679,0.648988,2.130283930063475,4.14395
-0.003071929,2.70326e-06,0.658588,2.130184880228139,4.14395
-0.003070929,0.0025626,0.652188,2.1300858303928027,4.14395
-0.003069929,0.0025626,0.652188,2.129986780557467,4.15995
-0.003068929,0.00192263,0.655388,2.129887730722131,4.14395
-0.003067929,0.00128265,0.652188,2.1297886808867945,4.15995
-0.003066929,0.0025626,0.655388,2.129689631051458,4.15995
-0.003065929,0.00128265,0.658588,2.129590581216122,4.12796
-0.003064929,0.00128265,0.652188,2.1294915313807863,4.14395
-0.003063929,0.0025626,0.655388,2.12939248154545,4.14395
-0.003062929,0.00128265,0.658588,2.129293431710114,4.14395
-0.003061929,0.00192263,0.648988,2.1291943818747776,4.17595
-0.003060929,0.00192263,0.658588,2.1290953320394417,4.14395
-0.003059929,0.000642679,0.645788,2.1289962822041053,4.12796
-0.003058929,0.00128265,0.655388,2.1288972323687694,4.15995
-0.003057929,0.000642679,0.655388,2.128798182533433,4.14395
-0.003056929,-0.000637272,0.655388,2.128699132698097,4.12796
-0.003055929,0.000642679,0.658588,2.1286000828627607,4.14395
-0.003054929,0.00192263,0.652188,2.1285010330274248,4.14395
-0.003053929,-0.000637272,0.642589,2.128401983192089,4.15995
-0.003052929,0.000642679,0.648988,2.1283029333567525,4.15995
-0.003051929,0.00384256,0.655388,2.1282038835214165,4.15995
-0.003050929,0.00192263,0.658588,2.12810483368608,4.14395
-0.003049929,0.00192263,0.652188,2.1280057838507442,4.15995
-0.003048929,0.00192263,0.645788,2.127906734015408,4.15995
-0.003047929,0.000642679,0.655388,2.127807684180072,4.14395
-0.003046929,0.00192263,0.652188,2.1277086343447356,4.15995
-0.003045929,0.00192263,0.645788,2.1276095845093996,4.15995
-0.003044929,0.00192263,0.655388,2.1275105346740633,4.15995
-0.003043929,0.00128265,0.652188,2.1274114848387273,4.14395
-0.003042929,0.0025626,0.658588,2.127312435003391,4.14395
-0.003041929,0.00128265,0.658588,2.127213385168055,4.14395
-0.003040929,2.70326e-06,0.645788,2.1271143353327187,4.15995
-0.003039929,0.00192263,0.652188,2.1270152854973827,4.14395
-0.003038929,2.70326e-06,0.642589,2.126916235662047,4.12796
-0.003037929,0.000642679,0.655388,2.1268171858267104,4.14395
-0.003036929,0.00192263,0.658588,2.126718135991374,4.14395
-0.003035929,0.00128265,0.645788,2.126619086156038,4.12796
