timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003091409,0.0025626,0.648988,2.148780016834874,4.14395
-0.003090409,0.000642679,0.652188,2.1486791374532643,4.14395
-0.003089409,0.000642679,0.645788,2.1485782580716544,4.15995
-0.003088409,0.00192263,0.645788,2.1484773786900444,4.15995
-0.003087409,-0.000637272,0.645788,2.1483764993084344,4.14395
-0.003086409,0.00128265,0.652188,2.1482756199268245,4.15995
-0.003085409,2.70326e-06,0.658588,2.1481747405452145,4.15995
-0.003084409,0.000642679,0.642589,2.1480738611636045,4.15995
-0.003083409,2.70326e-06,0.648988,2.1479729817819946,4.14395
-0.003082409,0.00192263,0.655388,2.1478721024003846,4.14395
-0.003081409,0.00320258,0.658588,2.1477712230187747,4.14395
-0.003080409,0.00128265,0.655388,2.1476703436371647,4.17595
-0.003079409,0.00128265,0.652188,2.1475694642555547,4.14395
-0.003078409,0.00128265,0.642589,2.1474685848739448,4.17595
-0.003077409,0.00192263,0.652188,2.147367705492335,4.15995
-0.003076409,0.00128265,0.658588,2.147266826110725,4.14395
-0.003075409,2.70326e-06,0.652188,2.147165946729115,4.14395
-0.003074409,2.70326e-06,0.658588,2.147065067347505,4.15995
-0.003073409,0.00192263,0.648988,2.146964187965895,4.15995
-0.003072409,0.000642679,0.645788,2.146863308584285,4.14395
-0.003071409,0.00128265,0.652188,2.146762429202675,4.14395
-0.003070409,0.00128265,0.655388,2.146661549821065,4.14395
-0.003069409,0.000642679,0.645788,2.146560670439455,4.14395
-0.003068409,0.00320258,0.652188,2.146459791057845,4.15995
-0.003067409,0.0025626,0.655388,2.146358911676235,4.14395
-0.003066409,0.00128265,0.645788,2.146258032294625,4.15995
-0.003065409,0.000642679,0.655388,2.1461571529130152,4.14395
-0.003064409,0.00192263,0.655388,2.1460562735314053,4.15995
-0.003063409,0.00128265,0.652188,2.1459553941497953,4.14395
-0.003062409,0.000642679,0.652188,2.1458545147681853,4.15995
-0.003061409,0.00192263,0.655388,2.1457536353865754,4.14395
-0.003060409,-0.000637272,0.652188,2.1456527560049654,4.15995
-0.003059409,0.000642679,0.652188,2.1455518766233554,4.15995
-0.003058409,0.000642679,0.652188,2.1454509972417455,4.15995
-0.003057409,0.000642679,0.652188,2.1453501178601355,4.15995
-0.003056409,0.00320258,0.652188,2.1452492384785256,4.15995
-0.003055409,0.00192263,0.648988,2.1451483590969156,4.14395
-0.003054409,0.00128265,0.645788,2.1450474797153056,4.14395
-0.003053409,0.000642679,0.648988,2.1449466003336957,4.15995
-0.003052409,0.000642679,0.655388,2.1448457209520857,4.14395
-0.003051409,-0.00127725,0.639389,2.1447448415704757,4.15995
-0.003050409,0.00192263,0.655388,2.1446439621888658,4.14395
-0.003049409,0.000642679,0.658588,2.144543082807256,4.15995
-0.003048409,0.00192263,0.648988,2.144442203425646,4.15995
-0.003047409,2.70326e-06,0.648988,2.144341324044036,4.15995
-0.003046409,0.00320258,0.648988,2.144240444662426,4.14395
-0.003045409,0.00128265,0.648988,2.144139565280816,4.14395
-0.003044409,0.00320258,0.648988,2.144038685899206,4.17595
-0.003043409,0.00128265,0.652188,2.143937806517596,4.14395
-0.003042409,0.000642679,0.655388,2.143836927135986,4.12796
-0.003041409,0.00192263,0.652188,2.143736047754376,4.17595
-0.003040409,0.00192263,0.655388,2.143635168372766,4.15995
-0.003039409,0.000642679,0.648988,2.143534288991156,4.14395
-0.003038409,0.00128265,0.648988,2.143433409609546,4.15995
