timestamp,transmission,reflection,volt_piezo,total_intensity
-0.006941366,0.00384256,0.636189,2.52921943697139,4.12796
-0.006940366,0.00384256,0.626589,2.5291178362749083,4.12796
-0.006939366,0.00448253,0.636189,2.529016235578426,4.12796
-0.006938366,0.00384256,0.629789,2.528914634881944,4.17595
-0.006937366,0.00320258,0.639389,2.528813034185462,4.14395
-0.006936366,0.00576248,0.629789,2.52871143348898,4.12796
-0.006935366,0.00448253,0.626589,2.528609832792498,4.14395
-0.006934366,0.00512251,0.623389,2.5285082320960157,4.12796
-0.006933366,0.00512251,0.632989,2.528406631399534,4.12796
-0.006932366,0.00512251,0.639389,2.5283050307030517,4.12796
-0.006931366,0.00384256,0.629789,2.5282034300065694,4.14395
-0.006930366,0.00448253,0.648988,2.5281018293100876,4.14395
-0.006929366,0.00448253,0.642589,2.528000228613606,4.14395
-0.006928366,0.00192263,0.639389,2.5278986279171236,4.11196
-0.006927366,0.00512251,0.642589,2.5277970272206414,4.14395
-0.006926366,0.00320258,0.642589,2.5276954265241596,4.14395
-0.006925366,0.00320258,0.636189,2.5275938258276773,4.11196
-0.006924366,0.0025626,0.639389,2.5274922251311955,4.12796
-0.006923366,0.00384256,0.655388,2.5273906244347133,4.12796
-0.006922366,0.00384256,0.639389,2.5272890237382315,4.14395
-0.006921366,0.00320258,0.642589,2.5271874230417493,4.15995
-0.006920366,0.0025626,0.642589,2.527085822345267,4.12796
-0.006919366,0.00192263,0.639389,2.5269842216487852,4.14395
-0.006918366,0.00192263,0.642589,2.526882620952303,4.14395
-0.006917366,0.0025626,0.639389,2.526781020255821,4.14395
-0.006916366,0.00128265,0.636189,2.526679419559339,4.14395
-0.006915366,0.0025626,0.645788,2.526577818862857,4.12796
-0.006914366,0.0025626,0.645788,2.526476218166375,4.14395
-0.006913366,0.00128265,0.642589,2.5263746174698927,4.14395
-0.006912366,0.00384256,0.639389,2.526273016773411,4.14395
-0.006911366,0.00512251,0.652188,2.5261714160769286,4.14395
-0.006910366,0.00128265,0.639389,2.526069815380447,4.14395
-0.006909366,0.0025626,0.645788,2.5259682146839646,4.15995
-0.006908366,0.00192263,0.652188,2.525866613987483,4.12796
-0.006907366,0.00128265,0.632989,2.5257650132910006,4.14395
-0.006906366,0.00192263,0.645788,2.5256634125945183,4.14395
-0.006905366,0.0025626,0.642589,2.5255618118980365,4.14395
-0.006904366,0.000642679,0.636189,2.5254602112015543,4.14395
-0.006903366,0.0025626,0.648988,2.5253586105050725,4.12796
-0.006902366,0.0025626,0.655388,2.5252570098085902,4.14395
-0.006901366,0.00128265,0.639389,2.5251554091121085,4.11196
-0.006900366,0.00128265,0.658588,2.525053808415626,4.14395
-0.006899366,0.00320258,0.652188,2.524952207719144,4.14395
-0.006898366,0.0025626,0.642589,2.524850607022662,4.12796
-0.006897366,0.00192263,0.652188,2.5247490063261804,4.12796
-0.006896366,0.00320258,0.645788,2.524647405629698,4.14395
-0.006895366,0.000642679,0.632989,2.524545804933216,4.12796
-0.006894366,0.000642679,0.652188,2.524444204236734,4.11196
-0.006893366,0.00320258,0.652188,2.524342603540252,4.12796
-0.006892366,0.00128265,0.642589,2.5242410028437696,4.14395
-0.006891366,0.000642679,0.655388,2.524139402147288,4.14395
-0.006890366,0.00192263,0.648988,2.524037801450806,4.14395
-0.006889366,0.00128265,0.642589,2.523936200754324,4.12796
-0.006888366,0.000642679,0.652188,2.5238346000578415,4.12796
-0.006887366,2.70326e-06,0.645788,2.5237329993613598,4.14395
-0.006886366,0.000642679,0.645788,2.5236313986648775,4.15995
-0.006885366,0.000642679,0.645788,2.5235297979683953,4.15995
-0.006884366,0.00192263,0.645788,2.5234281972719135,4.12796
-0.006883366,0.00192263,0.655388,2.5233265965754317,4.09596
-0.006882366,0.00128265,0.642589,2.5232249958789494,4.14395
-0.006881366,0.00128265,0.648988,2.523123395182467,4.12796
-0.006880366,0.00128265,0.632989,2.5230217944859854,4.12796
-0.006879366,0.00128265,0.652188,2.522920193789503,4.11196
-0.006878366,0.00128265,0.648988,2.522818593093021,4.14395
-0.006877366,0.000642679,0.645788,2.522716992396539,4.12796
-0.006876366,2.70326e-06,0.648988,2.5226153917000573,4.14395
-0.006875366,0.0025626,0.648988,2.522513791003575,4.14395
-0.006874366,0.00192263,0.655388,2.522412190307093,4.12796
-0.006873366,2.70326e-06,0.642589,2.522310589610611,4.14395
-0.006872366,0.00192263,0.655388,2.522208988914129,4.12796
-0.006871366,0.00128265,0.636189,2.522107388217647,4.12796
-0.006870366,0.00128265,0.648988,2.5220057875211648,4.15995
-0.006869366,0.00192263,0.648988,2.521904186824683,4.12796
-0.006868366,0.00192263,0.648988,2.5218025861282007,4.11196
-0.006867366,0.00192263,0.648988,2.5217009854317185,4.12796
-0.006866366,0.00128265,0.655388,2.5215993847352367,4.12796
-0.006865366,0.000642679,0.639389,2.5214977840387545,4.14395
-0.006864366,0.00128265,0.645788,2.5213961833422727,4.14395
-0.006863366,0.00128265,0.648988,2.5212945826457904,4.12796
-0.006862366,-0.000637272,0.645788,2.5211929819493086,4.11196
-0.006861366,0.000642679,0.645788,2.5210913812528264,4.14395
-0.006860366,0.00128265,0.645788,2.520989780556344,4.14395
-0.006859366,0.00128265,0.645788,2.5208881798598624,4.12796
-0.006858366,0.000642679,0.648988,2.52078657916338,4.12796
-0.006857366,0.000642679,0.648988,2.5206849784668983,4.12796
-0.006856366,0.00128265,0.648988,2.520583377770416,4.12796
-0.006855366,2.70326e-06,0.655388,2.5204817770739343,4.14395
-0.006854366,0.00192263,0.655388,2.520380176377452,4.14395
-0.006853366,2.70326e-06,0.642589,2.52027857568097,4.14395
-0.006852366,0.00192263,0.642589,2.520176974984488,4.14395
-0.006851366,0.00192263,0.648988,2.5200753742880058,4.14395
-0.006850366,2.70326e-06,0.648988,2.519973773591524,4.12796
-0.006849366,0.0025626,0.648988,2.5198721728950417,4.12796
-0.006848366,0.0025626,0.658588,2.51977057219856,4.14395
-0.006847366,0.00192263,0.664988,2.5196689715020777,4.14395
-0.006846366,0.00128265,0.645788,2.5195673708055955,4.12796
-0.006845366,0.0025626,0.648988,2.5194657701091137,4.12796
-0.006844366,0.00192263,0.636189,2.5193641694126314,4.12796
-0.006843366,0.000642679,0.652188,2.5192625687161496,4.11196
-0.006842366,0.0025626,0.652188,2.5191609680196674,4.14395
-0.006841366,0.00192263,0.655388,2.5190593673231856,4.14395
-0.006840366,0.000642679,0.648988,2.5189577666267033,4.14395
-0.006839366,0.000642679,0.645788,2.518856165930221,4.14395
-0.006838366,0.00128265,0.648988,2.5187545652337393,4.14395
-0.006837366,0.00128265,0.652188,2.518652964537257,4.12796
-0.006836366,0.00192263,0.652188,2.5185513638407753,4.14395
-0.006835366,0.00192263,0.648988,2.518449763144293,4.12796
-0.006834366,0.0025626,0.648988,2.5183481624478112,4.14395
-0.006833366,0.00192263,0.648988,2.518246561751329,4.12796
-0.006832366,0.00128265,0.642589,2.5181449610548468,4.11196
-0.006831366,0.000642679,0.645788,2.518043360358365,4.14395
-0.006830366,0.00192263,0.648988,2.5179417596618827,4.14395
-0.006829366,0.00192263,0.648988,2.517840158965401,4.12796
-0.006828366,0.00128265,0.648988,2.5177385582689187,4.12796
-0.006827366,0.0025626,0.648988,2.517636957572437,4.12796
-0.006826366,0.00128265,0.652188,2.5175353568759546,4.12796
-0.006825366,0.000642679,0.648988,2.5174337561794724,4.14395
-0.006824366,0.0025626,0.648988,2.5173321554829906,4.12796
-0.006823366,0.000642679,0.642589,2.5172305547865084,4.12796
-0.006822366,0.00192263,0.648988,2.5171289540900266,4.14395
-0.006821366,0.00192263,0.652188,2.5170273533935443,4.12796
-0.006820366,0.00128265,0.639389,2.5169257526970625,4.11196
-0.006819366,0.00128265,0.658588,2.5168241520005803,4.11196
-0.006818366,0.00128265,0.648988,2.516722551304098,4.11196
-0.006817366,2.70326e-06,0.642589,2.5166209506076163,4.12796
-0.006816366,0.00192263,0.652188,2.516519349911134,4.14395
-0.006815366,0.0025626,0.655388,2.516417749214652,4.15995
-0.006814366,0.00192263,0.648988,2.51631614851817,4.09596
-0.006813366,0.000642679,0.648988,2.516214547821688,4.14395
-0.006812366,0.00128265,0.642589,2.516112947125206,4.12796
-0.006811366,-0.000637272,0.648988,2.5160113464287237,4.12796
-0.006810366,0.00192263,0.652188,2.515909745732242,4.12796
-0.006809366,0.00320258,0.648988,2.5158081450357597,4.14395
-0.006808366,0.0025626,0.648988,2.515706544339278,4.14395
-0.006807366,0.00192263,0.645788,2.5156049436427956,4.14395
-0.006806366,0.0025626,0.652188,2.515503342946314,4.12796
-0.006805366,0.00192263,0.648988,2.5154017422498316,4.12796
-0.006804366,2.70326e-06,0.652188,2.5153001415533494,4.11196
-0.006803366,0.0025626,0.655388,2.5151985408568676,4.14395
-0.006802366,0.00384256,0.645788,2.5150969401603853,4.12796
-0.006801366,0.00128265,0.648988,2.5149953394639035,4.14395
-0.006800366,0.00192263,0.655388,2.5148937387674213,4.14395
-0.006799366,0.00128265,0.645788,2.5147921380709395,4.14395
-0.006798366,0.000642679,0.652188,2.5146905373744572,4.14395
-0.006797366,0.00128265,0.648988,2.514588936677975,4.12796
-0.006796366,2.70326e-06,0.648988,2.514487335981493,4.12796
-0.006795366,0.0025626,0.655388,2.514385735285011,4.11196
-0.006794366,0.00192263,0.655388,2.514284134588529,4.14395
-0.006793366,0.00192263,0.655388,2.514182533892047,4.14395
-0.006792366,0.00128265,0.642589,2.514080933195565,4.12796
-0.006791366,0.0025626,0.652188,2.513979332499083,4.14395
-0.006790366,2.70326e-06,0.645788,2.5138777318026007,4.14395
-0.006789366,2.70326e-06,0.652188,2.513776131106119,4.14395
-0.006788366,2.70326e-06,0.648988,2.5136745304096366,4.14395
-0.006787366,-0.000637272,0.652188,2.513572929713155,4.15995
-0.006786366,0.000642679,0.645788,2.5134713290166726,4.14395
-0.006785366,0.00128265,0.658588,2.513369728320191,4.14395
-0.006784366,0.00128265,0.648988,2.5132681276237085,4.14395
-0.006783366,2.70326e-06,0.652188,2.5131665269272263,4.12796
-0.006782366,0.00128265,0.648988,2.5130649262307445,4.14395
-0.006781366,0.00128265,0.639389,2.5129633255342627,4.11196
-0.006780366,0.000642679,0.645788,2.5128617248377805,4.12796
-0.006779366,0.00192263,0.645788,2.5127601241412982,4.12796
-0.006778366,-0.000637272,0.639389,2.5126585234448164,4.14395
-0.006777366,2.70326e-06,0.645788,2.512556922748334,4.14395
-0.006776366,0.00128265,0.648988,2.512455322051852,4.12796
-0.006775366,-0.000637272,0.648988,2.51235372135537,4.11196
-0.006774366,0.000642679,0.642589,2.5122521206588884,4.11196
-0.006773366,0.0025626,0.642589,2.512150519962406,4.14395
-0.006772366,0.00128265,0.639389,2.512048919265924,4.12796
-0.006771366,0.00128265,0.645788,2.511947318569442,4.15995
-0.006770366,0.00192263,0.652188,2.51184571787296,4.12796
-0.006769366,0.00192263,0.645788,2.5117441171764776,4.11196
-0.006768366,2.70326e-06,0.652188,2.511642516479996,4.14395
-0.006767366,0.00320258,0.652188,2.511540915783514,4.12796
-0.006766366,0.000642679,0.655388,2.5114393150870318,4.14395
-0.006765366,0.00128265,0.655388,2.5113377143905495,4.12796
-0.006764366,0.00192263,0.648988,2.5112361136940677,4.12796
-0.006763366,0.00128265,0.648988,2.5111345129975855,4.12796
-0.006762366,0.000642679,0.645788,2.5110329123011033,4.12796
-0.006761366,0.00192263,0.648988,2.5109313116046215,4.12796
-0.006760366,0.00192263,0.648988,2.5108297109081397,4.12796
-0.006759366,0.00128265,0.655388,2.5107281102116574,4.12796
-0.006758366,0.00192263,0.648988,2.510626509515175,4.12796
-0.006757366,0.000642679,0.648988,2.5105249088186934,4.14395
-0.006756366,0.00128265,0.648988,2.510423308122211,4.11196
-0.006755366,0.00128265,0.652188,2.5103217074257294,4.15995
-0.006754366,0.00192263,0.632989,2.510220106729247,4.14395
-0.006753366,0.00128265,0.652188,2.5101185060327653,4.14395
-0.006752366,0.000642679,0.652188,2.510016905336283,4.12796
-0.006751366,0.00192263,0.648988,2.509915304639801,4.12796
-0.006750366,0.00128265,0.648988,2.509813703943319,4.12796
-0.006749366,0.00320258,0.648988,2.509712103246837,4.15995
-0.006748366,0.000642679,0.639389,2.509610502550355,4.12796
