timestamp,transmission,reflection,volt_piezo,total_intensity
-0.006931648,0.00128265,0.645788,2.5294227343386897,4.12796
-0.006930648,0.00192263,0.642589,2.5293210621059354,4.12796
-0.006929648,0.00192263,0.652188,2.529219389873181,4.12796
-0.006928648,0.00128265,0.645788,2.5291177176404265,4.12796
-0.006927648,0.000642679,0.645788,2.529016045407672,4.14395
-0.006926648,0.0025626,0.652188,2.5289143731749175,4.12796
-0.006925648,0.000642679,0.642589,2.5288127009421633,4.12796
-0.006924648,0.000642679,0.648988,2.528711028709409,4.11196
-0.006923648,0.00192263,0.645788,2.5286093564766543,4.12796
-0.006922648,0.00192263,0.642589,2.5285076842439,4.12796
-0.006921648,0.00192263,0.655388,2.5284060120111453,4.12796
-0.006920648,0.000642679,0.652188,2.528304339778391,4.12796
-0.006919648,0.000642679,0.642589,2.528202667545637,4.11196
-0.006918648,2.70326e-06,0.645788,2.528100995312882,4.11196
-0.006917648,0.00192263,0.658588,2.527999323080128,4.12796
-0.006916648,0.00128265,0.642589,2.5278976508473736,4.11196
-0.006915648,0.000642679,0.645788,2.527795978614619,4.14395
-0.006914648,0.000642679,0.655388,2.5276943063818647,4.12796
-0.006913648,0.000642679,0.645788,2.5275926341491104,4.14395
-0.006912648,0.00192263,0.648988,2.5274909619163557,4.11196
-0.006911648,0.00192263,0.652188,2.5273892896836014,4.11196
-0.006910648,0.00192263,0.648988,2.527287617450847,4.12796
-0.006909648,0.000642679,0.648988,2.5271859452180925,4.12796
-0.006908648,0.00128265,0.652188,2.527084272985338,4.11196
-0.006907648,2.70326e-06,0.639389,2.526982600752584,4.09596
-0.006906648,0.00128265,0.652188,2.5268809285198293,4.14395
-0.006905648,0.000642679,0.645788,2.526779256287075,4.12796
-0.006904648,0.00128265,0.639389,2.5266775840543207,4.14395
-0.006903648,-0.000637272,0.648988,2.526575911821566,4.11196
-0.006902648,0.00128265,0.645788,2.526474239588812,4.12796
-0.006901648,2.70326e-06,0.639389,2.526372567356057,4.12796
-0.006900648,0.0025626,0.645788,2.526270895123303,4.11196
-0.006899648,0.00192263,0.652188,2.5261692228905486,4.14395
-0.006898648,0.000642679,0.639389,2.526067550657794,4.12796
-0.006897648,0.000642679,0.652188,2.5259658784250396,4.12796
-0.006896648,0.000642679,0.645788,2.525864206192285,4.11196
-0.006895648,0.00128265,0.652188,2.5257625339595307,4.11196
-0.006894648,0.000642679,0.648988,2.5256608617267764,4.14395
-0.006893648,0.00192263,0.655388,2.5255591894940217,4.14395
-0.006892648,0.00192263,0.642589,2.5254575172612674,4.12796
-0.006891648,0.000642679,0.655388,2.525355845028513,4.12796
-0.006890648,0.00128265,0.655388,2.5252541727957585,4.11196
-0.006889648,0.00128265,0.642589,2.525152500563004,4.12796
-0.006888648,2.70326e-06,0.648988,2.52505082833025,4.14395
-0.006887648,0.0025626,0.652188,2.5249491560974953,4.12796
-0.006886648,0.00128265,0.639389,2.524847483864741,4.11196
-0.006885648,0.000642679,0.652188,2.5247458116319867,4.14395
-0.006884648,0.00192263,0.648988,2.524644139399232,4.12796
-0.006883648,0.00192263,0.648988,2.524542467166478,4.11196
-0.006882648,0.00128265,0.648988,2.5244407949337235,4.12796
-0.006881648,0.00192263,0.648988,2.524339122700969,4.12796
-0.006880648,0.000642679,0.639389,2.5242374504682146,4.11196
-0.006879648,0.00128265,0.652188,2.5241357782354603,4.11196
-0.006878648,0.0025626,0.645788,2.5240341060027056,4.12796
-0.006877648,0.00128265,0.636189,2.5239324337699514,4.12796
-0.006876648,0.00128265,0.652188,2.5238307615371967,4.14395
-0.006875648,0.0025626,0.642589,2.5237290893044424,4.14395
-0.006874648,0.00128265,0.642589,2.5236274170716877,4.12796
-0.006873648,0.000642679,0.645788,2.5235257448389334,4.12796
-0.006872648,0.00192263,0.648988,2.523424072606179,4.15995
-0.006871648,0.000642679,0.655388,2.5233224003734245,4.14395
-0.006870648,2.70326e-06,0.652188,2.52322072814067,4.14395
-0.006869648,0.00128265,0.658588,2.523119055907916,4.12796
-0.006868648,0.00512251,0.648988,2.5230173836751613,4.11196
-0.006867648,0.000642679,0.648988,2.522915711442407,4.12796
