timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003732022,0.00160129,0.658588,2.2168633643776205,4.15995
-0.003731022,0.0012813,0.639389,2.216762008696548,4.15995
-0.003730022,0.00160129,0.648988,2.2166606530154755,4.15995
-0.003729022,1.35163e-06,0.658588,2.2165592973344035,4.15995
-0.003728022,0.000641327,0.652188,2.216457941653331,4.17595
-0.003727022,1.35163e-06,0.648988,2.2163565859722585,4.14395
-0.003726022,1.35163e-06,0.658588,2.216255230291186,4.14395
-0.003725022,-0.000318636,0.648988,2.2161538746101135,4.17595
-0.003724022,0.000641327,0.652188,2.216052518929041,4.14395
-0.003723022,0.000641327,0.645788,2.2159511632479685,4.15995
-0.003722022,0.00160129,0.655388,2.2158498075668964,4.15995
-0.003721022,0.0012813,0.658588,2.215748451885824,4.15995
-0.003720022,0.0012813,0.655388,2.2156470962047514,4.12796
-0.003719022,0.0012813,0.648988,2.215545740523679,4.15995
-0.003718022,0.0012813,0.655388,2.2154443848426064,4.15995
-0.003717022,0.000961315,0.645788,2.215343029161534,4.15995
-0.003716022,1.35163e-06,0.652188,2.2152416734804614,4.17595
-0.003715022,0.000321339,0.655388,2.2151403177993894,4.14395
-0.003714022,-0.000958612,0.655388,2.215038962118317,4.14395
-0.003713022,0.000321339,0.661788,2.2149376064372444,4.14395
-0.003712022,0.000961315,0.655388,2.214836250756172,4.15995
-0.003711022,0.000641327,0.658588,2.2147348950750994,4.15995
-0.003710022,0.00192128,0.648988,2.214633539394027,4.17595
-0.003709022,0.0012813,0.648988,2.2145321837129543,4.14395
-0.003708022,0.000641327,0.652188,2.2144308280318823,4.12796
-0.003707022,0.000961315,0.655388,2.21432947235081,4.15995
-0.003706022,0.000641327,0.658588,2.2142281166697373,4.15995
-0.003705022,1.35163e-06,0.652188,2.214126760988665,4.15995
-0.003704022,0.000321339,0.664988,2.2140254053075923,4.17595
-0.003703022,0.000321339,0.652188,2.21392404962652,4.11196
-0.003702022,1.35163e-06,0.648988,2.2138226939454473,4.12796
-0.003701022,0.000321339,0.661788,2.2137213382643752,4.14395
-0.003700022,0.000961315,0.661788,2.2136199825833027,4.15995
-0.003699022,0.000641327,0.658588,2.2135186269022302,4.15995
-0.003698022,0.000321339,0.658588,2.2134172712211577,4.17595
-0.003697022,0.00192128,0.652188,2.213315915540085,4.14395
-0.003696022,0.0012813,0.642589,2.2132145598590127,4.14395
-0.003695022,0.000961315,0.652188,2.21311320417794,4.14395
-0.003694022,0.000321339,0.648988,2.213011848496868,4.14395
-0.003693022,-0.000318636,0.652188,2.2129104928157957,4.15995
-0.003692022,1.35163e-06,0.648988,2.212809137134723,4.17595
-0.003691022,0.000961315,0.648988,2.2127077814536507,4.14395
-0.003690022,0.000321339,0.655388,2.212606425772578,4.12796
-0.003689022,0.000321339,0.658588,2.2125050700915057,4.14395
-0.003688022,0.000961315,0.661788,2.212403714410433,4.15995
-0.003687022,0.000321339,0.648988,2.212302358729361,4.14395
-0.003686022,0.0012813,0.655388,2.2122010030482886,4.17595
-0.003685022,0.0012813,0.655388,2.212099647367216,4.14395
-0.003684022,0.000641327,0.648988,2.2119982916861436,4.17595
-0.003683022,0.000321339,0.655388,2.211896936005071,4.17595
-0.003682022,0.000961315,0.652188,2.2117955803239986,4.14395
-0.003681022,-0.000318636,0.655388,2.211694224642926,4.14395
-0.003680022,0.0012813,0.648988,2.211592868961854,4.19195
-0.003679022,1.35163e-06,0.658588,2.2114915132807815,4.15995
-0.003678022,0.000321339,0.652188,2.211390157599709,4.15995
-0.003677022,0.000321339,0.648988,2.2112888019186365,4.15995
-0.003676022,0.0012813,0.655388,2.211187446237564,4.17595
-0.003675022,1.35163e-06,0.655388,2.2110860905564915,4.15995
-0.003674022,0.000961315,0.645788,2.210984734875419,4.15995
-0.003673022,0.0012813,0.655388,2.210883379194347,4.14395
-0.003672022,0.000641327,0.652188,2.2107820235132745,4.15995
-0.003671022,0.0012813,0.652188,2.210680667832202,4.15995
-0.003670022,0.000641327,0.655388,2.2105793121511295,4.14395
-0.003669022,1.35163e-06,0.645788,2.210477956470057,4.14395
-0.003668022,0.000641327,0.655388,2.2103766007889845,4.17595
-0.003667022,0.000641327,0.655388,2.210275245107912,4.15995
-0.003666022,1.35163e-06,0.655388,2.21017388942684,4.17595
-0.003665022,0.000961315,0.655388,2.2100725337457674,4.14395
-0.003664022,1.35163e-06,0.658588,2.209971178064695,4.15995
-0.003663022,0.000961315,0.658588,2.2098698223836224,4.15995
-0.003662022,0.000321339,0.652188,2.20976846670255,4.19195
-0.003661022,0.000641327,0.661788,2.2096671110214774,4.12796
-0.003660022,-0.000318636,0.655388,2.209565755340405,4.15995
-0.003659022,0.000641327,0.655388,2.209464399659333,4.15995
-0.003658022,0.000321339,0.658588,2.2093630439782603,4.15995
-0.003657022,1.35163e-06,0.652188,2.209261688297188,4.14395
-0.003656022,0.000641327,0.655388,2.2091603326161153,4.14395
-0.003655022,0.000321339,0.658588,2.209058976935043,4.14395
-0.003654022,1.35163e-06,0.655388,2.2089576212539703,4.15995
-0.003653022,0.000641327,0.652188,2.208856265572898,4.15995
-0.003652022,0.000641327,0.658588,2.2087549098918253,4.17595
-0.003651022,-0.000318636,0.645788,2.208653554210753,4.14395
-0.003650022,0.000321339,0.661788,2.2085521985296808,4.15995
-0.003649022,0.000321339,0.655388,2.2084508428486083,4.17595
-0.003648022,1.35163e-06,0.648988,2.2083494871675358,4.15995
-0.003647022,0.000641327,0.658588,2.2082481314864633,4.15995
-0.003646022,1.35163e-06,0.658588,2.2081467758053908,4.14395
-0.003645022,1.35163e-06,0.658588,2.2080454201243183,4.15995
-0.003644022,0.000641327,0.655388,2.2079440644432458,4.15995
-0.003643022,0.000641327,0.652188,2.2078427087621737,4.17595
-0.003642022,0.000321339,0.648988,2.207741353081101,4.15995
-0.003641022,0.000321339,0.655388,2.2076399974000287,4.17595
-0.003640022,0.000321339,0.655388,2.207538641718956,4.14395
-0.003639022,0.000641327,0.664988,2.2074372860378837,4.15995
-0.003638022,0.000321339,0.652188,2.207335930356811,4.15995
-0.003637022,0.000961315,0.652188,2.207234574675739,4.15995
-0.003636022,0.000321339,0.642589,2.2071332189946666,4.15995
-0.003635022,0.000321339,0.655388,2.207031863313594,4.17595
-0.003634022,0.000321339,0.652188,2.2069305076325216,4.15995
-0.003633022,0.000321339,0.652188,2.206829151951449,4.17595
-0.003632022,0.000641327,0.655388,2.2067277962703766,4.17595
-0.003631022,0.000961315,0.658588,2.206626440589304,4.14395
-0.003630022,1.35163e-06,0.655388,2.206525084908232,4.15995
-0.003629022,0.000321339,0.645788,2.2064237292271596,4.14395
-0.003628022,0.0012813,0.652188,2.206322373546087,4.17595
-0.003627022,0.000321339,0.652188,2.2062210178650146,4.15995
-0.003626022,0.000321339,0.658588,2.206119662183942,4.15995
-0.003625022,0.0012813,0.652188,2.2060183065028696,4.14395
-0.003624022,1.35163e-06,0.648988,2.205916950821797,4.14395
-0.003623022,0.0012813,0.655388,2.2058155951407246,4.15995
-0.003622022,0.000641327,0.648988,2.2057142394596525,4.17595
-0.003621022,0.000321339,0.652188,2.20561288377858,4.15995
-0.003620022,0.000641327,0.648988,2.2055115280975075,4.14395
-0.003619022,0.000961315,0.648988,2.205410172416435,4.15995
-0.003618022,0.000961315,0.645788,2.2053088167353625,4.14395
-0.003617022,0.000321339,0.661788,2.20520746105429,4.17595
-0.003616022,1.35163e-06,0.655388,2.2051061053732175,4.14395
-0.003615022,-0.000638624,0.658588,2.2050047496921454,4.15995
-0.003614022,-0.000318636,0.655388,2.204903394011073,4.15995
-0.003613022,-0.000318636,0.664988,2.2048020383300004,4.15995
-0.003612022,1.35163e-06,0.658588,2.204700682648928,4.15995
-0.003611022,1.35163e-06,0.655388,2.2045993269678554,4.15995
-0.003610022,0.000321339,0.652188,2.204497971286783,4.15995
-0.003609022,0.0012813,0.655388,2.2043966156057104,4.14395
-0.003608022,0.0012813,0.655388,2.2042952599246384,4.14395
-0.003607022,0.00224127,0.658588,2.204193904243566,4.14395
-0.003606022,0.0012813,0.655388,2.2040925485624934,4.14395
-0.003605022,0.0012813,0.661788,2.203991192881421,4.14395
-0.003604022,0.00160129,0.658588,2.2038898372003484,4.12796
-0.003603022,1.35163e-06,0.652188,2.203788481519276,4.15995
-0.003602022,0.000321339,0.652188,2.2036871258382034,4.17595
-0.003601022,-0.000638624,0.658588,2.2035857701571313,4.15995
-0.003600022,1.35163e-06,0.639389,2.203484414476059,4.14395
-0.003599022,-0.000318636,0.652188,2.2033830587949863,4.15995
-0.003598022,0.000961315,0.652188,2.203281703113914,4.14395
-0.003597022,0.0012813,0.645788,2.2031803474328413,4.15995
-0.003596022,0.000321339,0.661788,2.203078991751769,4.15995
-0.003595022,0.00160129,0.652188,2.2029776360706963,4.14395
-0.003594022,0.000961315,0.658588,2.2028762803896242,4.14395
-0.003593022,0.00160129,0.661788,2.2027749247085517,4.17595
-0.003592022,0.000641327,0.652188,2.2026735690274792,4.14395
-0.003591022,-0.000318636,0.652188,2.2025722133464067,4.15995
-0.003590022,1.35163e-06,0.648988,2.2024708576653342,4.15995
-0.003589022,0.000321339,0.661788,2.2023695019842617,4.14395
-0.003588022,0.000321339,0.652188,2.2022681463031892,4.17595
-0.003587022,0.000641327,0.652188,2.202166790622117,4.14395
-0.003586022,0.00160129,0.658588,2.2020654349410447,4.14395
-0.003585022,1.35163e-06,0.652188,2.201964079259972,4.12796
-0.003584022,0.0012813,0.658588,2.2018627235788997,4.15995
-0.003583022,0.00160129,0.645788,2.201761367897827,4.14395
-0.003582022,0.000641327,0.645788,2.2016600122167547,4.14395
-0.003581022,0.000641327,0.652188,2.201558656535682,4.14395
-0.003580022,1.35163e-06,0.655388,2.20145730085461,4.15995
-0.003579022,1.35163e-06,0.652188,2.2013559451735376,4.14395
-0.003578022,1.35163e-06,0.655388,2.201254589492465,4.17595
-0.003577022,1.35163e-06,0.648988,2.2011532338113926,4.15995
-0.003576022,-0.000318636,0.658588,2.20105187813032,4.11196
-0.003575022,0.000961315,0.652188,2.2009505224492476,4.14395
-0.003574022,0.00160129,0.652188,2.200849166768175,4.14395
-0.003573022,0.000961315,0.655388,2.200747811087103,4.15995
-0.003572022,0.00160129,0.655388,2.2006464554060305,4.17595
-0.003571022,0.00160129,0.655388,2.200545099724958,4.15995
-0.003570022,0.000321339,0.658588,2.2004437440438855,4.15995
-0.003569022,-0.000318636,0.655388,2.200342388362813,4.15995
-0.003568022,0.000321339,0.655388,2.2002410326817405,4.17595
-0.003567022,-0.000318636,0.655388,2.200139677000668,4.12796
-0.003566022,-0.000318636,0.645788,2.200038321319596,4.15995
-0.003565022,1.35163e-06,0.655388,2.1999369656385235,4.14395
-0.003564022,1.35163e-06,0.652188,2.199835609957451,4.17595
-0.003563022,0.000641327,0.652188,2.1997342542763785,4.17595
-0.003562022,0.0012813,0.661788,2.199632898595306,4.15995
-0.003561022,0.000961315,0.642589,2.1995315429142335,4.14395
-0.003560022,0.000641327,0.652188,2.199430187233161,4.15995
-0.003559022,0.000961315,0.661788,2.199328831552089,4.14395
-0.003558022,0.000321339,0.655388,2.1992274758710164,4.14395
-0.003557022,0.000321339,0.658588,2.199126120189944,4.15995
-0.003556022,0.000321339,0.648988,2.1990247645088714,4.15995
-0.003555022,1.35163e-06,0.655388,2.198923408827799,4.15995
-0.003554022,-0.000318636,0.648988,2.1988220531467264,4.17595
-0.003553022,0.0012813,0.652188,2.198720697465654,4.15995
-0.003552022,0.000321339,0.655388,2.198619341784582,4.14395
-0.003551022,0.00160129,0.652188,2.1985179861035093,4.15995
-0.003550022,0.0012813,0.652188,2.198416630422437,4.14395
-0.003549022,0.000961315,0.655388,2.1983152747413643,4.14395
-0.003548022,0.00160129,0.658588,2.198213919060292,4.15995
-0.003547022,0.000961315,0.661788,2.1981125633792193,4.15995
-0.003546022,1.35163e-06,0.652188,2.198011207698147,4.14395
-0.003545022,0.000321339,0.652188,2.197909852017075,4.15995
-0.003544022,1.35163e-06,0.655388,2.1978084963360023,4.12796
-0.003543022,1.35163e-06,0.642589,2.19770714065493,4.15995
-0.003542022,0.000321339,0.652188,2.1976057849738573,4.15995
-0.003541022,0.00160129,0.658588,2.1975044292927848,4.15995
-0.003540022,0.000961315,0.655388,2.1974030736117123,4.12796
-0.003539022,0.000641327,0.658588,2.1973017179306398,4.17595
-0.003538022,0.000641327,0.652188,2.1972003622495677,4.15995
-0.003537022,0.000321339,0.652188,2.197099006568495,4.15995
-0.003536022,0.000961315,0.652188,2.1969976508874227,4.15995
-0.003535022,0.000321339,0.652188,2.19689629520635,4.17595
-0.003534022,1.35163e-06,0.655388,2.1967949395252777,4.15995
-0.003533022,1.35163e-06,0.652188,2.196693583844205,4.17595
-0.003532022,0.000321339,0.655388,2.1965922281631327,4.15995
-0.003531022,0.000321339,0.652188,2.1964908724820607,4.15995
-0.003530022,0.000321339,0.652188,2.196389516800988,4.15995
-0.003529022,0.000961315,0.652188,2.1962881611199156,4.14395
-0.003528022,1.35163e-06,0.645788,2.196186805438843,4.14395
-0.003527022,0.0012813,0.652188,2.1960854497577706,4.15995
-0.003526022,0.00160129,0.652188,2.195984094076698,4.15995
-0.003525022,1.35163e-06,0.642589,2.1958827383956256,4.14395
-0.003524022,0.000321339,0.645788,2.1957813827145536,4.15995
-0.003523022,0.000961315,0.655388,2.195680027033481,4.15995
-0.003522022,-0.000318636,0.645788,2.1955786713524086,4.14395
-0.003521022,0.000961315,0.648988,2.195477315671336,4.17595
-0.003520022,0.000641327,0.655388,2.1953759599902636,4.15995
-0.003519022,0.000641327,0.655388,2.195274604309191,4.14395
-0.003518022,0.000321339,0.648988,2.1951732486281186,4.15995
-0.003517022,0.0012813,0.648988,2.195071892947046,4.17595
-0.003516022,0.000641327,0.645788,2.194970537265974,4.15995
-0.003515022,0.000321339,0.652188,2.1948691815849015,4.15995
-0.003514022,0.0012813,0.652188,2.194767825903829,4.15995
-0.003513022,0.000641327,0.658588,2.1946664702227565,4.14395
