timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003732221,0.000961315,0.655388,2.2175556747272,4.15995
-0.003731221,0.000321339,0.655388,2.217454334537393,4.15995
-0.003730221,0.000641327,0.658588,2.2173529943475865,4.15995
-0.003729221,0.00160129,0.648988,2.2172516541577796,4.15995
-0.003728221,0.0012813,0.648988,2.217150313967973,4.17595
-0.003727221,0.0012813,0.661788,2.2170489737781667,4.14395
-0.003726221,0.000641327,0.652188,2.21694763358836,4.17595
-0.003725221,0.000641327,0.648988,2.216846293398553,4.12796
-0.003724221,0.000961315,0.655388,2.2167449532087464,4.15995
-0.003723221,0.000641327,0.655388,2.21664361301894,4.15995
-0.003722221,-0.000318636,0.652188,2.216542272829133,4.15995
-0.003721221,0.0012813,0.648988,2.216440932639326,4.15995
-0.003720221,0.000641327,0.652188,2.2163395924495197,4.17595
-0.003719221,0.0012813,0.652188,2.216238252259713,4.14395
-0.003718221,0.0012813,0.652188,2.2161369120699064,4.15995
-0.003717221,0.00352122,0.652188,2.2160355718800995,4.19195
-0.003716221,-0.000638624,0.658588,2.215934231690293,4.15995
-0.003715221,0.000321339,0.652188,2.215832891500486,4.15995
-0.003714221,1.35163e-06,0.655388,2.2157315513106797,4.15995
-0.003713221,1.35163e-06,0.655388,2.2156302111208728,4.15995
-0.003712221,0.000641327,0.655388,2.2155288709310663,4.15995
-0.003711221,1.35163e-06,0.648988,2.2154275307412594,4.15995
-0.003710221,0.00192128,0.652188,2.215326190551453,4.15995
-0.003709221,0.0012813,0.664988,2.215224850361646,4.17595
-0.003708221,0.00224127,0.655388,2.2151235101718396,4.15995
-0.003707221,0.0012813,0.652188,2.2150221699820327,4.15995
-0.003706221,0.0012813,0.655388,2.2149208297922263,4.15995
-0.003705221,0.000321339,0.645788,2.2148194896024194,4.17595
-0.003704221,-0.000638624,0.655388,2.214718149412613,4.15995
-0.003703221,0.000321339,0.664988,2.214616809222806,4.17595
-0.003702221,-0.000958612,0.655388,2.2145154690329996,4.15995
-0.003701221,0.000321339,0.648988,2.2144141288431927,4.15995
-0.003700221,0.000641327,0.648988,2.214312788653386,4.14395
-0.003699221,1.35163e-06,0.652188,2.2142114484635793,4.12796
-0.003698221,0.0012813,0.655388,2.214110108273773,4.15995
-0.003697221,0.000961315,0.655388,2.214008768083966,4.14395
-0.003696221,0.00192128,0.671387,2.2139074278941595,4.15995
-0.003695221,0.0012813,0.652188,2.2138060877043526,4.15995
-0.003694221,0.0012813,0.648988,2.213704747514546,4.17595
-0.003693221,0.000961315,0.639389,2.2136034073247393,4.17595
-0.003692221,-0.000638624,0.658588,2.213502067134933,4.14395
-0.003691221,0.000961315,0.652188,2.213400726945126,4.15995
-0.003690221,-0.000638624,0.658588,2.2132993867553195,4.14395
-0.003689221,0.000641327,0.652188,2.2131980465655126,4.15995
-0.003688221,0.000321339,0.648988,2.213096706375706,4.15995
-0.003687221,0.000641327,0.648988,2.212995366185899,4.15995
-0.003686221,0.000961315,0.655388,2.2128940259960928,4.14395
-0.003685221,0.00160129,0.645788,2.212792685806286,4.15995
-0.003684221,0.000961315,0.645788,2.2126913456164794,4.15995
-0.003683221,0.0012813,0.655388,2.2125900054266725,4.14395
-0.003682221,0.00160129,0.661788,2.212488665236866,4.17595
-0.003681221,1.35163e-06,0.648988,2.212387325047059,4.14395
-0.003680221,-0.000958612,0.661788,2.2122859848572527,4.15995
-0.003679221,0.000321339,0.658588,2.212184644667446,4.15995
-0.003678221,-0.000318636,0.652188,2.2120833044776393,4.14395
-0.003677221,1.35163e-06,0.652188,2.2119819642878324,4.14395
-0.003676221,0.000961315,0.664988,2.211880624098026,4.14395
-0.003675221,0.000321339,0.648988,2.211779283908219,4.15995
-0.003674221,0.0012813,0.645788,2.2116779437184126,4.17595
-0.003673221,0.000641327,0.655388,2.2115766035286057,4.14395
-0.003672221,0.000961315,0.655388,2.2114752633387993,4.15995
-0.003671221,0.000641327,0.648988,2.2113739231489924,4.19195
-0.003670221,0.0012813,0.648988,2.211272582959186,4.14395
-0.003669221,0.000321339,0.642589,2.211171242769379,4.15995
-0.003668221,0.000321339,0.655388,2.2110699025795726,4.15995
-0.003667221,0.000321339,0.652188,2.2109685623897657,4.14395
-0.003666221,0.000321339,0.658588,2.2108672221999592,4.14395
-0.003665221,0.0012813,0.652188,2.2107658820101523,4.14395
-0.003664221,0.0012813,0.655388,2.210664541820346,4.15995
-0.003663221,0.0012813,0.642589,2.210563201630539,4.12796
-0.003662221,0.00224127,0.661788,2.2104618614407325,4.15995
-0.003661221,0.000961315,0.648988,2.2103605212509256,4.15995
-0.003660221,0.000961315,0.655388,2.210259181061119,4.14395
-0.003659221,-0.000318636,0.642589,2.2101578408713123,4.15995
-0.003658221,0.0012813,0.648988,2.210056500681506,4.17595
-0.003657221,0.000641327,0.642589,2.209955160491699,4.12796
-0.003656221,0.000321339,0.652188,2.2098538203018925,4.15995
-0.003655221,0.0012813,0.661788,2.2097524801120856,4.14395
-0.003654221,-0.000318636,0.652188,2.209651139922279,4.14395
-0.003653221,0.000961315,0.658588,2.2095497997324722,4.17595
-0.003652221,0.0012813,0.658588,2.2094484595426658,4.17595
-0.003651221,0.0012813,0.655388,2.209347119352859,4.17595
-0.003650221,0.000961315,0.658588,2.2092457791630524,4.17595
-0.003649221,0.00160129,0.655388,2.2091444389732455,4.14395
-0.003648221,0.00160129,0.652188,2.209043098783439,4.15995
-0.003647221,0.000641327,0.652188,2.208941758593632,4.14395
-0.003646221,0.000641327,0.648988,2.2088404184038257,4.17595
-0.003645221,0.000321339,0.652188,2.208739078214019,4.15995
-0.003644221,0.000641327,0.648988,2.2086377380242124,4.14395
-0.003643221,0.000641327,0.655388,2.2085363978344055,4.14395
-0.003642221,0.0012813,0.658588,2.208435057644599,4.15995
-0.003641221,0.00160129,0.652188,2.208333717454792,4.17595
-0.003640221,0.00192128,0.661788,2.2082323772649857,4.15995
-0.003639221,0.00160129,0.655388,2.2081310370751788,4.17595
-0.003638221,0.0012813,0.645788,2.2080296968853723,4.17595
-0.003637221,0.000961315,0.655388,2.2079283566955654,4.15995
-0.003636221,1.35163e-06,0.652188,2.2078270165057585,4.15995
-0.003635221,0.000321339,0.652188,2.207725676315952,4.15995
-0.003634221,0.000961315,0.655388,2.2076243361261456,4.14395
-0.003633221,0.000321339,0.655388,2.2075229959363387,4.14395
-0.003632221,0.000321339,0.652188,2.2074216557465323,4.17595
-0.003631221,0.000961315,0.658588,2.2073203155567254,4.15995
-0.003630221,0.0012813,0.639389,2.207218975366919,4.14395
-0.003629221,0.000961315,0.664988,2.207117635177112,4.14395
-0.003628221,0.00160129,0.661788,2.2070162949873056,4.14395
-0.003627221,0.0012813,0.648988,2.2069149547974987,4.15995
-0.003626221,0.00224127,0.658588,2.206813614607692,4.17595
-0.003625221,0.000961315,0.655388,2.2067122744178853,4.15995
-0.003624221,0.000641327,0.645788,2.2066109342280784,4.15995
-0.003623221,0.000321339,0.645788,2.206509594038272,4.14395
-0.003622221,0.0012813,0.655388,2.2064082538484655,4.14395
-0.003621221,0.000321339,0.655388,2.2063069136586586,4.12796
