timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003084768,0.00192263,0.648988,2.130727502790729,4.15995
-0.003083768,0.00320258,0.645788,2.1306283423487447,4.12796
-0.003082768,0.00320258,0.639389,2.1305291819067604,4.14395
-0.003081768,0.0025626,0.645788,2.130430021464776,4.17595
-0.003080768,0.0025626,0.648988,2.1303308610227916,4.14395
-0.003079768,0.00192263,0.629789,2.1302317005808074,4.14395
-0.003078768,0.00128265,0.645788,2.130132540138823,4.15995
-0.003077768,0.00320258,0.648988,2.1300333796968385,4.12796
-0.003076768,0.00192263,0.645788,2.1299342192548543,4.15995
-0.003075768,0.00128265,0.645788,2.12983505881287,4.14395
-0.003074768,0.00192263,0.648988,2.1297358983708854,4.14395
-0.003073768,0.00192263,0.636189,2.129636737928901,4.12796
-0.003072768,0.00128265,0.648988,2.129537577486917,4.14395
-0.003071768,0.00448253,0.648988,2.1294384170449323,4.14395
-0.003070768,0.0025626,0.645788,2.129339256602948,4.14395
-0.003069768,0.0025626,0.645788,2.129240096160964,4.14395
-0.003068768,0.00384256,0.648988,2.129140935718979,4.14395
-0.003067768,0.00128265,0.642589,2.129041775276995,4.12796
-0.003066768,0.00128265,0.652188,2.128942614835011,4.12796
-0.003065768,0.00192263,0.645788,2.1288434543930266,4.14395
-0.003064768,0.000642679,0.648988,2.128744293951042,4.15995
-0.003063768,0.00192263,0.652188,2.1286451335090577,4.15995
-0.003062768,0.000642679,0.652188,2.1285459730670735,4.15995
-0.003061768,0.00128265,0.645788,2.128446812625089,4.15995
-0.003060768,0.000642679,0.652188,2.1283476521831046,4.17595
-0.003059768,0.0025626,0.658588,2.1282484917411204,4.14395
-0.003058768,0.00128265,0.648988,2.128149331299136,4.12796
-0.003057768,0.00128265,0.658588,2.1280501708571515,4.14395
-0.003056768,0.00192263,0.645788,2.1279510104151673,4.14395
-0.003055768,0.000642679,0.645788,2.127851849973183,4.14395
-0.003054768,0.00384256,0.652188,2.1277526895311984,4.15995
-0.003053768,0.00128265,0.652188,2.1276535290892142,4.14395
-0.003052768,2.70326e-06,0.648988,2.12755436864723,4.14395
-0.003051768,0.00128265,0.655388,2.1274552082052454,4.14395
-0.003050768,0.0025626,0.658588,2.127356047763261,4.14395
-0.003049768,0.00192263,0.648988,2.127256887321277,4.14395
-0.003048768,0.00128265,0.655388,2.1271577268792927,4.15995
-0.003047768,0.0025626,0.642589,2.127058566437308,4.14395
-0.003046768,0.000642679,0.639389,2.126959405995324,4.14395
-0.003045768,0.00128265,0.642589,2.1268602455533396,4.14395
-0.003044768,0.00192263,0.645788,2.1267610851113554,4.12796
-0.003043768,0.00128265,0.639389,2.1266619246693708,4.14395
-0.003042768,0.0025626,0.655388,2.1265627642273865,4.14395
-0.003041768,0.0025626,0.648988,2.1264636037854023,4.15995
-0.003040768,0.000642679,0.658588,2.1263644433434177,4.11196
-0.003039768,0.00128265,0.655388,2.1262652829014335,4.15995
-0.003038768,0.0025626,0.655388,2.1261661224594492,4.14395
-0.003037768,0.000642679,0.658588,2.1260669620174646,4.15995
-0.003036768,0.00128265,0.648988,2.1259678015754804,4.15995
-0.003035768,0.0025626,0.652188,2.125868641133496,4.12796
-0.003034768,0.000642679,0.658588,2.1257694806915115,4.14395
-0.003033768,0.000642679,0.648988,2.1256703202495273,4.12796
-0.003032768,0.00192263,0.658588,2.125571159807543,4.14395
-0.003031768,0.000642679,0.648988,2.1254719993655584,4.12796
-0.003030768,0.00128265,0.655388,2.125372838923574,4.12796
-0.003029768,0.00128265,0.648988,2.12527367848159,4.15995
-0.003028768,0.000642679,0.645788,2.1251745180396058,4.14395
-0.003027768,2.70326e-06,0.652188,2.1250753575976216,4.15995
-0.003026768,0.000642679,0.658588,2.124976197155637,4.14395
-0.003025768,2.70326e-06,0.658588,2.1248770367136527,4.14395
-0.003024768,0.00192263,0.648988,2.1247778762716685,4.12796
-0.003023768,0.00128265,0.652188,2.124678715829684,4.14395
-0.003022768,0.0025626,0.645788,2.1245795553876996,4.14395
-0.003021768,0.00192263,0.652188,2.1244803949457154,4.14395
-0.003020768,0.0025626,0.658588,2.1243812345037307,4.12796
-0.003019768,0.000642679,0.636189,2.1242820740617465,4.15995
-0.003018768,2.70326e-06,0.648988,2.1241829136197623,4.14395
-0.003017768,0.0025626,0.652188,2.1240837531777776,4.17595
-0.003016768,0.00128265,0.652188,2.1239845927357934,4.15995
-0.003015768,0.00320258,0.648988,2.123885432293809,4.15995
-0.003014768,0.0025626,0.645788,2.123786271851825,4.14395
-0.003013768,0.00192263,0.645788,2.1236871114098403,4.14395
-0.003012768,0.000642679,0.645788,2.123587950967856,4.14395
-0.003011768,0.00192263,0.648988,2.123488790525872,4.14395
-0.003010768,0.0025626,0.636189,2.1233896300838873,4.15995
-0.003009768,0.00192263,0.652188,2.123290469641903,4.15995
-0.003008768,0.00192263,0.652188,2.123191309199919,4.14395
-0.003007768,0.00128265,0.658588,2.1230921487579346,4.14395
-0.003006768,0.000642679,0.661788,2.12299298831595,4.14395
-0.003005768,0.0025626,0.648988,2.1228938278739657,4.15995
-0.003004768,0.000642679,0.642589,2.1227946674319815,4.12796
-0.003003768,0.000642679,0.648988,2.122695506989997,4.15995
-0.003002768,0.0025626,0.652188,2.1225963465480127,4.14395
-0.003001768,0.0025626,0.648988,2.1224971861060284,4.14395
-0.003000768,0.00192263,0.652188,2.122398025664044,4.14395
-0.002999768,0.000642679,0.648988,2.1222988652220596,4.15995
-0.002998768,0.000642679,0.655388,2.1221997047800754,4.15995
-0.002997768,0.000642679,0.661788,2.122100544338091,4.14395
-0.002996768,2.70326e-06,0.655388,2.1220013838961065,4.14395
-0.002995768,0.00128265,0.645788,2.1219022234541223,4.14395
-0.002994768,0.00128265,0.648988,2.121803063012138,4.17595
-0.002993768,0.0025626,0.652188,2.1217039025701534,4.12796
-0.002992768,2.70326e-06,0.648988,2.121604742128169,4.14395
-0.002991768,0.00128265,0.645788,2.121505581686185,4.14395
-0.002990768,0.00320258,0.648988,2.1214064212442008,4.14395
-0.002989768,0.00192263,0.642589,2.121307260802216,4.14395
-0.002988768,0.00128265,0.648988,2.121208100360232,4.15995
-0.002987768,0.00128265,0.652188,2.1211089399182477,4.12796
-0.002986768,0.00128265,0.655388,2.121009779476263,4.14395
-0.002985768,0.00192263,0.648988,2.120910619034279,4.15995
-0.002984768,0.00128265,0.655388,2.1208114585922946,4.14395
-0.002983768,-0.000637272,0.652188,2.12071229815031,4.12796
-0.002982768,0.000642679,0.664988,2.1206131377083257,4.15995
-0.002981768,0.00128265,0.652188,2.1205139772663415,4.14395
-0.002980768,0.00128265,0.652188,2.120414816824357,4.15995
-0.002979768,0.00128265,0.652188,2.1203156563823726,4.14395
-0.002978768,0.000642679,0.655388,2.1202164959403884,4.14395
-0.002977768,0.00128265,0.648988,2.120117335498404,4.15995
-0.002976768,0.000642679,0.652188,2.1200181750564195,4.15995
-0.002975768,0.00128265,0.642589,2.1199190146144353,4.15995
-0.002974768,0.00192263,0.652188,2.119819854172451,4.15995
-0.002973768,0.00128265,0.648988,2.119720693730467,4.15995
-0.002972768,0.00192263,0.655388,2.1196215332884822,4.14395
-0.002971768,0.000642679,0.648988,2.119522372846498,4.14395
-0.002970768,0.0025626,0.658588,2.119423212404514,4.15995
-0.002969768,0.00320258,0.648988,2.119324051962529,4.15995
-0.002968768,-0.00127725,0.648988,2.119224891520545,4.15995
-0.002967768,0.00192263,0.648988,2.1191257310785607,4.15995
-0.002966768,0.000642679,0.655388,2.119026570636576,4.14395
-0.002965768,0.000642679,0.652188,2.118927410194592,4.14395
-0.002964768,0.00128265,0.652188,2.1188282497526076,4.14395
