timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003096362,0.000642679,0.648988,2.146402909609753,4.12796
-0.003095362,0.00128265,0.645788,2.146303387336578,4.14395
-0.003094362,0.000642679,0.658588,2.146203865063403,4.15995
-0.003093362,0.00192263,0.642589,2.146104342790228,4.15995
-0.003092362,-0.000637272,0.648988,2.146004820517053,4.14395
-0.003091362,0.000642679,0.652188,2.145905298243878,4.15995
-0.003090362,0.00320258,0.648988,2.145805775970703,4.17595
-0.003089362,-0.000637272,0.652188,2.145706253697528,4.15995
-0.003088362,0.00192263,0.655388,2.145606731424353,4.19195
-0.003087362,0.00320258,0.645788,2.145507209151178,4.15995
-0.003086362,0.0025626,0.645788,2.145407686878003,4.14395
-0.003085362,0.00192263,0.655388,2.145308164604828,4.12796
-0.003084362,0.00192263,0.645788,2.145208642331653,4.15995
-0.003083362,0.00192263,0.648988,2.145109120058478,4.15995
-0.003082362,2.70326e-06,0.655388,2.145009597785303,4.19195
-0.003081362,0.00192263,0.642589,2.144910075512128,4.14395
-0.003080362,0.00192263,0.655388,2.144810553238953,4.14395
-0.003079362,2.70326e-06,0.645788,2.144711030965778,4.14395
-0.003078362,0.00128265,0.655388,2.144611508692603,4.17595
-0.003077362,0.000642679,0.648988,2.144511986419428,4.14395
-0.003076362,0.00128265,0.652188,2.144412464146253,4.15995
-0.003075362,0.00192263,0.652188,2.144312941873078,4.15995
-0.003074362,0.00128265,0.645788,2.144213419599903,4.14395
-0.003073362,-0.00191722,0.648988,2.144113897326728,4.15995
-0.003072362,0.000642679,0.652188,2.144014375053553,4.14395
-0.003071362,0.00128265,0.648988,2.143914852780378,4.14395
-0.003070362,-0.000637272,0.652188,2.143815330507203,4.15995
-0.003069362,0.00192263,0.652188,2.143715808234028,4.15995
-0.003068362,0.000642679,0.658588,2.143616285960853,4.14395
-0.003067362,0.00128265,0.652188,2.143516763687678,4.15995
-0.003066362,0.00192263,0.642589,2.143417241414503,4.14395
-0.003065362,0.00128265,0.648988,2.143317719141328,4.15995
-0.003064362,0.00128265,0.652188,2.143218196868153,4.15995
-0.003063362,0.00192263,0.648988,2.143118674594978,4.15995
-0.003062362,0.00128265,0.648988,2.143019152321803,4.15995
-0.003061362,2.70326e-06,0.658588,2.142919630048628,4.15995
-0.003060362,0.0025626,0.661788,2.142820107775453,4.14395
-0.003059362,2.70326e-06,0.648988,2.142720585502278,4.15995
-0.003058362,0.000642679,0.664988,2.142621063229103,4.17595
-0.003057362,0.00128265,0.655388,2.142521540955928,4.15995
-0.003056362,0.0025626,0.648988,2.142422018682753,4.14395
-0.003055362,2.70326e-06,0.648988,2.142322496409578,4.14395
-0.003054362,0.0025626,0.658588,2.142222974136403,4.15995
-0.003053362,0.00128265,0.645788,2.142123451863228,4.14395
-0.003052362,0.00128265,0.652188,2.142023929590053,4.17595
-0.003051362,0.00192263,0.648988,2.141924407316878,4.12796
-0.003050362,0.00128265,0.652188,2.141824885043703,4.12796
-0.003049362,0.00128265,0.652188,2.141725362770528,4.15995
-0.003048362,0.00192263,0.648988,2.141625840497353,4.15995
-0.003047362,0.00192263,0.648988,2.141526318224178,4.15995
-0.003046362,2.70326e-06,0.658588,2.141426795951003,4.17595
-0.003045362,0.000642679,0.658588,2.1413272736778275,4.15995
-0.003044362,0.000642679,0.652188,2.141227751404653,4.15995
-0.003043362,0.00128265,0.645788,2.141128229131478,4.17595
-0.003042362,0.00128265,0.648988,2.141028706858303,4.14395
-0.003041362,0.000642679,0.652188,2.140929184585128,4.14395
-0.003040362,0.000642679,0.648988,2.140829662311953,4.15995
-0.003039362,0.000642679,0.652188,2.1407301400387775,4.15995
-0.003038362,-0.000637272,0.642589,2.140630617765603,4.15995
-0.003037362,0.00192263,0.658588,2.1405310954924275,4.15995
-0.003036362,0.000642679,0.652188,2.140431573219253,4.15995
-0.003035362,2.70326e-06,0.639389,2.1403320509460775,4.14395
-0.003034362,0.00128265,0.648988,2.140232528672903,4.14395
-0.003033362,0.0025626,0.648988,2.1401330063997275,4.14395
-0.003032362,0.000642679,0.652188,2.1400334841265525,4.15995
-0.003031362,0.0025626,0.645788,2.1399339618533775,4.15995
-0.003030362,0.00192263,0.648988,2.1398344395802025,4.15995
-0.003029362,2.70326e-06,0.655388,2.1397349173070275,4.14395
-0.003028362,0.00192263,0.655388,2.1396353950338525,4.14395
-0.003027362,0.000642679,0.652188,2.1395358727606775,4.17595
-0.003026362,-0.00127725,0.648988,2.1394363504875025,4.17595
-0.003025362,0.000642679,0.648988,2.1393368282143275,4.15995
-0.003024362,0.0025626,0.652188,2.1392373059411525,4.14395
-0.003023362,0.00192263,0.648988,2.1391377836679775,4.14395
-0.003022362,0.00192263,0.652188,2.1390382613948025,4.15995
-0.003021362,0.00128265,0.648988,2.1389387391216275,4.12796
-0.003020362,0.00128265,0.639389,2.1388392168484525,4.15995
-0.003019362,0.000642679,0.645788,2.1387396945752775,4.17595
-0.003018362,0.00192263,0.652188,2.1386401723021025,4.15995
-0.003017362,0.00192263,0.648988,2.1385406500289275,4.17595
-0.003016362,0.000642679,0.648988,2.1384411277557525,4.14395
-0.003015362,0.00128265,0.655388,2.1383416054825775,4.14395
-0.003014362,-0.00127725,0.655388,2.1382420832094025,4.14395
-0.003013362,2.70326e-06,0.652188,2.1381425609362275,4.15995
-0.003012362,0.00128265,0.658588,2.1380430386630525,4.15995
-0.003011362,0.00192263,0.648988,2.1379435163898775,4.14395
-0.003010362,0.00448253,0.652188,2.1378439941167025,4.17595
-0.003009362,0.0025626,0.658588,2.1377444718435274,4.14395
-0.003008362,0.00192263,0.642589,2.1376449495703524,4.15995
-0.003007362,0.00128265,0.648988,2.1375454272971774,4.15995
-0.003006362,2.70326e-06,0.642589,2.1374459050240024,4.15995
-0.003005362,2.70326e-06,0.642589,2.1373463827508274,4.14395
-0.003004362,-0.000637272,0.648988,2.1372468604776524,4.15995
-0.003003362,0.00192263,0.655388,2.1371473382044774,4.15995
-0.003002362,-0.00127725,0.652188,2.1370478159313024,4.15995
-0.003001362,0.00128265,0.658588,2.1369482936581274,4.17595
-0.003000362,0.0025626,0.652188,2.1368487713849524,4.15995
-0.002999362,0.000642679,0.658588,2.1367492491117774,4.14395
-0.002998362,0.00128265,0.652188,2.1366497268386024,4.15995
-0.002997362,0.00192263,0.652188,2.1365502045654274,4.14395
-0.002996362,0.00128265,0.642589,2.1364506822922524,4.15995
-0.002995362,0.000642679,0.652188,2.1363511600190774,4.17595
-0.002994362,0.00128265,0.652188,2.1362516377459024,4.15995
-0.002993362,0.000642679,0.639389,2.1361521154727274,4.15995
-0.002992362,-0.000637272,0.655388,2.1360525931995524,4.15995
-0.002991362,0.00128265,0.655388,2.1359530709263774,4.17595
-0.002990362,0.000642679,0.645788,2.1358535486532024,4.14395
-0.002989362,0.00128265,0.645788,2.1357540263800274,4.15995
-0.002988362,0.00192263,0.648988,2.1356545041068524,4.15995
-0.002987362,0.00192263,0.642589,2.1355549818336774,4.14395
-0.002986362,0.00192263,0.658588,2.1354554595605024,4.15995
-0.002985362,0.00192263,0.655388,2.1353559372873274,4.14395
-0.002984362,0.00192263,0.648988,2.1352564150141524,4.15995
-0.002983362,0.000642679,0.648988,2.1351568927409774,4.12796
-0.002982362,0.000642679,0.655388,2.1350573704678024,4.17595
-0.002981362,0.00128265,0.642589,2.1349578481946274,4.14395
-0.002980362,-0.000637272,0.652188,2.134858325921452,4.14395
-0.002979362,0.00128265,0.648988,2.1347588036482774,4.14395
-0.002978362,-0.000637272,0.648988,2.134659281375102,4.14395
-0.002977362,0.00192263,0.655388,2.1345597591019274,4.17595
-0.002976362,0.0025626,0.658588,2.134460236828752,4.14395
-0.002975362,0.000642679,0.652188,2.1343607145555774,4.15995
-0.002974362,0.00320258,0.655388,2.134261192282402,4.15995
-0.002973362,0.0025626,0.652188,2.134161670009227,4.14395
-0.002972362,0.00192263,0.645788,2.134062147736052,4.15995
-0.002971362,2.70326e-06,0.645788,2.133962625462877,4.14395
-0.002970362,0.00128265,0.642589,2.133863103189702,4.15995
-0.002969362,0.000642679,0.645788,2.133763580916527,4.14395
-0.002968362,0.00128265,0.652188,2.133664058643352,4.15995
-0.002967362,0.0025626,0.655388,2.133564536370177,4.12796
-0.002966362,0.00192263,0.648988,2.133465014097002,4.15995
-0.002965362,0.00128265,0.642589,2.133365491823827,4.17595
-0.002964362,0.00192263,0.652188,2.133265969550652,4.15995
-0.002963362,0.00192263,0.648988,2.133166447277477,4.15995
-0.002962362,0.00192263,0.648988,2.133066925004302,4.17595
-0.002961362,0.000642679,0.655388,2.132967402731127,4.14395
-0.002960362,2.70326e-06,0.652188,2.132867880457952,4.14395
-0.002959362,0.000642679,0.655388,2.132768358184777,4.12796
-0.002958362,0.00128265,0.645788,2.132668835911602,4.15995
-0.002957362,0.00192263,0.648988,2.132569313638427,4.12796
-0.002956362,0.00128265,0.648988,2.132469791365252,4.14395
-0.002955362,0.00128265,0.642589,2.132370269092077,4.14395
-0.002954362,0.00128265,0.642589,2.132270746818902,4.15995
-0.002953362,0.00192263,0.642589,2.132171224545727,4.14395
-0.002952362,0.00128265,0.655388,2.132071702272552,4.17595
-0.002951362,0.00128265,0.645788,2.131972179999377,4.15995
-0.002950362,0.000642679,0.655388,2.131872657726202,4.14395
-0.002949362,0.00192263,0.658588,2.131773135453027,4.14395
-0.002948362,0.000642679,0.655388,2.131673613179852,4.15995
-0.002947362,0.00128265,0.645788,2.131574090906677,4.15995
-0.002946362,0.00192263,0.655388,2.131474568633502,4.12796
-0.002945362,0.000642679,0.652188,2.131375046360327,4.15995
-0.002944362,0.00128265,0.652188,2.131275524087152,4.15995
-0.002943362,0.00128265,0.652188,2.131176001813977,4.15995
-0.002942362,0.000642679,0.648988,2.131076479540802,4.15995
-0.002941362,2.70326e-06,0.655388,2.130976957267627,4.15995
-0.002940362,0.00192263,0.655388,2.130877434994452,4.15995
-0.002939362,0.00128265,0.645788,2.130777912721277,4.14395
-0.002938362,0.00192263,0.655388,2.130678390448102,4.15995
-0.002937362,0.000642679,0.648988,2.130578868174927,4.17595
-0.002936362,0.00128265,0.652188,2.130479345901752,4.17595
-0.002935362,0.00128265,0.655388,2.130379823628577,4.15995
-0.002934362,0.00128265,0.652188,2.130280301355402,4.14395
-0.002933362,2.70326e-06,0.642589,2.130180779082227,4.14395
-0.002932362,0.00128265,0.658588,2.130081256809052,4.14395
-0.002931362,0.00192263,0.652188,2.129981734535877,4.15995
-0.002930362,0.00128265,0.664988,2.129882212262702,4.14395
-0.002929362,0.00192263,0.655388,2.129782689989527,4.15995
-0.002928362,0.000642679,0.658588,2.129683167716352,4.15995
-0.002927362,0.00192263,0.648988,2.129583645443177,4.14395
-0.002926362,0.00128265,0.645788,2.129484123170002,4.14395
-0.002925362,0.00128265,0.648988,2.129384600896827,4.14395
-0.002924362,0.00128265,0.655388,2.129285078623652,4.15995
-0.002923362,0.00192263,0.648988,2.129185556350477,4.15995
-0.002922362,0.00192263,0.658588,2.129086034077302,4.15995
-0.002921362,0.00128265,0.645788,2.128986511804127,4.15995
-0.002920362,0.000642679,0.652188,2.128886989530952,4.15995
-0.002919362,0.000642679,0.642589,2.128787467257777,4.17595
-0.002918362,0.00192263,0.645788,2.128687944984602,4.14395
-0.002917362,0.000642679,0.645788,2.128588422711427,4.17595
-0.002916362,0.00192263,0.658588,2.128488900438252,4.15995
-0.002915362,0.00192263,0.645788,2.1283893781650765,4.15995
-0.002914362,0.00192263,0.652188,2.128289855891902,4.15995
-0.002913362,0.00128265,0.648988,2.1281903336187264,4.14395
-0.002912362,0.00128265,0.658588,2.128090811345552,4.15995
-0.002911362,0.000642679,0.648988,2.1279912890723764,4.14395
-0.002910362,0.0025626,0.655388,2.127891766799202,4.15995
-0.002909362,0.000642679,0.648988,2.1277922445260264,4.14395
-0.002908362,0.000642679,0.645788,2.1276927222528514,4.14395
-0.002907362,0.00128265,0.648988,2.1275931999796764,4.15995
-0.002906362,-0.000637272,0.645788,2.1274936777065014,4.12796
-0.002905362,0.0025626,0.652188,2.1273941554333264,4.15995
-0.002904362,0.000642679,0.658588,2.1272946331601514,4.15995
-0.002903362,0.00192263,0.648988,2.1271951108869764,4.15995
-0.002902362,0.000642679,0.652188,2.1270955886138014,4.14395
-0.002901362,0.00128265,0.645788,2.1269960663406264,4.17595
-0.002900362,2.70326e-06,0.655388,2.1268965440674514,4.15995
-0.002899362,-0.000637272,0.655388,2.1267970217942764,4.15995
-0.002898362,0.00128265,0.658588,2.1266974995211014,4.15995
-0.002897362,0.00192263,0.648988,2.1265979772479264,4.14395
-0.002896362,0.00128265,0.652188,2.1264984549747514,4.15995
-0.002895362,0.0025626,0.655388,2.1263989327015764,4.15995
-0.002894362,-0.000637272,0.655388,2.1262994104284014,4.14395
-0.002893362,0.000642679,0.648988,2.1261998881552264,4.15995
-0.002892362,0.000642679,0.668188,2.1261003658820514,4.14395
-0.002891362,0.000642679,0.648988,2.1260008436088764,4.15995
-0.002890362,2.70326e-06,0.652188,2.1259013213357014,4.14395
-0.002889362,0.00192263,0.652188,2.1258017990625264,4.17595
-0.002888362,0.000642679,0.648988,2.1257022767893514,4.17595
-0.002887362,0.000642679,0.652188,2.1256027545161764,4.15995
-0.002886362,0.00128265,0.648988,2.1255032322430014,4.15995
-0.002885362,0.00128265,0.648988,2.1254037099698264,4.15995
-0.002884362,0.00320258,0.661788,2.1253041876966514,4.15995
-0.002883362,0.00128265,0.652188,2.1252046654234764,4.14395
-0.002882362,2.70326e-06,0.664988,2.1251051431503014,4.15995
-0.002881362,0.000642679,0.648988,2.1250056208771264,4.14395
-0.002880362,0.00192263,0.652188,2.1249060986039514,4.17595
-0.002879362,0.00128265,0.648988,2.1248065763307764,4.14395
-0.002878362,0.00128265,0.652188,2.1247070540576014,4.17595
-0.002877362,0.00320258,0.655388,2.1246075317844264,4.14395
