timestamp,transmission,reflection,volt_piezo,total_intensity
-0.003729228,0.000641327,0.648988,2.2157614518884503,4.19195
-0.003728228,0.0012813,0.655388,2.2156602724311516,4.15995
-0.003727228,0.000641327,0.648988,2.215559092973853,4.14395
-0.003726228,0.000641327,0.664988,2.215457913516554,4.15995
-0.003725228,0.000961315,0.655388,2.2153567340592555,4.12796
-0.003724228,0.0012813,0.658588,2.2152555546019568,4.15995
-0.003723228,0.00224127,0.648988,2.215154375144658,4.15995
-0.003722228,0.00160129,0.658588,2.2150531956873594,4.17595
-0.003721228,0.000961315,0.652188,2.2149520162300607,4.14395
-0.003720228,0.000641327,0.652188,2.214850836772762,4.15995
-0.003719228,0.000321339,0.658588,2.2147496573154637,4.14395
-0.003718228,0.000321339,0.652188,2.2146484778581645,4.12796
-0.003717228,0.000321339,0.648988,2.214547298400866,4.15995
-0.003716228,0.0012813,0.661788,2.214446118943567,4.14395
-0.003715228,1.35163e-06,0.645788,2.214344939486269,4.14395
-0.003714228,0.0012813,0.661788,2.21424376002897,4.15995
-0.003713228,0.000641327,0.652188,2.2141425805716715,4.15995
-0.003712228,0.000961315,0.648988,2.2140414011143728,4.14395
-0.003711228,0.000641327,0.664988,2.213940221657074,4.14395
-0.003710228,0.00160129,0.655388,2.2138390421997753,4.15995
-0.003709228,0.0012813,0.655388,2.2137378627424766,4.14395
-0.003708228,0.00160129,0.661788,2.213636683285178,4.14395
-0.003707228,0.000961315,0.655388,2.2135355038278792,4.15995
-0.003706228,0.0012813,0.648988,2.2134343243705805,4.14395
-0.003705228,0.000321339,0.655388,2.213333144913282,4.14395
-0.003704228,0.000321339,0.658588,2.213231965455983,4.15995
-0.003703228,0.000641327,0.642589,2.2131307859986844,4.14395
-0.003702228,0.0012813,0.655388,2.2130296065413857,4.17595
-0.003701228,0.0012813,0.648988,2.212928427084087,4.14395
-0.003700228,0.000321339,0.648988,2.2128272476267883,4.14395
-0.003699228,0.0012813,0.658588,2.2127260681694896,4.14395
-0.003698228,0.00192128,0.648988,2.212624888712191,4.15995
-0.003697228,0.000321339,0.661788,2.212523709254892,4.14395
-0.003696228,0.000321339,0.655388,2.2124225297975935,4.15995
-0.003695228,0.000961315,0.661788,2.2123213503402948,4.14395
-0.003694228,0.000321339,0.648988,2.212220170882996,4.12796
-0.003693228,0.000321339,0.652188,2.2121189914256973,4.19195
-0.003692228,0.000961315,0.655388,2.2120178119683986,4.15995
-0.003691228,0.000961315,0.648988,2.2119166325111,4.14395
-0.003690228,0.0012813,0.652188,2.2118154530538012,4.15995
-0.003689228,0.000961315,0.658588,2.2117142735965025,4.17595
-0.003688228,0.000641327,0.648988,2.211613094139204,4.12796
-0.003687228,0.000641327,0.645788,2.211511914681905,4.17595
-0.003686228,0.000961315,0.655388,2.2114107352246064,4.15995
-0.003685228,0.000321339,0.645788,2.2113095557673077,4.14395
-0.003684228,0.000321339,0.652188,2.211208376310009,4.15995
-0.003683228,-0.000318636,0.648988,2.2111071968527103,4.14395
-0.003682228,0.000321339,0.655388,2.2110060173954116,4.14395
-0.003681228,0.000321339,0.661788,2.210904837938113,4.14395
-0.003680228,0.000641327,0.652188,2.210803658480814,4.15995
-0.003679228,-0.000638624,0.655388,2.2107024790235155,4.12796
-0.003678228,0.000641327,0.652188,2.2106012995662168,4.15995
-0.003677228,0.000961315,0.661788,2.210500120108918,4.15995
-0.003676228,0.0012813,0.655388,2.2103989406516193,4.15995
-0.003675228,1.35163e-06,0.645788,2.2102977611943206,4.14395
-0.003674228,0.000961315,0.648988,2.210196581737022,4.12796
-0.003673228,-0.000958612,0.655388,2.2100954022797232,4.14395
-0.003672228,1.35163e-06,0.658588,2.2099942228224245,4.14395
-0.003671228,0.000961315,0.648988,2.209893043365126,4.15995
-0.003670228,0.000321339,0.658588,2.209791863907827,4.15995
-0.003669228,0.000641327,0.658588,2.2096906844505284,4.17595
-0.003668228,0.0012813,0.661788,2.2095895049932297,4.14395
-0.003667228,0.000321339,0.648988,2.209488325535931,4.14395
-0.003666228,0.000641327,0.652188,2.2093871460786323,4.14395
-0.003665228,0.0012813,0.652188,2.2092859666213336,4.14395
-0.003664228,0.000641327,0.655388,2.209184787164035,4.17595
-0.003663228,0.000641327,0.652188,2.209083607706736,4.15995
-0.003662228,0.0012813,0.648988,2.2089824282494375,4.14395
-0.003661228,0.000641327,0.648988,2.2088812487921388,4.12796
-0.003660228,0.000321339,0.648988,2.20878006933484,4.17595
