freq_confoc,freq_non_confoc,volt_laser
1134769418.8022618,1142118805.5009222,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1137499966.7077527,1144845064.6786299,0.0004090503
1114310978.0401926,1121692189.5624523,0.0035698544
1134769418.8022618,1142118805.5009222,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.006358799
1157999721.800644,1165312313.714057,0.0067306585
1157999721.800644,1165312313.714057,0.006358799
1157999721.800644,1165312313.714057,0.0067306585
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0007809098
1157999721.800644,1165312313.714057,-0.0023798943
1157999721.800644,1165312313.714057,-0.0023798943
1137499966.7077527,1144845064.6786299,0.0004090503
1134769418.8022618,1142118805.5009222,0.0007809098
1157999721.800644,1165312313.714057,-0.0023798943
1157999721.800644,1165312313.714057,-0.0023798943
1137499966.7077527,1144845064.6786299,0.0004090503
1134769418.8022618,1142118805.5009222,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1114310978.0401926,1121692189.5624523,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1137499966.7077527,1144845064.6786299,0.0007809098
1134769418.8022618,1142118805.5009222,0.0004090503
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1114310978.0401926,1121692189.5624523,0.0035698544
1114310978.0401926,1121692189.5624523,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1137499966.7077527,1144845064.6786299,0.0007809098
1114310978.0401926,1121692189.5624523,0.0004090503
1134769418.8022618,1142118805.5009222,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1114310978.0401926,1121692189.5624523,0.0007809098
1134769418.8022618,1142118805.5009222,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1137499966.7077527,1144845064.6786299,-0.0023798943
1134769418.8022618,1142118805.5009222,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1137499966.7077527,1144845064.6786299,0.0035698544
1114310978.0401926,1121692189.5624523,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0007809098
1114310978.0401926,1121692189.5624523,0.0004090503
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,-0.0023798943
1157999721.800644,1165312313.714057,0.0004090503
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1137499966.7077527,1144845064.6786299,0.0031979949
1134769418.8022618,1142118805.5009222,0.0067306585
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0007809098
1114310978.0401926,1121692189.5624523,0.0004090503
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.0007809098
1134769418.8022618,1142118805.5009222,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.006358799
1137499966.7077527,1144845064.6786299,0.0067306585
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1137499966.7077527,1144845064.6786299,0.0035698544
1134769418.8022618,1142118805.5009222,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1137499966.7077527,1144845064.6786299,0.006358799
1134769418.8022618,1142118805.5009222,0.0067306585
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,-0.0047969794
1157999721.800644,1165312313.714057,-0.0087015024
1178535930.712469,1185815415.4797535,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.006358799
1157999721.800644,1165312313.714057,0.0067306585
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,-0.0023798943
1157999721.800644,1165312313.714057,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1178535930.712469,1185815415.4797535,0.0004090503
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1178535930.712469,1185815415.4797535,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.006358799
1157999721.800644,1165312313.714057,0.0067306585
1178535930.712469,1185815415.4797535,0.006358799
1201854370.9529953,1209095607.6360698,0.0067306585
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0007809098
1178535930.712469,1185815415.4797535,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1157999721.800644,1165312313.714057,-0.0023798943
1178535930.712469,1185815415.4797535,0.0004090503
1181276847.7103481,1188551872.773416,0.0007809098
1178535930.712469,1185815415.4797535,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1181276847.7103481,1188551872.773416,0.0007809098
1178535930.712469,1185815415.4797535,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1178535930.712469,1185815415.4797535,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1178535930.712469,1185815415.4797535,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0007809098
1157999721.800644,1165312313.714057,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.006358799
1201854370.9529953,1209095607.6360698,0.0067306585
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0007809098
1178535930.712469,1185815415.4797535,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1181276847.7103481,1188551872.773416,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1181276847.7103481,1188551872.773416,-0.0023798943
1157999721.800644,1165312313.714057,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.006358799
1181276847.7103481,1188551872.773416,0.0067306585
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1181276847.7103481,1188551872.773416,0.006358799
1178535930.712469,1185815415.4797535,0.0067306585
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.006358799
1181276847.7103481,1188551872.773416,0.0067306585
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,-0.0023798943
1181276847.7103481,1188551872.773416,0.0004090503
1157999721.800644,1165312313.714057,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1181276847.7103481,1188551872.773416,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1181276847.7103481,1188551872.773416,-0.0023798943
1178535930.712469,1185815415.4797535,-0.0023798943
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1181276847.7103481,1188551872.773416,0.0004090503
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1181276847.7103481,1188551872.773416,-0.0023798943
1178535930.712469,1185815415.4797535,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1181276847.7103481,1188551872.773416,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0007809098
1222468348.014576,1229675195.228992,-0.0023798943
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1222468348.014576,1229675195.228992,-0.0023798943
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1222468348.014576,1229675195.228992,0.0004090503
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,-0.0023798943
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0031979949
1201854370.9529953,1209095607.6360698,0.0067306585
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1245874925.4972448,1253042071.3284907,0.0035698544
1245874925.4972448,1253042071.3284907,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1245874925.4972448,1253042071.3284907,0.0035698544
1204600796.5313735,1211837482.6789994,0.0035698544
1178535930.712469,1185815415.4797535,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1245874925.4972448,1253042071.3284907,0.0004090503
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1245874925.4972448,1253042071.3284907,0.0031979949
1225219634.1048427,1232421850.6386108,0.0067306585
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.006358799
1201854370.9529953,1209095607.6360698,0.0039417139
1201854370.9529953,1209095607.6360698,0.0004090503
1222468348.014576,1229675195.228992,0.0007809098
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.006358799
1222468348.014576,1229675195.228992,0.0067306585
1245874925.4972448,1253042071.3284907,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1225219634.1048427,1232421850.6386108,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1201854370.9529953,1209095607.6360698,0.0004090503
1201854370.9529953,1209095607.6360698,0.0007809098
1222468348.014576,1229675195.228992,0.0004090503
1245874925.4972448,1253042071.3284907,0.0091477436
1225219634.1048427,1232421850.6386108,0.0098914626
1222468348.014576,1229675195.228992,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1222468348.014576,1229675195.228992,0.0007809098
1245874925.4972448,1253042071.3284907,0.0004090503
1245874925.4972448,1253042071.3284907,0.0007809098
1225219634.1048427,1232421850.6386108,-0.0023798943
1222468348.014576,1229675195.228992,0.0004090503
1245874925.4972448,1253042071.3284907,0.0035698544
1225219634.1048427,1232421850.6386108,0.0035698544
1201854370.9529953,1209095607.6360698,0.0007809098
1222468348.014576,1229675195.228992,0.0004090503
1245874925.4972448,1253042071.3284907,0.0035698544
