freq_confoc,freq_non_confoc,volt_laser
-1338626216.2585196,-1318261957.5098362,0.0007809098
-1340956450.665359,-1320547413.0319014,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0007809098
-1340956450.665359,-1320547413.0319014,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1358413486.5063987,-1337667711.8027668,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1338626216.2585196,-1318261957.5098362,0.0004090504
-1340956450.665359,-1320547413.0319014,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0007809098
-1340956450.665359,-1320547413.0319014,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0063587991
-1321129746.3600268,-1301100433.6136398,0.0039417138
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1338626216.2585196,-1318261957.5098362,0.0035698544
-1340956450.665359,-1320547413.0319014,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1338626216.2585196,-1318261957.5098362,0.0007809098
-1340956450.665359,-1320547413.0319014,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0063587991
-1321129746.3600268,-1301100433.6136398,0.0067306585
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1338626216.2585196,-1318261957.5098362,0.0004090504
-1340956450.665359,-1320547413.0319014,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1301258350.1213546,-1281606732.385044,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0063587991
-1321129746.3600268,-1301100433.6136398,0.0039417138
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1301258350.1213546,-1281606732.385044,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0063587991
-1283687651.4100432,-1264367608.2542038,0.0039417138
-1301258350.1213546,-1281606732.385044,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1301258350.1213546,-1281606732.385044,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1301258350.1213546,-1281606732.385044,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1301258350.1213546,-1281606732.385044,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1301258350.1213546,-1281606732.385044,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0063587991
-1303598481.7061706,-1283902534.6081295,0.0067306585
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1301258350.1213546,-1281606732.385044,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0007809098
-1321129746.3600268,-1301100433.6136398,-0.0023798943
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1301258350.1213546,-1281606732.385044,0.0004090504
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1301258350.1213546,-1281606732.385044,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1301258350.1213546,-1281606732.385044,-0.0023798943
-1321129746.3600268,-1301100433.6136398,0.0004090504
-1321129746.3600268,-1301100433.6136398,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0007809098
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1301258350.1213546,-1281606732.385044,-0.0023798943
-1303598481.7061706,-1283902534.6081295,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1321129746.3600268,-1301100433.6136398,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0063587991
-1283687651.4100432,-1264367608.2542038,0.0039417138
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1805768,-1244785960.089941,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1246087201.6564498,-1227469235.7244568,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0063587991
-1266082157.9433703,-1247092109.0140476,0.0067306585
-1263732129.1805768,-1244785960.089941,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1301258350.1213546,-1281606732.385044,0.0004090504
-1286032422.2969499,-1266668260.4933023,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1301258350.1213546,-1281606732.385044,0.0035698544
-1303598481.7061706,-1283902534.6081295,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1805768,-1244785960.089941,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1805768,-1244785960.089941,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1301258350.1213546,-1281606732.385044,0.0007809098
-1286032422.2969499,-1266668260.4933023,0.003197995
-1263732129.1805768,-1244785960.089941,0.0039417138
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1246087201.6564498,-1227469235.7244568,0.0004090504
-1246087201.6564498,-1227469235.7244568,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1266082157.9433703,-1247092109.0140476,0.0004090504
-1263732129.1805768,-1244785960.089941,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1805768,-1244785960.089941,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1805768,-1244785960.089941,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0007809098
-1263732129.1805768,-1244785960.089941,-0.0023798943
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0063587991
-1266082157.9433703,-1247092109.0140476,0.0067306585
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1246087201.6564498,-1227469235.7244568,0.0007809098
-1263732129.1399064,-1244785960.0500298,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0063587991
-1266082157.9433703,-1247092109.0140476,0.0067306585
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0007809098
-1266082157.9433703,-1247092109.0140476,-0.0023798943
-1246087201.6564498,-1227469235.7244568,0.0004090504
-1246087201.6564498,-1227469235.7244568,0.0035698544
-1246087201.6564498,-1227469235.7244568,0.0007809098
-1246087201.6564498,-1227469235.7244568,0.0004090504
-1263732129.1399064,-1244785960.0500298,0.0007809098
-1283687651.4100432,-1264367608.2542038,-0.0023798943
-1283687651.4100432,-1264367608.2542038,0.0004090504
-1283687651.4100432,-1264367608.2542038,0.0007809098
-1266082157.9433703,-1247092109.0140476,0.0004090504
-1263732129.1399064,-1244785960.0500298,0.0035698544
-1266082157.9433703,-1247092109.0140476,0.0035698544
-1263732129.1399064,-1244785960.0500298,0.0007809098
