timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0232428,0.0095196031,-9.89776365872736,-9.89776365872736
-0.023242,0.0067306584,-9.89745260627871,-9.89745260627871
-0.0232412,0.0007809098,-9.897141553830064,-9.897141553830064
-0.0232404,-0.0023798943,-9.896830501381416,-9.896830501381416
-0.0232396,0.0031979951,-9.896519448932766,-9.896519448932766
-0.0232388,0.0039417138,-9.89620839648412,-9.89620839648412
-0.023238,-0.0023798943,-9.895897344035472,-9.895897344035472
-0.0232372,0.0004090504,-9.895586291586822,-9.895586291586822
-0.0232364,0.0035698544,-9.895275239138176,-9.895275239138176
-0.0232356,0.0035698544,-9.894964186689526,-9.894964186689526
-0.0232348,0.0035698544,-9.894653134240878,-9.894653134240878
-0.023234,0.0035698544,-9.89434208179223,-9.89434208179223
-0.0232332,0.0035698544,-9.894031029343582,-9.894031029343582
-0.0232324,0.0035698544,-9.893719976894934,-9.893719976894934
-0.0232316,0.0035698544,-9.893408924446286,-9.893408924446286
-0.0232308,0.0063587991,-9.893097871997638,-9.893097871997638
-0.02323,0.0067306584,-9.89278681954899,-9.89278681954899
-0.0232292,0.0035698544,-9.892475767100342,-9.892475767100342
-0.0232284,0.0035698544,-9.892164714651694,-9.892164714651694
-0.0232276,0.0035698544,-9.891853662203046,-9.891853662203046
-0.0232268,0.0007809098,-9.891542609754397,-9.891542609754397
-0.023226,0.0004090504,-9.89123155730575,-9.89123155730575
-0.0232252,0.0035698544,-9.890920504857101,-9.890920504857101
-0.0232244,0.0035698544,-9.890609452408453,-9.890609452408453
-0.0232236,0.0035698544,-9.890298399959805,-9.890298399959805
-0.0232228,0.0035698544,-9.889987347511155,-9.889987347511155
-0.023222,0.0035698544,-9.889676295062507,-9.889676295062507
-0.0232212,0.0035698544,-9.889365242613861,-9.889365242613861
-0.0232204,0.0035698544,-9.889054190165211,-9.889054190165211
-0.0232196,0.0035698544,-9.888743137716563,-9.888743137716563
-0.0232188,0.0035698544,-9.888432085267917,-9.888432085267917
-0.023218,0.0035698544,-9.888121032819267,-9.888121032819267
-0.0232172,0.0035698544,-9.88780998037062,-9.88780998037062
-0.0232164,0.0035698544,-9.887498927921973,-9.887498927921973
-0.0232156,0.0063587991,-9.887187875473323,-9.887187875473323
-0.0232148,0.0067306584,-9.886876823024675,-9.886876823024675
-0.023214,0.0035698544,-9.886565770576027,-9.886565770576027
-0.0232132,0.0035698544,-9.886254718127379,-9.886254718127379
-0.0232124,0.0007809098,-9.885943665678731,-9.885943665678731
-0.0232116,0.0004090504,-9.885632613230083,-9.885632613230083
-0.0232108,0.0035698544,-9.885321560781435,-9.885321560781435
-0.02321,0.0035698544,-9.885010508332787,-9.885010508332787
-0.0232092,0.0035698544,-9.884699455884139,-9.884699455884139
-0.0232084,0.0063587991,-9.88438840343549,-9.88438840343549
-0.0232076,0.0067306584,-9.884077350986841,-9.884077350986841
-0.0232068,0.0035698544,-9.883766298538195,-9.883766298538195
-0.023206,0.0035698544,-9.883455246089547,-9.883455246089547
-0.0232052,0.0035698544,-9.883144193640897,-9.883144193640897
-0.0232044,0.0035698544,-9.88283314119225,-9.88283314119225
-0.0232036,0.0035698544,-9.882522088743602,-9.882522088743602
-0.0232028,0.0035698544,-9.882211036294953,-9.882211036294953
-0.023202,0.0035698544,-9.881899983846306,-9.881899983846306
-0.0232012,0.0035698544,-9.881588931397658,-9.881588931397658
-0.0232004,0.0035698544,-9.881277878949009,-9.881277878949009
-0.0231996,0.0035698544,-9.880966826500362,-9.880966826500362
-0.0231988,0.0035698544,-9.880655774051712,-9.880655774051712
-0.023198,0.0035698544,-9.880344721603064,-9.880344721603064
-0.0231972,0.0035698544,-9.880033669154416,-9.880033669154416
-0.0231964,0.0007809098,-9.879722616705768,-9.879722616705768
-0.0231956,0.0004090504,-9.87941156425712,-9.87941156425712
-0.0231948,0.0035698544,-9.879100511808472,-9.879100511808472
-0.023194,0.0007809098,-9.878789459359824,-9.878789459359824
-0.0231932,-0.0023798943,-9.878478406911176,-9.878478406911176
-0.0231924,0.0004090504,-9.878167354462528,-9.878167354462528
-0.0231916,0.0035698544,-9.87785630201388,-9.87785630201388
-0.0231908,0.0007809098,-9.877545249565232,-9.877545249565232
-0.02319,0.0004090504,-9.877234197116584,-9.877234197116584
-0.0231892,0.0035698544,-9.876923144667936,-9.876923144667936
-0.0231884,0.0035698544,-9.876612092219288,-9.876612092219288
-0.0231876,0.0035698544,-9.87630103977064,-9.87630103977064
-0.0231868,0.0035698544,-9.875989987321992,-9.875989987321992
-0.023186,0.0007809098,-9.875678934873342,-9.875678934873342
-0.0231852,0.0004090504,-9.875367882424694,-9.875367882424694
-0.0231844,0.0007809098,-9.875056829976048,-9.875056829976048
-0.0231836,0.0004090504,-9.874745777527398,-9.874745777527398
-0.0231828,0.0035698544,-9.87443472507875,-9.87443472507875
-0.023182,0.0035698544,-9.874123672630104,-9.874123672630104
-0.0231812,0.0035698544,-9.873812620181454,-9.873812620181454
-0.0231804,0.0035698544,-9.873501567732806,-9.873501567732806
-0.0231796,0.0035698544,-9.87319051528416,-9.87319051528416
-0.0231788,0.0007809098,-9.87287946283551,-9.87287946283551
-0.023178,0.0004090504,-9.872568410386862,-9.872568410386862
-0.0231772,0.0007809098,-9.872257357938214,-9.872257357938214
-0.0231764,0.0031979951,-9.871946305489566,-9.871946305489566
-0.0231756,0.0067306584,-9.871635253040917,-9.871635253040917
-0.0231748,0.0035698544,-9.87132420059227,-9.87132420059227
-0.023174,0.0035698544,-9.871013148143621,-9.871013148143621
-0.0231732,0.0035698544,-9.870702095694973,-9.870702095694973
-0.0231724,0.0007809098,-9.870391043246325,-9.870391043246325
-0.0231716,0.0004090504,-9.870079990797677,-9.870079990797677
-0.0231708,0.0035698544,-9.869768938349027,-9.869768938349027
-0.02317,0.0035698544,-9.869457885900381,-9.869457885900381
-0.0231692,0.0035698544,-9.869146833451733,-9.869146833451733
-0.0231684,0.0035698544,-9.868835781003083,-9.868835781003083
-0.0231676,0.0035698544,-9.868524728554437,-9.868524728554437
-0.0231668,0.0063587991,-9.868213676105789,-9.868213676105789
-0.023166,0.0039417138,-9.86790262365714,-9.86790262365714
-0.0231652,0.0004090504,-9.867591571208493,-9.867591571208493
-0.0231644,0.0035698544,-9.867280518759845,-9.867280518759845
-0.0231636,0.0035698544,-9.866969466311195,-9.866969466311195
-0.0231628,0.0063587991,-9.866658413862549,-9.866658413862549
-0.023162,0.0067306584,-9.866347361413899,-9.866347361413899
-0.0231612,0.0007809098,-9.866036308965251,-9.866036308965251
-0.0231604,0.0004090504,-9.865725256516603,-9.865725256516603
-0.0231596,0.0035698544,-9.865414204067955,-9.865414204067955
-0.0231588,0.0035698544,-9.865103151619307,-9.865103151619307
-0.023158,0.0035698544,-9.864792099170659,-9.864792099170659
-0.0231572,0.0007809098,-9.86448104672201,-9.86448104672201
-0.0231564,0.0004090504,-9.864169994273363,-9.864169994273363
-0.0231556,0.0035698544,-9.863858941824715,-9.863858941824715
-0.0231548,0.0035698544,-9.863547889376067,-9.863547889376067
-0.023154,0.0035698544,-9.863236836927419,-9.863236836927419
-0.0231532,0.0035698544,-9.86292578447877,-9.86292578447877
-0.0231524,0.0035698544,-9.862614732030123,-9.862614732030123
-0.0231516,0.0035698544,-9.862303679581474,-9.862303679581474
-0.0231508,0.0035698544,-9.861992627132826,-9.861992627132826
-0.02315,0.0035698544,-9.861681574684178,-9.861681574684178
-0.0231492,0.0035698544,-9.86137052223553,-9.86137052223553
-0.0231484,0.0035698544,-9.86105946978688,-9.86105946978688
-0.0231476,0.0007809098,-9.860748417338234,-9.860748417338234
-0.0231468,0.0004090504,-9.860437364889584,-9.860437364889584
-0.023146,0.0007809098,-9.860126312440936,-9.860126312440936
-0.0231452,0.0004090504,-9.85981525999229,-9.85981525999229
-0.0231444,0.0007809098,-9.85950420754364,-9.85950420754364
-0.0231436,0.0004090504,-9.859193155094992,-9.859193155094992
-0.0231428,0.0035698544,-9.858882102646346,-9.858882102646346
-0.023142,0.0035698544,-9.858571050197696,-9.858571050197696
-0.0231412,0.0035698544,-9.858259997749048,-9.858259997749048
-0.0231404,0.0035698544,-9.8579489453004,-9.8579489453004
-0.0231396,0.0035698544,-9.857637892851752,-9.857637892851752
-0.0231388,0.0063587991,-9.857326840403104,-9.857326840403104
-0.023138,0.0067306584,-9.857015787954456,-9.857015787954456
-0.0231372,0.0035698544,-9.856704735505808,-9.856704735505808
-0.0231364,0.0035698544,-9.85639368305716,-9.85639368305716
-0.0231356,0.0035698544,-9.856082630608512,-9.856082630608512
-0.0231348,0.0063587991,-9.855771578159864,-9.855771578159864
-0.023134,0.0067306584,-9.855460525711214,-9.855460525711214
-0.0231332,0.0035698544,-9.855149473262568,-9.855149473262568
-0.0231324,0.0035698544,-9.85483842081392,-9.85483842081392
-0.0231316,0.0063587991,-9.85452736836527,-9.85452736836527
-0.0231308,0.0067306584,-9.854216315916624,-9.854216315916624
-0.02313,0.0007809098,-9.853905263467976,-9.853905263467976
-0.0231292,0.0004090504,-9.853594211019326,-9.853594211019326
-0.0231284,0.0035698544,-9.85328315857068,-9.85328315857068
-0.0231276,0.0035698544,-9.852972106122031,-9.852972106122031
-0.0231268,0.0119366884,-9.852661053673382,-9.852661053673382
-0.023126,0.0214191005,-9.852350001224735,-9.852350001224735
-0.0231252,0.0074743771,-9.852038948776086,-9.852038948776086
-0.0231244,3.71911e-05,-9.851727896327438,-9.851727896327438
-0.0231236,0.0039417138,-9.85141684387879,-9.85141684387879
-0.0231228,0.0004090504,-9.851105791430141,-9.851105791430141
-0.023122,0.0035698544,-9.850794738981493,-9.850794738981493
-0.0231212,0.0035698544,-9.850483686532845,-9.850483686532845
-0.0231204,0.0035698544,-9.850172634084197,-9.850172634084197
-0.0231196,0.0035698544,-9.84986158163555,-9.84986158163555
-0.0231188,0.0035698544,-9.849550529186901,-9.849550529186901
-0.023118,0.0063587991,-9.849239476738253,-9.849239476738253
-0.0231172,0.0067306584,-9.848928424289605,-9.848928424289605
-0.0231164,0.0035698544,-9.848617371840957,-9.848617371840957
-0.0231156,0.0035698544,-9.848306319392309,-9.848306319392309
-0.0231148,0.0035698544,-9.847995266943661,-9.847995266943661
-0.023114,0.0035698544,-9.847684214495013,-9.847684214495013
-0.0231132,0.0035698544,-9.847373162046365,-9.847373162046365
-0.0231124,0.0007809098,-9.847062109597717,-9.847062109597717
-0.0231116,0.0004090504,-9.846751057149067,-9.846751057149067
-0.0231108,0.0035698544,-9.84644000470042,-9.84644000470042
-0.02311,0.0007809098,-9.846128952251771,-9.846128952251771
-0.0231092,-0.0023798943,-9.845817899803123,-9.845817899803123
-0.0231084,0.0004090504,-9.845506847354477,-9.845506847354477
-0.0231076,0.0035698544,-9.845195794905827,-9.845195794905827
-0.0231068,0.0035698544,-9.844884742457179,-9.844884742457179
-0.023106,0.0035698544,-9.844573690008533,-9.844573690008533
-0.0231052,0.0063587991,-9.844262637559883,-9.844262637559883
-0.0231044,0.0067306584,-9.843951585111235,-9.843951585111235
-0.0231036,0.0035698544,-9.843640532662587,-9.843640532662587
-0.0231028,0.0035698544,-9.843329480213939,-9.843329480213939
-0.023102,0.0007809098,-9.84301842776529,-9.84301842776529
-0.0231012,-0.0023798943,-9.842707375316643,-9.842707375316643
-0.0231004,0.0004090504,-9.842396322867994,-9.842396322867994
-0.0230996,0.0035698544,-9.842085270419346,-9.842085270419346
-0.0230988,0.0035698544,-9.841774217970698,-9.841774217970698
-0.023098,0.0063587991,-9.84146316552205,-9.84146316552205
-0.0230972,0.0067306584,-9.8411521130734,-9.8411521130734
-0.0230964,0.0035698544,-9.840841060624754,-9.840841060624754
-0.0230956,0.0035698544,-9.840530008176106,-9.840530008176106
-0.0230948,0.0063587991,-9.840218955727456,-9.840218955727456
