freq_confoc,freq_non_confoc,volt_laser
604734099.620976,612264725.0487366,0.0007809098
604868972.6427007,612399392.9688897,0.0004090503
605003847.6649466,612534062.8640232,0.0007809098
605138724.6877141,612668734.7341356,-0.0023798943
605273603.7110033,612803408.5792284,-0.0023798943
605408484.7348146,612938084.3993015,-0.0023798943
605543367.7591472,613072762.1943536,0.0004090503
605678252.7840018,613207441.9643865,0.0035698544
605813139.8093772,613342123.7093987,0.0035698544
605948028.8352737,613476807.42939,0.0035698544
606082919.8616934,613611493.1243625,0.0035698544
606217812.8886342,613746180.7943149,0.0035698544
606352707.9160967,613880870.4392462,0.006358799
606487604.9440808,614015562.0591583,0.0039417139
606622503.9725857,614150255.6540499,-0.0023798943
606757405.0016127,614284951.2239208,0.0004090503
606892308.0311618,614419648.7687726,0.0035698544
607027213.0612321,614554348.2886038,0.0007809098
607162120.0918245,614689049.7834153,0.0004090503
607297029.1229382,614823753.2532063,0.0007809098
607431940.154573,614958458.6979766,0.0031979949
607566853.1867299,615093166.1177278,0.0039417139
607701768.2194085,615227875.5124578,0.0004090503
607836685.2526078,615362586.8821683,0.0035698544
607971604.2863307,615497300.2268596,0.0035698544
608106525.3205738,615632015.5465288,0.0007809098
608241448.3553386,615766732.8411794,0.0004090503
608376373.3906255,615901452.1108098,0.0035698544
608511300.4264336,616036173.3554192,0.0035698544
608646229.4627633,616170896.5750093,0.0035698544
608781160.4996142,616305621.7695789,0.0035698544
608916093.5369878,616440348.9391279,0.0035698544
609051028.574883,616575078.0836577,0.0035698544
609185965.6132989,616709809.2031674,0.0035698544
609320904.6522374,616844542.2976565,0.0035698544
609455845.6916962,616979277.3671255,0.0035698544
609590788.731677,617114014.4115734,0.0035698544
609725733.772181,617248753.4310031,0.0035698544
609860680.8132052,617383494.4254122,0.0035698544
609995629.8547506,617518237.3947997,0.0035698544
610130580.8968186,617652982.339169,0.0035698544
610265533.9394078,617787729.2585173,0.0007809098
610400488.9825187,617922478.1528454,0.0004090503
610535446.0261512,618057229.0221534,0.0035698544
610670405.0703058,618191981.8664417,0.0007809098
610805366.1149817,618326736.68571,-0.0023798943
610940329.1601787,618461493.4799571,-0.0023798943
611075294.2058973,618596252.2491846,0.0004090503
611210261.2521386,618731012.9933925,0.0007809098
611345230.2989006,618865775.7125797,0.0004090503
611480201.3461838,619000540.4067469,0.0035698544
611615174.39399,619135307.0758944,0.0007809098
611750149.442317,619270075.7200208,0.0004090503
611885126.4911661,619404846.339128,0.0035698544
612020105.5405364,619539618.9332151,0.0035698544
612155086.5904279,619674393.5022812,0.006358799
612290069.6408415,619809170.0463281,0.0067306585
612425054.6917772,619943948.5653543,0.0035698544
612560041.7432342,620078729.0593605,0.0035698544
612695030.7952127,620213511.528347,0.0035698544
612830021.847712,620348295.9723129,0.0007809098
612965014.900734,620483082.3912587,0.0004090503
613100009.9542775,620617870.7851849,0.0035698544
613235007.0083423,620752661.1540909,0.006358799
613370006.0629296,620887453.4979763,0.0095196031
613505007.1180377,621022247.8168416,0.0067306585
613640010.173667,621157044.1106868,0.0035698544
613775015.2298183,621291842.3795118,0.0035698544
613910022.2864914,621426642.6233172,0.0035698544
614045031.3436861,621561444.8421025,0.0035698544
614180042.401403,621696249.0358672,0.0035698544
614315055.4596405,621831055.2046118,0.0035698544
614450070.5184002,621965863.3483367,0.0007809098
614585087.5776811,622100673.467041,0.0004090503
614720106.6374841,622235485.5607252,0.0035698544
614855127.6978087,622370299.6293902,0.0035698544
614990150.7586541,622505115.6730337,0.0035698544
615125175.8200216,622639933.6916575,0.0035698544
615260202.8819113,622774753.6852617,0.0035698544
615395231.9443221,622909575.6538448,0.0007809098
615530263.0072551,623044399.5974097,0.0004090503
615665296.0707088,623179225.5159531,0.0035698544
615800331.1346846,623314053.4094758,0.0007809098
615935368.199182,623448883.2779799,0.0004090503
616070407.2642012,623583715.1214628,0.0007809098
616205448.3297415,623718548.9399252,0.0004090503
616340491.3958044,623853384.7333689,0.0035698544
616475536.4623876,623988222.5017915,0.0007809098
616610583.5294929,624123062.245194,0.0004090503
616745632.5971203,624257903.9635773,0.0035698544
616880683.6652689,624392747.6569395,0.0035698544
617015736.7339401,624527593.3252821,0.0035698544
617150791.8031316,624662440.9686041,0.0035698544
617285848.8728452,624797290.586906,0.0035698544
617420907.9430804,624932142.1801882,0.0035698544
617555969.0138369,625066995.7484503,0.0007809098
617691032.085115,625201851.2916918,0.0004090503
617826097.1569157,625336708.8099132,0.0035698544
617961164.2292376,625471568.3031149,0.0035698544
618096233.3020811,625606429.7712965,0.0035698544
618231304.3754458,625741293.2144575,0.0035698544
618366377.4493318,625876158.6325984,0.0035698544
618501452.5237403,626011026.0257201,0.0035698544
618636529.59867,626145895.3938203,0.0007809098
618771608.6741214,626280766.7369013,0.0004090503
618906689.7500949,626415640.0549626,0.0035698544
619041772.8265891,626550515.3480024,0.0035698544
619176857.9036055,626685392.6160231,0.0035698544
619311944.9811435,626820271.8590236,0.0035698544
619447034.0592027,626955153.0770035,0.0035698544
619582125.1377845,627090036.2699642,0.0035698544
619717218.216887,627224921.4379039,0.0035698544
619852313.2965112,627359808.580823,0.0007809098
619987410.3766575,627494697.6987233,0.0004090503
620122509.457325,627629588.7916031,0.0007809098
620257610.5385141,627764481.8594623,0.0004090503
620392713.620225,627899376.9023018,0.0035698544
620527818.702457,628034273.9201207,0.0007809098
620662925.785212,628169172.9129205,0.0004090503
620798034.8684878,628304073.8806992,0.0007809098
620933145.9522848,628438976.8234582,0.0004090503
621068259.0366039,628573881.7411971,0.0035698544
621203374.1214442,628708788.633915,0.0035698544
621338491.2068062,628843697.5016136,0.0007809098
621473610.2926908,628978608.3442926,-0.0023798943
621608731.379096,629113521.1619506,0.0004090503
621743854.466023,629248435.9545884,0.0035698544
621878979.553472,629383352.7222071,0.0035698544
622014106.6414418,629518271.4648046,0.0035698544
622149235.7299342,629653192.1823826,0.0007809098
622284366.8189478,629788114.8749404,-0.0023798943
622419499.908483,629923039.5424776,0.0004090503
622554634.9985399,630057966.1849957,0.0035698544
622689772.089118,630192894.8024926,0.0035698544
622824911.1802177,630327825.3949695,0.0035698544
622960052.2718396,630462757.9624271,0.0035698544
623095195.3639832,630597692.5048642,0.0035698544
623230340.4566488,630732629.0222807,0.0035698544
623365487.5498347,630867567.5146775,0.0035698544
623500636.6435428,631002507.9820542,0.0035698544
623635787.7377725,631137450.4244103,0.0035698544
623770940.8325238,631272394.8417468,0.0035698544
623906095.9277964,631407341.2340631,0.0035698544
624041253.0235915,631542289.6013589,0.0035698544
624176412.1199079,631677239.943635,0.0035698544
624311573.2167459,631812192.2608914,0.0035698544
624446736.3141055,631947146.5531268,0.0007809098
624581901.4119859,632082102.8203421,0.0004090503
624717068.5103889,632217061.0625381,0.0035698544
624852237.6093135,632352021.2797132,0.0035698544
624987408.7087588,632486983.4718685,0.006358799
625122581.8087277,632621947.6390042,0.0067306585
625257756.9092164,632756913.7811189,0.0007809098
625392934.0102272,632891881.8982134,0.0004090503
625528113.1117597,633026851.9902887,0.0035698544
625663294.2138138,633161824.057343,0.0007809098
625798477.3163896,633296798.0993781,0.0004090503
625933662.4194875,633431774.1163926,0.0007809098
626068849.5231056,633566752.1083865,0.0004090503
626204038.6272464,633701732.0753613,0.0007809098
626339229.7319088,633836714.0173149,0.0004090503
626474422.8370924,633971697.9342489,0.0007809098
626609617.9427981,634106683.8261633,0.0004090503
626744815.0490246,634241671.6930566,0.0035698544
626880014.1557746,634376661.5349302,0.0035698544
627015215.2630444,634511653.3517838,0.0035698544
627150418.3708358,634646647.1436172,0.0035698544
627285623.4791498,634781642.9104304,0.0035698544
627420830.5879846,634916640.6522231,0.0035698544
627556039.697341,635051640.3689961,0.0007809098
627691250.8072205,635186642.060749,0.0004090503
627826463.9176202,635321645.7274823,0.0035698544
627961679.0285411,635456651.3691945,0.0035698544
628096896.1399851,635591658.9858875,0.0035698544
628232115.2519498,635726668.5775595,0.0007809098
628367336.3644366,635861680.1442122,0.0004090503
628502559.4774442,635996693.685844,0.0035698544
628637784.5909743,636131709.202456,0.0035698544
628773011.7050257,636266726.6940479,0.0035698544
628908240.8195987,636401746.1606197,0.0035698544
629043471.9346933,636536767.6021714,0.0007809098
629178705.0503097,636671791.0187035,0.0004090503
629313940.1664472,636806816.4102144,0.0035698544
629449177.2831073,636941843.7767062,0.0035698544
629584416.4002881,637076873.1181774,0.0007809098
629719657.5179906,637211904.434628,0.0004090503
629854900.6362152,637346937.7260594,0.0035698544
629990145.7549615,637481972.9924703,0.0007809098
630125392.8742285,637617010.2338605,-0.0023798943
630260641.9940181,637752049.4502316,0.0004090503
630395893.1143289,637887090.641582,0.0007809098
630531146.2351618,638022133.8079123,0.0004090503
630666401.3565154,638157178.9492226,0.0035698544
630801658.4783907,638292226.0655127,0.0007809098
630936917.6007886,638427275.1567831,0.0004090503
631072178.7237072,638562326.2230325,0.0035698544
631207441.8471475,638697379.2642622,0.0035698544
631342706.9711103,638832434.2804723,0.0035698544
631477974.0955944,638967491.2716618,0.0035698544
631613243.2205992,639102550.2378311,0.0035698544
631748514.3461266,639237611.1789799,0.0035698544
631883787.4721751,639372674.0951095,0.0007809098
632019062.5987453,639507738.9862189,0.0004090503
632154339.7258377,639642805.8523073,0.0007809098
632289618.8534508,639777874.6933761,0.0004090503
632424899.981586,639912945.5094252,0.006358799
632560183.1102428,640048018.3004532,0.0067306585
632695468.2394209,640183093.066462,0.0007809098
632830755.3691211,640318169.8074508,0.0004090503
632966044.4993424,640453248.5234184,0.006358799
633101335.6300869,640588329.2143669,0.0067306585
633236628.7613511,640723411.8802948,0.0035698544
633371923.8931375,640858496.5212021,0.0035698544
633507221.0254459,640993583.1370907,0.0035698544
633642520.1582756,641128671.7279582,0.0035698544
633777821.2916265,641263762.2938051,0.0035698544
633913124.4254994,641398854.8346329,0.0007809098
634048429.5598946,641533949.35044,0.0004090503
634183736.6948109,641669045.841227,0.0035698544
634319045.8302488,641804144.3069944,0.0035698544
634454356.966208,641939244.7477407,0.0035698544
634589670.1026888,642074347.1634674,0.0035698544
634724985.2396913,642209451.554174,0.0035698544
634860302.3772159,642344557.9198613,0.0035698544
634995621.5152626,642479666.2605281,0.0035698544
635130942.6538296,642614776.5761738,0.0007809098
635266265.7929187,642749888.8667998,0.0004090503
635401590.9325299,642885003.1324062,0.0035698544
635536918.0726619,643020119.372992,0.0035698544
635672247.2133164,643155237.5885582,0.0035698544
635807578.3544922,643290357.7791038,0.0007809098
635942911.4961891,643425479.9446287,0.0004090503
636078246.6384082,643560604.085135,0.0035698544
636213583.7811489,643695730.2006202,0.0007809098
636348922.9244103,643830858.2910848,0.0004090503
636484264.0681949,643965988.3565307,0.0035698544
636619607.2124996,644101120.3969545,0.0035698544
636754952.3573265,644236254.4123592,0.0035698544
636890299.502676,644371390.4027448,0.0035698544
637025648.6485462,644506528.3681097,0.0035698544
637160999.7949386,644641668.308454,0.0007809098
637296352.9418516,644776810.2237782,0.0004090503
637431708.0892863,644911954.1140828,0.0035698544
637567065.2372441,645047099.9793668,0.0035698544
637702424.3857222,645182247.8196311,0.0035698544
637837785.5347219,645317397.6348743,0.0035698544
637973148.6842437,645452549.4250984,0.0007809098
638108513.8342867,645587703.1903019,0.0004090503
638243880.9848518,645722858.9304862,0.0035698544
638379250.1359382,645858016.645649,0.0035698544
638514621.2875457,645993176.3357921,0.0035698544
638649994.4396763,646128338.000916,0.0035698544
638785369.5923276,646263501.6410184,0.0007809098
638920746.7455001,646398667.2561016,0.0004090503
639056125.8991952,646533834.8461647,0.0035698544
639191507.053411,646669004.4112067,0.0035698544
639326890.2081494,646804175.95123,0.0035698544
639462275.3634086,646939349.4662323,0.0007809098
639597662.5191894,647074524.9562144,-0.0023798943
639733051.6754923,647209702.4211769,-0.0023798943
639868442.8323169,647344881.8611193,-0.0023798943
640003835.9896622,647480063.2760406,0.0004090503
640139231.1475301,647615246.6659427,0.0007809098
640274628.3059192,647750432.0308247,0.0004090503
640410027.4648299,647885619.370686,0.0035698544
640545428.6242628,648020808.6855278,0.0007809098
640680831.7842159,648155999.9753485,0.0004090503
640816236.9446921,648291193.2401505,0.0035698544
640951644.1056895,648426388.4799314,0.0035698544
641087053.2672081,648561585.6946926,0.0007809098
641222464.4292493,648696784.8844333,0.0004090503
641357877.5918112,648831986.0491538,0.0007809098
641493292.7548947,648967189.1888547,-0.0023798943
641628709.9185004,649102394.3035355,-0.0023798943
641764129.0826273,649237601.3931956,0.0004090503
641899550.2472758,649372810.4578366,0.0007809098
642034973.4124465,649508021.4974566,0.0004090503
642170398.5781379,649643234.5120564,0.0035698544
642305825.7443519,649778449.5016365,0.0035698544
642441254.911087,649913666.4661961,0.0035698544
642576686.0783429,650048885.4057355,0.0035698544
642712119.2461219,650184106.3202558,0.0035698544
642847554.4144216,650319329.2097545,0.0035698544
642982991.5832429,650454554.074234,0.0035698544
643118430.7525868,650589780.9136939,0.0035698544
643253871.9224515,650725009.7281327,0.0035698544
643389315.0928383,650860240.5175519,0.0007809098
643524760.2637458,650995473.2819505,0.0004090503
643660207.4351754,651130708.0213289,0.0007809098
643795656.6071272,651265944.7356882,0.0004090503
643931107.7796006,651401183.4250264,0.0007809098
644066560.9525943,651536424.089344,0.0004090503
644202016.126111,651671666.728643,0.0035698544
644337473.3001485,651806911.3429213,0.0035698544
644472932.4747081,651942157.9321795,0.0007809098
644608393.6497893,652077406.496417,-0.0023798943
644743856.8253913,652212657.035635,0.0004090503
644879322.0015168,652347909.5498333,0.0035698544
645014789.1781621,652483164.03901,0.0035698544
645150258.3553295,652618420.5031676,0.006358799
645285729.5330191,652753678.9423051,0.0067306585
645421202.7112298,652888939.3564224,0.0035698544
645556677.8899622,653024201.7455196,0.0035698544
645692155.0692163,653159466.1095958,0.0007809098
645827634.248992,653294732.4486527,0.0031979949
645963115.4292893,653430000.7626901,0.0039417139
646098598.6101079,653565271.0517058,0.0004090503
646234083.7914481,653700543.3157024,0.0035698544
646369570.9733105,653835817.5546794,0.0007809098
646505060.155694,653971093.7686353,0.0004090503
646640551.3385997,654106371.9575715,0.0035698544
646776044.522027,654241652.1214876,0.0035698544
646911539.705975,654376934.2603831,0.0007809098
647047036.8904457,654512218.374259,0.0004090503
647182536.0754375,654647504.4631147,0.0035698544
647318037.2609506,654782792.5269499,0.0035698544
647453540.4469867,654918082.5657659,0.0007809098
647589045.6335425,655053374.5795608,-0.0023798943
647724552.820621,655188668.5683355,0.0004090503
647860062.0082211,655323964.5320911,0.0035698544
647995573.1963425,655459262.4708261,0.0035698544
648131086.3849859,655594562.3845415,0.0035698544
648266601.5741506,655729864.2732358,0.0035698544
648402118.7638373,655865168.13691,0.0035698544
648537637.9540458,656000473.975565,0.0035698544
648673159.1447749,656135781.7891989,0.0035698544
648808682.3360262,656271091.5778131,0.0035698544
648944207.5277996,656406403.3414078,0.0035698544
649079734.7200937,656541717.0799809,0.0035698544
649215263.9129095,656677032.7935348,0.0007809098
649350795.1062484,656812350.482069,-0.0023798943
649486328.3001075,656947670.1455822,0.0004090503
649621863.4944887,657082991.7840762,0.0035698544
649757400.6893907,657218315.3975492,0.0035698544
649892939.8848147,657353640.986002,0.0035698544
650028481.080761,657488968.5494351,0.0035698544
650164024.2772284,657624298.0878477,0.0035698544
650299569.4742179,657759629.6012411,0.0035698544
650435116.6717286,657894963.0896139,0.0007809098
650570665.869761,658030298.5529671,0.0004090503
650706217.068315,658165635.9912996,0.0035698544
650841770.2673907,658300975.4046121,0.0035698544
650977325.4669876,658436316.7929039,0.0035698544
651112882.6671071,658571660.1561766,0.0035698544
651248441.8677473,658707005.4944282,0.0035698544
651384003.0689092,658842352.8076601,0.0035698544
651519566.2705932,658977702.0958719,0.0035698544
651655131.4727988,659113053.3590636,0.006358799
651790698.6755257,659248406.5972357,0.0067306585
651926267.8787742,659383761.8103867,0.0007809098
652061839.0825443,659519118.998518,-0.0023798943
652197412.2868366,659654478.1616297,-0.0023798943
652332987.4916501,659789839.2997203,-0.0023798943
652468564.6969843,659925202.4127913,0.0004090503
652604143.9028416,660060567.5008421,0.0035698544
652739725.1092196,660195934.5638728,0.0007809098
652875308.3161197,660331303.6018834,0.0004090503
653010893.5235419,660466674.6148744,0.0035698544
653146480.7314844,660602047.6028438,0.0035698544
653282069.93995,660737422.565795,0.0035698544
653417661.1489358,660872799.5037246,0.0035698544
653553254.3584437,661008178.4166346,0.0007809098
653688849.5684733,661143559.3045249,0.0004090503
653824446.7790251,661278942.1673942,0.0007809098
653960045.9900975,661414327.0052433,-0.0023798943
654095647.2016926,661549713.8180733,0.0004090503
654231250.4138083,661685102.6058831,0.0007809098
654366855.6264462,661820493.3686724,-0.0023798943
654502462.8396058,661955886.1064415,-0.0023798943
654638072.0532861,662091280.81919,0.0004090503
654773683.2674894,662226677.5069194,0.0035698544
654909296.482214,662362076.1696281,0.0035698544
655044911.6974597,662497476.8073168,0.0035698544
655180528.9132276,662632879.4199853,0.0007809098
655316148.1295161,662768284.0076337,-0.0023798943
655451769.3463264,662903690.570262,-0.0023798943
655587392.5636597,663039099.1078701,-0.0023798943
655723017.7815137,663174509.6204586,0.0004090503
655858644.9998889,663309922.1080265,0.0035698544
655994274.2187858,663445336.5705738,0.0035698544
656129905.4382043,663580753.0081015,0.0007809098
656265538.6581454,663716171.42061,0.0004090503
656401173.8786073,663851591.8080969,0.0007809098
656536811.0995908,663987014.1705642,0.0004090503
656672450.3210969,664122438.5080123,0.0035698544
656808091.5431237,664257864.8204384,0.0007809098
656943734.7656722,664393293.1078463,0.0004090503
657079379.9887424,664528723.370233,0.0035698544
657215027.2123342,664664155.6075993,0.0035698544
657350676.4364486,664799589.8199463,0.0035698544
657486327.6610827,664935026.0072727,0.0035698544
657621980.8862395,665070464.1695786,0.0035698544
657757636.111918,665205904.3068657,0.0035698544
657893293.3381181,665341346.4191318,0.0007809098
658028952.5648384,665476790.5063767,0.0004090503
658164613.7920823,665612236.5686035,0.0035698544
658300277.0198474,665747684.6058092,0.0035698544
658435942.2481341,665883134.6179953,0.0007809098
658571609.4769421,666018586.6051607,-0.0023798943
658707278.7062712,666154040.567306,0.0004090503
658842949.9361229,666289496.5044312,0.0035698544
658978623.1664953,666424954.4165363,0.0035698544
659114298.3973899,666560414.3036218,0.0035698544
659249975.6288066,666695876.1656866,0.0035698544
659385654.860744,666831340.0027313,0.0035698544
659521336.0932035,666966805.8147564,0.0035698544
659657019.3261843,667102273.6017609,0.0007809098
659792704.5596871,667237743.3637452,0.0004090503
659928391.7937112,667373215.1007099,0.0035698544
660064081.0282578,667508688.812654,0.0035698544
660199772.2633247,667644164.499578,0.0007809098
660335465.4989142,667779642.1614823,-0.0023798943
660471160.7350245,667915121.7983656,0.0004090503
660606857.9716573,668050603.4102302,0.0035698544
660742557.2088113,668186086.9970737,0.0007809098
660878258.446486,668321572.5588965,0.0004090503
661013961.6846843,668457060.0957003,0.0035698544
661149666.9234028,668592549.6074839,0.0035698544
661285374.162643,668728041.0942469,0.0035698544
661421083.4024053,668863534.5559902,0.0007809098
661556794.6426888,668999029.992713,0.0004090503
661692507.8834939,669134527.4044151,0.0007809098
661828223.1248212,669270026.7910986,-0.0023798943
661963940.3666701,669405528.152761,0.0004090503
662099659.6090403,669541031.4894042,0.0007809098
662235380.8519316,669676536.8010254,0.0004090503
662371104.095345,669812044.0876279,0.0007809098
662506829.3392801,669947553.3492103,0.0004090503
662642556.5837369,670083064.585772,0.0035698544
662778285.8287148,670218577.7973137,0.0035698544
662914017.0742154,670354092.9838362,0.0035698544
663049750.3202367,670489610.1453371,0.0035698544
663185485.5667801,670625129.2818193,0.0007809098
663321222.8138447,670760650.3932805,0.0004090503
663456962.0614309,670896173.4797215,0.0035698544
663592703.3095393,671031698.541143,0.0035698544
663728446.5581689,671167225.5775437,0.0035698544
663864191.8073201,671302754.5889244,0.0035698544
663999939.056993,671438285.5752854,0.0035698544
664135688.3071876,671573818.5366263,0.0007809098
664271439.5579033,671709353.4729462,-0.0023798943
664407192.8091412,671844890.3842468,0.0031979949
664542948.0609002,671980429.2705274,0.0067306585
664678705.3131819,672115970.1317873,0.0035698544
664814464.5659842,672251512.9680276,0.0035698544
664950225.8193083,672387057.7792473,0.0035698544
665085989.0731549,672522604.5654473,0.0035698544
665221754.3275218,672658153.3266268,0.0035698544
665357521.5824108,672793704.0627866,0.0035698544
665493290.8378215,672929256.7739258,0.0035698544
665629062.0937538,673064811.4600453,0.0035698544
665764835.3502083,673200368.1211452,0.0007809098
665900610.6071835,673335926.7572236,0.0004090503
666036387.8646808,673471487.3682828,0.0035698544
666172167.1226997,673607049.9543219,0.0007809098
666307948.3812399,673742614.5153403,0.0004090503
666443731.6403022,673878181.0513391,0.0035698544
666579516.8998861,674013749.5623178,0.0035698544
666715304.1599913,674149320.0482755,0.0007809098
666851093.420618,674284892.5092139,0.0004090503
666986884.6817665,674420466.9451327,0.0035698544
667122677.9434361,674556043.35603,0.0035698544
667258473.2056284,674691621.7419081,0.0035698544
667394270.4683423,674827202.102766,0.0035698544
667530069.7315774,674962784.4386034,0.0035698544
667665870.9953332,675098368.7494206,0.0035698544
667801674.2596116,675233955.0352182,0.0007809098
667937479.5244117,675369543.2959957,0.0004090503
668073286.7897334,675505133.5317531,0.0035698544
668209096.0555768,675640725.7424903,0.0035698544
668344907.3219414,675776319.9282069,0.0035698544
668480720.5888281,675911916.0889039,0.0035698544
668616535.856236,676047514.2245808,0.0035698544
668752353.1241655,676183114.335237,0.0035698544
668888172.3926163,676318716.4208736,0.0035698544
669023993.6615891,676454320.4814901,0.0035698544
669159816.9310846,676589926.5170865,0.0035698544
669295642.2010999,676725534.5276623,0.0035698544
669431469.4716382,676861144.5132189,0.0035698544
669567298.7426972,676996756.4737539,0.0007809098
669703130.0142779,677132370.4092698,-0.0023798943
669838963.2863803,677267986.3197656,-0.0023798943
669974798.5590048,677403604.2052407,-0.0023798943
670110635.8321509,677539224.0656967,0.0004090503
670246475.1058183,677674845.9011316,0.0035698544
670382316.3800073,677810469.7115469,0.0035698544
670518159.6547179,677946095.496942,0.0035698544
670654004.9299502,678081723.2573171,0.0035698544
670789852.2057042,678217352.9926715,0.0035698544
670925701.4819794,678352984.7030063,0.0035698544
671061552.7587771,678488618.3883209,0.0035698544
671197406.0360961,678624254.048615,0.0007809098
671333261.3139362,678759891.6838894,0.0031979949
671469118.592298,678895531.2941437,0.0067306585
671604977.871182,679031172.8793778,0.0007809098
671740839.1505876,679166816.4395919,0.0004090503
671876702.4305148,679302461.9747858,0.0035698544
672012567.7109628,679438109.4849591,0.0035698544
672148434.9919329,679573758.9701128,0.0035698544
672284304.2734251,679709410.4302468,0.0035698544
672420175.555438,679845063.8653593,0.0035698544
672556048.8379731,679980719.2754531,0.0007809098
672691924.1210303,680116376.6605263,0.0004090503
672827801.4046082,680252036.0205789,0.0007809098
672963680.6887078,680387697.3556118,0.0004090503
673099561.9733295,680523360.6656246,0.0035698544
673235445.2584729,680659025.9506173,0.0007809098
673371330.544137,680794693.2105894,0.0004090503
673507217.8303237,680930362.4455423,0.0035698544
673643107.117032,681066033.6554742,0.0035698544
673778998.4042616,681201706.8403864,0.0007809098
673914891.6920123,681337382.0002785,-0.0023798943
674050786.9802852,681473059.1351504,0.0004090503
674186684.2690797,681608738.2450023,0.0035698544
674322583.5583959,681744419.329834,0.0035698544
674458484.8482337,681880102.3896456,0.0035698544
674594388.1385932,682015787.424437,0.0007809098
674730293.4294744,682151474.4342089,0.0004090503
674866200.7208767,682287163.4189601,0.0007809098
675002110.0128007,682422854.3786907,0.0004090503
675138021.3052464,682558547.3134017,0.0035698544
675273934.5982137,682694242.2230921,0.0035698544
675409849.8917036,682829939.1077633,0.0035698544
675545767.1857138,682965637.9674139,0.0007809098
675681686.4802465,683101338.8020449,-0.0023798943
675817607.7753,683237041.6116548,0.0004090503
675953531.0708756,683372746.396245,0.0035698544
676089456.3669724,683508453.1558151,0.0035698544
676225383.6635914,683644161.8903646,0.0035698544
676361312.9607325,683779872.599895,0.0035698544
676497244.2583938,683915585.2844043,0.0035698544
676633177.5565777,684051299.9438944,0.0035698544
676769112.8552828,684187016.5783639,0.0035698544
676905050.1545095,684322735.1878133,0.0035698544
677040989.454258,684458455.7722421,0.0035698544
677176930.754528,684594178.3316517,0.0035698544
677312874.0553203,684729902.8660402,0.0035698544
677448819.3566337,684865629.3754096,0.0035698544
677584766.6584687,685001357.8597584,0.0035698544
677720715.960825,685137088.319087,0.0035698544
677856667.2637038,685272820.7533956,0.0035698544
677992620.5671034,685408555.1626844,0.0035698544
678128575.8710251,685544291.5469527,0.0035698544
678264533.175468,685680029.9062004,0.0035698544
678400492.480433,685815770.2404289,0.0035698544
678536453.7859192,685951512.5496368,0.0007809098
678672417.091927,686087256.8338242,-0.0023798943
678808382.3984566,686223003.0929923,0.0004090503
678944349.7055078,686358751.3271399,0.0035698544
679080319.0130811,686494501.5362673,0.0035698544
679216290.3211751,686630253.7203746,0.0007809098
679352263.6297913,686766007.8794618,0.0004090503
679488238.9389291,686901764.0135288,0.0007809098
679624216.2485881,687037522.1225758,-0.0023798943
679760195.5587692,687173282.206603,0.0004090503
679896176.8694715,687309044.2656097,0.0035698544
680032160.1806965,687444808.2995968,0.0035698544
680168145.4924417,687580574.3085628,0.0035698544
680304132.8047094,687716342.2925091,0.0035698544
680440122.1174984,687852112.2514358,0.0035698544
680576113.430809,687987884.1853418,0.0035698544
680712106.7446408,688123658.0942278,0.0007809098
680848102.0589948,688259433.9780936,0.0004090503
680984099.3738708,688395211.8369398,0.0035698544
681120098.6892676,688530991.6707649,0.0007809098
681256100.0051866,688666773.4795704,0.0004090503
681392103.3216271,688802557.2633562,0.0007809098
681528108.6385889,688938343.0221214,0.0004090503
681664115.9560728,689074130.755867,0.0035698544
681800125.2740779,689209920.464592,0.0035698544
681936136.5926051,689345712.1482968,0.0035698544
682072149.9116535,689481505.8069816,0.0007809098
682208165.2312236,689617301.4406466,0.0004090503
682344182.5513148,689753099.0492907,0.0035698544
682480201.8719282,689888898.6329155,0.0035698544
682616223.1930637,690024700.1915202,0.0035698544
682752246.51472,690160503.7251034,0.006358799
682888271.8368983,690296309.2336683,0.0067306585
683024299.1595984,690432116.7172122,0.0035698544
683160328.48282,690567926.1757364,0.0035698544
683296359.8065624,690703737.6092396,0.0007809098
683432393.1308274,690839551.0177236,-0.0023798943
683568428.4556141,690975366.401187,-0.0023798943
683704465.7809219,691111183.7596302,0.0004090503
683840505.1067514,691247003.0930538,0.0035698544
683976546.4331026,691382824.4014564,0.0035698544
684112589.7599754,691518647.6848402,0.0035698544
684248635.0873699,691654472.943203,0.006358799
684384682.4152856,691790300.1765456,0.0095196031
684520731.7437239,691926129.3848681,0.0067306585
684656783.0726829,692061960.568171,0.0035698544
684792836.402164,692197793.7264533,0.0035698544
684928891.7321663,692333628.8597155,0.0035698544
685064949.0626903,692469465.967958,0.0007809098
685201008.3937364,692605305.0511799,0.0004090503
685337069.7253036,692741146.1093817,0.0035698544
685473133.0573926,692876989.1425638,0.0035698544
685609198.3900032,693012834.1507254,0.0007809098
685745265.723136,693148681.1338673,0.0004090503
685881335.0567894,693284530.0919886,0.0035698544
686017406.390965,693420381.0250897,0.0035698544
686153479.7256618,693556233.9331713,0.0035698544
686289555.0608816,693692088.8162327,0.0035698544
686425632.3966212,693827945.674273,0.0035698544
686561711.7328835,693963804.5072942,0.0035698544
686697793.0696669,694099665.3152952,0.0035698544
686833876.4069719,694235528.0982757,0.0035698544
686969961.7447987,694371392.856236,0.0007809098
687106049.083147,694507259.5891762,0.0004090503
687242138.422018,694643128.2970972,0.0035698544
687378229.7614098,694778998.9799972,0.0007809098
687514323.1013227,694914871.6378775,0.0004090503
