timestamp,volt_laser,volt_piezo,piezo_fitted
-0.0234228,0.0035698544,-9.979264279897498,-9.979264279897498
-0.023422,0.0035698544,-9.978953260424783,-9.978953260424783
-0.0234212,0.0035698544,-9.97864224095207,-9.97864224095207
-0.0234204,0.0035698544,-9.978331221479356,-9.978331221479356
-0.0234196,0.0035698544,-9.978020202006642,-9.978020202006642
-0.0234188,0.0007809098,-9.977709182533928,-9.977709182533928
-0.023418,0.0004090504,-9.977398163061213,-9.977398163061213
-0.0234172,0.0035698544,-9.977087143588498,-9.977087143588498
-0.0234164,0.0035698544,-9.976776124115785,-9.976776124115785
-0.0234156,0.0063587991,-9.976465104643072,-9.976465104643072
-0.0234148,0.0067306584,-9.976154085170357,-9.976154085170357
-0.023414,0.0007809098,-9.975843065697644,-9.975843065697644
-0.0234132,0.0004090504,-9.975532046224929,-9.975532046224929
-0.0234124,0.0035698544,-9.975221026752216,-9.975221026752216
-0.0234116,0.0007809098,-9.974910007279503,-9.974910007279503
-0.0234108,0.0004090504,-9.974598987806788,-9.974598987806788
-0.02341,0.0035698544,-9.974287968334075,-9.974287968334075
-0.0234092,0.0035698544,-9.973976948861361,-9.973976948861361
-0.0234084,0.0063587991,-9.973665929388646,-9.973665929388646
-0.0234076,0.0067306584,-9.973354909915933,-9.973354909915933
-0.0234068,0.0035698544,-9.973043890443218,-9.973043890443218
-0.023406,0.0035698544,-9.972732870970505,-9.972732870970505
-0.0234052,0.0035698544,-9.972421851497792,-9.972421851497792
-0.0234044,0.0035698544,-9.972110832025077,-9.972110832025077
-0.0234036,0.0035698544,-9.971799812552364,-9.971799812552364
-0.0234028,0.0035698544,-9.971488793079649,-9.971488793079649
-0.023402,0.0007809098,-9.971177773606934,-9.971177773606934
-0.0234012,0.0004090504,-9.97086675413422,-9.97086675413422
-0.0234004,0.0035698544,-9.970555734661506,-9.970555734661506
-0.0233996,0.0035698544,-9.970244715188793,-9.970244715188793
-0.0233988,0.0035698544,-9.96993369571608,-9.96993369571608
-0.023398,0.0035698544,-9.969622676243365,-9.969622676243365
-0.0233972,0.0035698544,-9.969311656770651,-9.969311656770651
-0.0233964,0.0035698544,-9.969000637297938,-9.969000637297938
-0.0233956,0.0035698544,-9.968689617825223,-9.968689617825223
-0.0233948,0.0035698544,-9.96837859835251,-9.96837859835251
-0.023394,0.0007809098,-9.968067578879797,-9.968067578879797
-0.0233932,0.0004090504,-9.967756559407082,-9.967756559407082
-0.0233924,0.0035698544,-9.967445539934369,-9.967445539934369
-0.0233916,0.0035698544,-9.967134520461654,-9.967134520461654
-0.0233908,0.0035698544,-9.96682350098894,-9.96682350098894
-0.02339,0.0035698544,-9.966512481516228,-9.966512481516228
-0.0233892,0.0035698544,-9.966201462043513,-9.966201462043513
-0.0233884,0.0035698544,-9.9658904425708,-9.9658904425708
-0.0233876,0.0035698544,-9.965579423098085,-9.965579423098085
-0.0233868,0.0035698544,-9.96526840362537,-9.96526840362537
-0.023386,0.0007809098,-9.964957384152656,-9.964957384152656
-0.0233852,0.0004090504,-9.964646364679941,-9.964646364679941
-0.0233844,0.0035698544,-9.964335345207228,-9.964335345207228
-0.0233836,0.0007809098,-9.964024325734515,-9.964024325734515
-0.0233828,0.0004090504,-9.9637133062618,-9.9637133062618
-0.023382,0.0007809098,-9.963402286789087,-9.963402286789087
-0.0233812,0.0004090504,-9.963091267316374,-9.963091267316374
-0.0233804,0.0035698544,-9.962780247843659,-9.962780247843659
-0.0233796,0.0063587991,-9.962469228370946,-9.962469228370946
-0.0233788,0.0067306584,-9.962158208898233,-9.962158208898233
-0.023378,0.0007809098,-9.961847189425518,-9.961847189425518
-0.0233772,0.0004090504,-9.961536169952804,-9.961536169952804
-0.0233764,0.0007809098,-9.96122515048009,-9.96122515048009
-0.0233756,0.0004090504,-9.960914131007376,-9.960914131007376
-0.0233748,0.0035698544,-9.960603111534663,-9.960603111534663
-0.023374,0.0035698544,-9.960292092061948,-9.960292092061948
-0.0233732,0.0035698544,-9.959981072589235,-9.959981072589235
-0.0233724,0.0035698544,-9.95967005311652,-9.95967005311652
-0.0233716,0.0035698544,-9.959359033643805,-9.959359033643805
-0.0233708,0.0035698544,-9.959048014171092,-9.959048014171092
-0.02337,0.0035698544,-9.958736994698377,-9.958736994698377
-0.0233692,0.0035698544,-9.958425975225664,-9.958425975225664
-0.0233684,0.0035698544,-9.95811495575295,-9.95811495575295
-0.0233676,0.0035698544,-9.957803936280236,-9.957803936280236
-0.0233668,0.0035698544,-9.957492916807523,-9.957492916807523
-0.023366,0.0035698544,-9.95718189733481,-9.95718189733481
-0.0233652,0.0035698544,-9.956870877862094,-9.956870877862094
-0.0233644,0.0035698544,-9.956559858389381,-9.956559858389381
-0.0233636,0.0007809098,-9.956248838916668,-9.956248838916668
-0.0233628,0.0004090504,-9.955937819443953,-9.955937819443953
-0.023362,0.0007809098,-9.95562679997124,-9.95562679997124
-0.0233612,-0.0023798943,-9.955315780498525,-9.955315780498525
-0.0233604,-0.0023798943,-9.955004761025812,-9.955004761025812
-0.0233596,0.0004090504,-9.954693741553099,-9.954693741553099
-0.0233588,0.0007809098,-9.954382722080384,-9.954382722080384
-0.023358,0.0004090504,-9.95407170260767,-9.95407170260767
-0.0233572,0.0063587991,-9.953760683134956,-9.953760683134956
-0.0233564,0.0067306584,-9.95344966366224,-9.95344966366224
-0.0233556,0.0035698544,-9.953138644189528,-9.953138644189528
-0.0233548,0.0035698544,-9.952827624716813,-9.952827624716813
-0.023354,0.0035698544,-9.9525166052441,-9.9525166052441
-0.0233532,0.0035698544,-9.952205585771386,-9.952205585771386
-0.0233524,0.0035698544,-9.951894566298671,-9.951894566298671
-0.0233516,0.0035698544,-9.951583546825958,-9.951583546825958
-0.0233508,0.0035698544,-9.951272527353245,-9.951272527353245
-0.02335,0.0035698544,-9.95096150788053,-9.95096150788053
-0.0233492,0.0035698544,-9.950650488407817,-9.950650488407817
-0.0233484,0.0035698544,-9.950339468935102,-9.950339468935102
-0.0233476,0.0035698544,-9.950028449462389,-9.950028449462389
-0.0233468,0.0007809098,-9.949717429989676,-9.949717429989676
-0.023346,0.0004090504,-9.94940641051696,-9.94940641051696
-0.0233452,0.0035698544,-9.949095391044247,-9.949095391044247
-0.0233444,0.0063587991,-9.948784371571534,-9.948784371571534
-0.0233436,0.0067306584,-9.94847335209882,-9.94847335209882
-0.0233428,0.0035698544,-9.948162332626106,-9.948162332626106
-0.023342,0.0007809098,-9.947851313153391,-9.947851313153391
-0.0233412,0.0004090504,-9.947540293680676,-9.947540293680676
-0.0233404,0.0035698544,-9.947229274207963,-9.947229274207963
-0.0233396,0.0035698544,-9.946918254735248,-9.946918254735248
-0.0233388,0.0035698544,-9.946607235262535,-9.946607235262535
-0.023338,0.0007809098,-9.946296215789822,-9.946296215789822
-0.0233372,0.0004090504,-9.945985196317107,-9.945985196317107
-0.0233364,0.0035698544,-9.945674176844394,-9.945674176844394
-0.0233356,0.0035698544,-9.94536315737168,-9.94536315737168
-0.0233348,0.0035698544,-9.945052137898966,-9.945052137898966
-0.023334,0.0063587991,-9.944741118426252,-9.944741118426252
-0.0233332,0.0067306584,-9.944430098953537,-9.944430098953537
-0.0233324,0.0035698544,-9.944119079480824,-9.944119079480824
-0.0233316,0.0035698544,-9.943808060008111,-9.943808060008111
-0.0233308,0.0035698544,-9.943497040535396,-9.943497040535396
-0.02333,0.0035698544,-9.943186021062683,-9.943186021062683
-0.0233292,0.0035698544,-9.94287500158997,-9.94287500158997
-0.0233284,0.0035698544,-9.942563982117255,-9.942563982117255
-0.0233276,0.0007809098,-9.942252962644542,-9.942252962644542
-0.0233268,0.0004090504,-9.941941943171827,-9.941941943171827
-0.023326,0.0007809098,-9.941630923699112,-9.941630923699112
-0.0233252,0.0031979951,-9.941319904226399,-9.941319904226399
-0.0233244,0.0067306584,-9.941008884753684,-9.941008884753684
-0.0233236,0.0035698544,-9.94069786528097,-9.94069786528097
-0.0233228,0.0035698544,-9.940386845808257,-9.940386845808257
-0.023322,0.0035698544,-9.940075826335542,-9.940075826335542
-0.0233212,0.0035698544,-9.93976480686283,-9.93976480686283
-0.0233204,0.0035698544,-9.939453787390116,-9.939453787390116
-0.0233196,0.0035698544,-9.939142767917401,-9.939142767917401
-0.0233188,0.0035698544,-9.938831748444688,-9.938831748444688
-0.023318,0.0035698544,-9.938520728971973,-9.938520728971973
-0.0233172,0.0035698544,-9.93820970949926,-9.93820970949926
-0.0233164,0.0007809098,-9.937898690026547,-9.937898690026547
-0.0233156,0.0004090504,-9.937587670553832,-9.937587670553832
-0.0233148,0.0035698544,-9.937276651081119,-9.937276651081119
