timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.01013304,0.00180246,0.00879705,0.4247429347325275,0.405176,-1619.7840689513946
-0.01013104,0.00244243,-0.00720233,0.4247633446307656,0.398776,-1619.7484788136953
-0.01012904,0.00180246,0.0247964,0.4247837545290037,0.417975,-1619.712888675996
-0.01012704,-0.000117469,-0.00720233,0.4248041644272418,0.411576,-1619.677298538297
-0.01012504,-0.000117469,0.00879705,0.4248245743254799,0.405176,-1619.641708400598
-0.01012304,-0.000117469,-0.00400246,0.4248449842237179,0.411576,-1619.6061182628987
-0.01012104,0.000522507,-0.00720233,0.424865394121956,0.405176,-1619.5705281251996
-0.01011904,0.00116248,0.00559717,0.4248858040201941,0.411576,-1619.5349379875006
-0.01011704,0.000522507,0.0151968,0.4249062139184322,0.424375,-1619.4993478498013
-0.01011504,-0.000757444,-0.0104022,0.4249266238166703,0.405176,-1619.463757712102
-0.01011304,0.000522507,-0.0104022,0.4249470337149084,0.405176,-1619.4281675744028
-0.01011104,-0.000117469,0.00559717,0.4249674436131465,0.405176,-1619.3925774367037
-0.01010904,0.00180246,-0.0104022,0.4249878535113846,0.405176,-1619.3569872990047
-0.01010704,0.00180246,-0.00720233,0.4250082634096226,0.398776,-1619.3213971613054
-0.01010504,-0.000757444,-0.00720233,0.4250286733078607,0.411576,-1619.2858070236064
-0.01010304,-0.00139742,-0.0104022,0.4250490832060988,0.405176,-1619.2502168859073
-0.01010104,0.000522507,0.0023973,0.4250694931043369,0.398776,-1619.214626748208
-0.01009904,-0.000117469,0.00879705,0.425089903002575,0.417975,-1619.1790366105088
-0.01009704,-0.000117469,-0.00400246,0.4251103129008131,0.411576,-1619.1434464728095
-0.01009504,0.000522507,-0.0136021,0.4251307227990512,0.411576,-1619.1078563351105
-0.01009304,0.00180246,0.00559717,0.4251511326972893,0.417975,-1619.0722661974112
-0.01009104,0.000522507,-0.00080258,0.4251715425955273,0.411576,-1619.0366760597121
-0.01008904,-0.000117469,-0.00720233,0.4251919524937654,0.405176,-1619.001085922013
-0.01008704,0.00116248,0.0119969,0.4252123623920035,0.417975,-1618.965495784314
-0.01008504,-0.000117469,0.00559717,0.4252327722902416,0.405176,-1618.9299056466148
-0.01008304,0.000522507,-0.00080258,0.4252531821884797,0.405176,-1618.8943155089155
-0.01008104,0.000522507,0.0023973,0.4252735920867178,0.411576,-1618.8587253712162
-0.01007904,0.00116248,0.0023973,0.4252940019849559,0.405176,-1618.823135233517
-0.01007704,-0.000117469,-0.0136021,0.4253144118831939,0.398776,-1618.7875450958181
-0.01007504,0.00116248,-0.00720233,0.4253348217814321,0.417975,-1618.7519549581189
-0.01007304,0.000522507,0.0151968,0.4253552316796701,0.405176,-1618.7163648204198
-0.01007104,0.00180246,0.0119969,0.4253756415779082,0.398776,-1618.6807746827208
-0.01006904,0.00180246,-0.0104022,0.4253960514761463,0.411576,-1618.6451845450215
-0.01006704,-0.000757444,0.0023973,0.4254164613743844,0.405176,-1618.6095944073222
-0.01006504,0.00372238,-0.00400246,0.4254368712726225,0.398776,-1618.574004269623
-0.01006304,-0.000117469,-0.00400246,0.4254572811708606,0.417975,-1618.5384141319237
-0.01006104,-0.000117469,-0.0136021,0.4254776910690987,0.411576,-1618.5028239942246
-0.01005904,-0.000117469,0.0183967,0.4254981009673368,0.405176,-1618.4672338565256
-0.01005704,0.00180246,-0.00720233,0.4255185108655749,0.417975,-1618.4316437188263
-0.01005504,0.00116248,-0.00080258,0.4255389207638129,0.405176,-1618.3960535811275
-0.01005304,0.000522507,-0.00080258,0.4255593306620511,0.405176,-1618.360463443428
-0.01005104,0.00180246,-0.00080258,0.4255797405602891,0.411576,-1618.324873305729
-0.01004904,-0.000117469,-0.0136021,0.4256001504585272,0.411576,-1618.2892831680297
-0.01004704,0.00180246,-0.00080258,0.4256205603567653,0.405176,-1618.2536930303304
-0.01004504,0.00180246,-0.016802,0.4256409702550034,0.417975,-1618.2181028926314
-0.01004304,0.00116248,-0.00400246,0.4256613801532415,0.405176,-1618.1825127549323
-0.01004104,-0.000117469,-0.0104022,0.4256817900514796,0.411576,-1618.146922617233
-0.01003904,0.00116248,0.00559717,0.4257021999497177,0.417975,-1618.1113324795338
-0.01003704,-0.000117469,-0.00080258,0.4257226098479557,0.405176,-1618.075742341835
-0.01003504,0.000522507,-0.0136021,0.4257430197461939,0.398776,-1618.0401522041357
-0.01003304,0.000522507,-0.00720233,0.4257634296444319,0.417975,-1618.0045620664364
-0.01003104,0.000522507,-0.00400246,0.42578383954267,0.405176,-1617.9689719287371
-0.01002904,-0.000117469,0.0119969,0.4258042494409081,0.405176,-1617.933381791038
-0.01002704,-0.00139742,-0.0136021,0.4258246593391462,0.405176,-1617.897791653339
-0.01002504,-0.000757444,-0.0136021,0.4258450692373843,0.411576,-1617.8622015156398
-0.01002304,0.00244243,-0.0104022,0.4258654791356224,0.405176,-1617.8266113779405
-0.01002104,0.00308241,-0.00080258,0.4258858890338605,0.424375,-1617.7910212402414
-0.01001904,0.000522507,0.0119969,0.4259062989320985,0.405176,-1617.7554311025424
-0.01001704,-0.000117469,0.00559717,0.4259267088303367,0.411576,-1617.7198409648431
-0.01001504,-0.000117469,-0.0136021,0.4259471187285747,0.411576,-1617.684250827144
-0.01001304,0.00180246,0.0023973,0.4259675286268128,0.405176,-1617.6486606894448
-0.01001104,0.000522507,0.0119969,0.4259879385250509,0.405176,-1617.6130705517457
-0.01000904,0.00116248,-0.00400246,0.426008348423289,0.417975,-1617.5774804140465
-0.01000704,-0.000117469,0.00879705,0.4260287583215271,0.405176,-1617.5418902763472
-0.01000504,0.00116248,-0.00080258,0.4260491682197652,0.405176,-1617.5063001386482
-0.01000304,-0.000117469,-0.00400246,0.4260695781180033,0.411576,-1617.470710000949
-0.01000104,-0.000117469,-0.00080258,0.4260899880162413,0.411576,-1617.4351198632498
-0.009999044,0.00180246,-0.00080258,0.426110357094683,0.398776,-1617.399600905826
-0.009997044,0.00116248,-0.00080258,0.4261307669929211,0.424375,-1617.3640107681267
-0.009995044,-0.000117469,-0.00400246,0.4261511768911591,0.417975,-1617.328420630428
-0.009993044,-0.000117469,0.0023973,0.4261715867893972,0.411576,-1617.2928304927286
-0.009991044,0.00244243,0.0183967,0.4261919966876353,0.417975,-1617.2572403550294
-0.009989044,0.000522507,-0.00080258,0.4262124065858734,0.411576,-1617.2216502173303
-0.009987044,-0.000117469,-0.00720233,0.4262328164841115,0.405176,-1617.1860600796313
-0.009985044,0.00116248,0.0023973,0.4262532263823496,0.411576,-1617.150469941932
-0.009983044,-0.00139742,-0.00400246,0.4262736362805877,0.405176,-1617.1148798042327
-0.009981044,0.00116248,-0.00720233,0.4262940461788257,0.398776,-1617.0792896665337
-0.009979044,0.00116248,0.0023973,0.4263144560770638,0.417975,-1617.0436995288346
-0.009977044,0.00180246,-0.00720233,0.4263348659753019,0.405176,-1617.0081093911353
-0.009975044,0.000522507,-0.0136021,0.42635527587354,0.405176,-1616.972519253436
-0.009973044,0.000522507,0.00879705,0.4263756857717781,0.417975,-1616.936929115737
-0.009971044,0.00116248,-0.016802,0.4263960956700162,0.417975,-1616.901338978038
-0.009969044,-0.000117469,-0.0136021,0.4264165055682543,0.411576,-1616.8657488403387
-0.009967044,0.00116248,-0.0136021,0.4264369154664923,0.417975,-1616.8301587026394
-0.009965044,-0.000757444,0.00559717,0.4264573253647304,0.398776,-1616.7945685649404
-0.009963044,0.000522507,-0.00080258,0.4264777352629685,0.405176,-1616.7589784272413
-0.009961044,0.00116248,-0.016802,0.4264981451612066,0.417975,-1616.723388289542
-0.009959044,0.000522507,0.0023973,0.4265185550594447,0.405176,-1616.6877981518428
