timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01059704,0.00116248,-0.0104022,0.4200078383412911,0.405176
-0.01059504,-0.00139742,-0.00080258,0.42002824823952917,0.405176
-0.01059304,-0.000117469,0.00879705,0.42004865813776726,0.398776
-0.01059104,0.00116248,0.0023973,0.42006906803600536,0.411576
-0.01058904,0.00180246,-0.0136021,0.42008947793424345,0.405176
-0.01058704,0.00180246,0.0023973,0.4201098878324815,0.405176
-0.01058504,-0.000117469,-0.0104022,0.4201302977307196,0.417975
-0.01058304,0.000522507,0.0023973,0.4201507076289577,0.411576
-0.01058104,0.000522507,-0.00720233,0.42017111752719577,0.385977
-0.01057904,-0.000117469,-0.00400246,0.42019152742543386,0.417975
-0.01057704,0.00116248,0.0023973,0.42021193732367196,0.405176
-0.01057504,0.000522507,0.0151968,0.42023234722191005,0.411576
-0.01057304,0.00180246,0.00559717,0.42025275712014815,0.411576
-0.01057104,0.000522507,0.0023973,0.42027316701838624,0.405176
-0.01056904,0.000522507,0.0023973,0.4202935769166243,0.398776
-0.01056704,0.000522507,0.00559717,0.42031398681486243,0.424375
-0.01056504,-0.00139742,0.00879705,0.42033439671310047,0.411576
-0.01056304,0.00180246,-0.00080258,0.42035480661133856,0.405176
-0.01056104,0.00180246,0.0023973,0.42037521650957665,0.417975
-0.01055904,-0.000117469,0.0119969,0.42039562640781475,0.405176
-0.01055704,-0.000117469,0.00879705,0.42041603630605284,0.405176
-0.01055504,0.00116248,0.0183967,0.42043644620429094,0.411576
-0.01055304,0.000522507,0.0151968,0.42045685610252903,0.411576
-0.01055104,0.00116248,0.0119969,0.4204772660007671,0.398776
-0.01054904,0.000522507,0.00559717,0.42049767589900516,0.405176
-0.01054704,0.00116248,-0.0104022,0.42051808579724326,0.411576
-0.01054504,-0.000117469,0.00879705,0.42053849569548135,0.398776
-0.01054304,0.00116248,0.0023973,0.42055890559371945,0.417975
-0.01054104,0.00180246,0.0119969,0.42057931549195754,0.411576
-0.01053904,0.00244243,0.0023973,0.42059972539019563,0.405176
-0.01053704,0.00116248,-0.00720233,0.4206201352884337,0.411576
-0.01053504,-0.000117469,0.0119969,0.4206405451866718,0.405176
-0.01053304,0.00116248,0.00559717,0.42066095508490986,0.405176
-0.01053104,0.00180246,-0.0136021,0.420681364983148,0.417975
-0.01052904,0.000522507,-0.0104022,0.42070177488138605,0.411576
-0.01052704,0.00244243,-0.00720233,0.4207221847796242,0.398776
-0.01052504,0.00116248,-0.00080258,0.42074259467786224,0.411576
-0.01052304,0.000522507,-0.0104022,0.42076300457610033,0.405176
-0.01052104,0.00244243,-0.0104022,0.4207834144743384,0.411576
-0.01051904,0.000522507,-0.016802,0.4208038243725765,0.411576
-0.01051704,0.000522507,-0.00720233,0.4208242342708146,0.405176
-0.01051504,0.000522507,-0.00720233,0.4208446441690527,0.398776
-0.01051304,0.00116248,-0.0104022,0.4208650540672908,0.411576
-0.01051104,0.00116248,-0.0104022,0.42088546396552884,0.417975
-0.01050904,0.00116248,-0.00400246,0.42090587386376693,0.398776
