timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01922002,0.000901229,0.0117971,1.0504519962232806,0.353978
-0.01921502,0.0015412,-0.013802,1.0505052013064597,0.366777
-0.01921002,0.000901229,0.00859717,1.0505584063896387,0.341178
-0.01920502,0.000901229,0.00859717,1.050611611472818,0.347578
-0.01920002,0.000581241,0.00219742,1.0506648165559969,0.360378
-0.01919502,0.00186119,0.00219742,1.050718021639176,0.366777
-0.01919002,-5.87344e-05,0.0149969,1.0507712267223552,0.334779
-0.01918502,0.00250117,0.00219742,1.0508244318055342,0.360378
-0.01918002,-0.000378722,0.00219742,1.0508776368887134,0.360378
-0.01917502,0.0015412,-0.00100246,1.0509308419718923,0.347578
-0.01917002,0.000261253,0.0213967,1.0509840470550715,0.366777
-0.01916502,-5.87344e-05,-0.00740221,1.0510372521382507,0.353978
-0.01916002,0.000901229,0.0181968,1.0510904572214297,0.347578
-0.01915502,0.00122122,-0.00420233,1.0511436623046089,0.366777
-0.01915002,0.00186119,0.0149969,1.051196867387788,0.360378
-0.01914502,-0.000378722,-0.0170018,1.051250072470967,0.341178
-0.01914002,0.000581241,-0.013802,1.0513032775541462,0.360378
-0.01913502,-5.87344e-05,-0.013802,1.0513564826373254,0.360378
-0.01913002,0.00122122,-0.00740221,1.0514096877205044,0.347578
-0.01912502,0.00122122,0.0053973,1.0514628928036835,0.360378
-0.01912002,0.00186119,-0.00420233,1.0515160978868625,0.347578
-0.01911502,0.00122122,-0.00420233,1.0515693029700417,0.341178
-0.01911002,0.000581241,0.0149969,1.0516225080532209,0.366777
-0.01910502,0.000581241,-0.00420233,1.0516757131363998,0.360378
-0.01910002,-5.87344e-05,0.00219742,1.051728918219579,0.341178
-0.01909502,0.000901229,-0.00420233,1.051782123302758,0.366777
-0.01909002,-5.87344e-05,-0.0106021,1.0518353283859372,0.353978
-0.01908502,0.00122122,-0.0170018,1.0518885334691164,0.341178
-0.01908002,0.000581241,-0.00420233,1.0519417385522953,0.360378
-0.01907502,0.000901229,-0.00100246,1.0519949436354745,0.353978
-0.01907002,0.000581241,-0.0106021,1.0520481487186535,0.353978
-0.01906502,0.00122122,-0.00740221,1.0521013538018327,0.366777
-0.01906002,-0.000378722,0.0245966,1.0521545588850119,0.366777
-0.01905502,0.000581241,0.0053973,1.0522077639681908,0.341178
-0.01905002,0.00314114,-0.00420233,1.05226096905137,0.360378
-0.01904502,-5.87344e-05,-0.0106021,1.052314174134549,0.347578
-0.01904002,0.000901229,0.00219742,1.0523673792177282,0.353978
-0.01903502,-0.00069871,-0.0106021,1.0524205843009073,0.353978
-0.01903002,0.0015412,0.0053973,1.0524737893840863,0.347578
-0.01902502,0.000581241,0.00859717,1.0525269944672655,0.334779
-0.01902002,0.000581241,-0.0106021,1.0525801995504447,0.366777
-0.01901502,0.000581241,-0.00740221,1.0526334046336236,0.360378
-0.01901002,0.000901229,-0.00100246,1.0526866097168028,0.347578
-0.01900502,0.0015412,-0.00100246,1.0527398147999818,0.366777
-0.01900002,0.000901229,-0.0106021,1.052793019883161,0.360378
-0.01899502,0.000581241,-0.0170018,1.05284622496634,0.353978
-0.01899002,0.000261253,0.0053973,1.0528994300495191,0.360378
-0.01898502,0.000261253,0.0053973,1.0529526351326983,0.360378
-0.01898002,0.000901229,-0.00100246,1.0530058402158773,0.353978
-0.01897502,0.000901229,-0.013802,1.0530590452990565,0.360378
-0.01897002,-5.87344e-05,0.0053973,1.0531122503822357,0.353978
-0.01896502,0.0015412,0.0053973,1.0531654554654146,0.347578
-0.01896002,0.00122122,0.00219742,1.0532186605485938,0.360378
-0.01895502,0.00122122,0.0053973,1.053271865631773,0.353978
-0.01895002,0.000581241,0.0053973,1.053325070714952,0.347578
-0.01894502,0.000901229,0.00219742,1.0533782757981311,0.353978
-0.01894002,-0.000378722,0.00219742,1.0534314808813101,0.360378
-0.01893502,0.000581241,0.00859717,1.0534846859644893,0.347578
-0.01893002,0.000581241,0.00219742,1.0535378910476685,0.360378
-0.01892502,0.000901229,-0.00420233,1.0535910961308474,0.360378
-0.01892002,0.00122122,0.0053973,1.0536443012140266,0.353978
-0.01891502,0.000261253,0.0053973,1.0536975062972056,0.366777
-0.01891002,0.000261253,0.00219742,1.0537507113803848,0.347578
-0.01890502,-0.0010187,-0.00740221,1.053803916463564,0.353978
-0.01890002,0.0015412,0.0117971,1.053857121546743,0.366777
-0.01889502,0.000261253,0.00219742,1.0539103266299221,0.366777
-0.01889002,0.000901229,0.0117971,1.053963531713101,0.360378
-0.01888502,0.000581241,0.0053973,1.0540167367962803,0.360378
-0.01888002,-0.000378722,0.0181968,1.0540699418794595,0.360378
-0.01887502,0.000901229,0.0245966,1.0541231469626384,0.341178
-0.01887002,0.000261253,-0.0170018,1.0541763520458176,0.366777
-0.01886502,-0.000378722,-0.00100246,1.0542295571289966,0.353978
-0.01886002,-5.87344e-05,0.00859717,1.0542827622121758,0.341178
-0.01885502,0.000261253,0.0053973,1.054335967295355,0.353978
-0.01885002,0.00122122,-0.00100246,1.054389172378534,0.353978
-0.01884502,0.00122122,-0.00100246,1.054442377461713,0.347578
-0.01884002,0.000581241,0.00859717,1.0544955825448923,0.360378
-0.01883502,0.000261253,0.0053973,1.0545487876280712,0.353978
-0.01883002,0.000901229,-0.0170018,1.0546019927112504,0.347578
-0.01882502,0.00122122,-0.00420233,1.0546551977944294,0.360378
-0.01882002,0.000261253,-0.0106021,1.0547084028776086,0.353978
-0.01881502,0.0015412,-0.00420233,1.0547616079607878,0.334779
-0.01881002,0.000581241,0.0213967,1.0548148130439667,0.353978
-0.01880502,0.00122122,-0.00100246,1.054868018127146,0.360378
-0.01880002,0.000901229,0.00859717,1.0549212232103249,0.353978
-0.01879502,0.00122122,-0.0106021,1.054974428293504,0.360378
-0.01879002,0.000581241,0.00219742,1.0550276333766833,0.360378
-0.01878502,0.000261253,0.0053973,1.0550808384598622,0.347578
-0.01878002,0.000261253,-0.00740221,1.0551340435430414,0.360378
-0.01877502,0.000261253,-0.00740221,1.0551872486262206,0.360378
-0.01877002,-5.87344e-05,0.0053973,1.0552404537093996,0.353978
-0.01876502,0.000581241,-0.00100246,1.0552936587925787,0.373177
-0.01876002,0.000261253,0.0053973,1.0553468638757577,0.353978
-0.01875502,0.000901229,-0.0170018,1.055400068958937,0.347578
-0.01875002,0.00282116,0.0053973,1.055453274042116,0.360378
-0.01874502,-0.000378722,-0.00420233,1.055506479125295,0.347578
-0.01874002,0.000901229,-0.00420233,1.0555596842084742,0.347578
-0.01873502,-0.00069871,-0.00100246,1.0556128892916532,0.366777
-0.01873002,0.00186119,-0.013802,1.0556660943748324,0.353978
-0.01872502,0.000261253,0.00219742,1.0557192994580116,0.341178
-0.01872002,0.00122122,-0.00420233,1.0557725045411905,0.366777
-0.01871502,0.000901229,-0.00100246,1.0558257096243697,0.360378
-0.01871002,0.000261253,-0.00740221,1.0558789147075487,0.341178
-0.01870502,0.00122122,0.0053973,1.0559321197907279,0.360378
-0.01870002,-0.00069871,-0.013802,1.055985324873907,0.360378
-0.01869502,0.00186119,0.0053973,1.056038529957086,0.353978
-0.01869002,0.000261253,-0.0106021,1.0560917350402652,0.360378
-0.01868502,0.00122122,0.0053973,1.0561449401234442,0.353978
-0.01868002,0.000261253,0.0117971,1.0561981452066234,0.347578
-0.01867502,0.0015412,0.0181968,1.0562513502898025,0.366777
-0.01867002,0.000261253,0.0149969,1.0563045553729815,0.353978
-0.01866502,0.000581241,-0.00420233,1.0563577604561607,0.347578
-0.01866002,0.000901229,0.0149969,1.0564109655393399,0.360378
-0.01865502,-5.87344e-05,0.0053973,1.0564641706225188,0.360378
-0.01865002,0.000261253,0.0213967,1.056517375705698,0.353978
-0.01864502,0.000901229,-0.00740221,1.056570580788877,0.360378
-0.01864002,0.000261253,0.0117971,1.0566237858720562,0.353978
-0.01863502,0.0015412,-0.0234016,1.0566769909552354,0.347578
-0.01863002,-5.87344e-05,-0.0330012,1.0567301960384143,0.373177
-0.01862502,0.00122122,0.0181968,1.0567834011215935,0.360378
-0.01862002,0.000261253,0.0213967,1.0568366062047727,0.353978
-0.01861502,0.000581241,-0.0202017,1.0568898112879517,0.360378
-0.01861002,-0.0010187,0.0053973,1.0569430163711309,0.360378
-0.01860502,0.000261253,-0.0106021,1.0569962214543098,0.341178
-0.01860002,0.00122122,-0.00100246,1.057049426537489,0.360378
-0.01859502,0.000901229,0.00219742,1.0571026316206682,0.347578
-0.01859002,0.00122122,0.00859717,1.0571558367038472,0.360378
-0.01858502,0.000581241,0.0117971,1.0572090417870263,0.366777
-0.01858002,0.000901229,-0.0106021,1.0572622468702053,0.353978
-0.01857502,0.000261253,0.0117971,1.0573154519533845,0.353978
-0.01857002,0.00122122,-0.0106021,1.0573686570365637,0.366777
-0.01856502,0.000261253,0.0149969,1.0574218621197427,0.353978
-0.01856002,0.000581241,0.0053973,1.0574750672029218,0.353978
-0.01855502,0.000581241,-0.0170018,1.0575282722861008,0.366777
-0.01855002,-5.87344e-05,0.00219742,1.05758147736928,0.353978
-0.01854502,0.0015412,0.0181968,1.0576346824524592,0.347578
-0.01854002,0.000261253,0.0053973,1.0576878875356381,0.366777
-0.01853502,0.000261253,0.00859717,1.0577410926188173,0.353978
