timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.007172464,0.000781302,-0.00740221,0.9033318312089008,0.347578,-37.80919472654023
-0.007167464,0.00110129,0.00219742,0.9033825044929272,0.341178,-37.744175232616044
-0.007162464,0.000461315,0.0117971,0.9034331777769536,0.353978,-37.67915573869186
-0.007157464,0.00206125,-0.00740221,0.90348385106098,0.353978,-37.61413624476768
-0.007152464,0.000781302,-0.00420233,0.9035345243450064,0.341178,-37.549116750843496
-0.007147464,0.000781302,-0.013802,0.9035851976290328,0.353978,-37.484097256919085
-0.007142464,0.000461315,-0.0106021,0.903635870913059,0.341178,-37.41907776299513
-0.007137464,0.00110129,-0.013802,0.9036865441970854,0.334779,-37.35405826907095
-0.007132464,0.000141327,-0.0170018,0.9037372174811118,0.347578,-37.289038775146764
-0.007127464,0.000461315,-0.0106021,0.903787890765138,0.353978,-37.22401928122281
-0.007122464,0.00110129,0.00859717,0.9038385640491644,0.347578,-37.1589997872984
-0.007117464,0.00110129,-0.00100246,0.9038892373331908,0.360378,-37.093980293374216
-0.007112464,0.000461315,-0.0234016,0.9039399106172172,0.341178,-37.02896079945003
-0.007107464,0.000141327,-0.0106021,0.9039905839012436,0.347578,-36.96394130552585
-0.007102464,0.000141327,-0.0170018,0.90404125718527,0.353978,-36.89892181160167
-0.007097464,0.000781302,-0.0170018,0.9040919304692964,0.347578,-36.833902317677484
-0.007092464,0.00142128,-0.0202017,0.9041426037533228,0.347578,-36.768882823753074
-0.007087464,0.00206125,-0.0202017,0.9041932770373492,0.360378,-36.70386332982889
-0.007082464,0.000141327,-0.0106021,0.9042439503213754,0.347578,-36.638843835904936
-0.007077464,0.00206125,0.00859717,0.9042946236054018,0.341178,-36.57382434198075
-0.007072464,-0.000498648,-0.00100246,0.904345296889428,0.347578,-36.5088048480568
-0.007067464,0.00110129,-0.013802,0.9043959701734544,0.347578,-36.44378535413239
-0.007062464,0.00142128,0.0117971,0.9044466434574808,0.334779,-36.378765860208205
-0.007057464,0.00142128,-0.00740221,0.9044973167415072,0.360378,-36.31374636628402
-0.007052464,0.000781302,-0.0298014,0.9045479900255337,0.321979,-36.24872687235984
-0.007047464,0.000781302,-0.00420233,0.90459866330956,0.347578,-36.183707378435656
-0.007042464,0.00142128,-0.0298014,0.9046493365935864,0.360378,-36.11868788451147
-0.007037464,0.000141327,0.0053973,0.9047000098776128,0.360378,-36.05366839058706
-0.007032464,0.00110129,-0.0106021,0.9047506831616392,0.347578,-35.98864889666288
-0.007027464,0.000461315,-0.00740221,0.9048013564456656,0.353978,-35.9236294027387
-0.007022464,0.000781302,0.00859717,0.9048520297296918,0.353978,-35.85860990881474
-0.007017464,0.00174127,0.0341962,0.9049027030137182,0.334779,-35.79359041489033
-0.007012464,0.000141327,-0.00420233,0.9049533762977444,0.353978,-35.728570920966376
-0.007007464,0.00142128,-0.00100246,0.9050040495817708,0.341178,-35.663551427042194
-0.007002464,0.000781302,-0.00100246,0.9050547228657974,0.347578,-35.59853193311778
-0.006997464,0.000461315,-0.0170018,0.9051053961498235,0.360378,-35.53351243919383
-0.006992464,0.000781302,0.0149969,0.90515606943385,0.353978,-35.468492945269645
-0.006987464,-0.000178661,-0.0170018,0.9052067427178764,0.341178,-35.40347345134546
-0.006982464,0.000781302,-0.0170018,0.9052574160019028,0.360378,-35.33845395742105
-0.006977464,0.000461315,-0.0234016,0.9053080892859292,0.353978,-35.27343446349687
-0.006972464,0.00110129,-0.00420233,0.9053587625699556,0.347578,-35.20841496957269
-0.006967464,0.000781302,-0.013802,0.905409435853982,0.353978,-35.143395475648276
-0.006962464,0.000461315,-0.00740221,0.9054601091380082,0.353978,-35.07837598172432
-0.006957464,0.00142128,-0.00420233,0.9055107824220346,0.347578,-35.01335648780014
-0.006952464,0.000461315,0.00859717,0.905561455706061,0.366777,-34.948336993875955
-0.006947464,0.000781302,-0.013802,0.9056121289900874,0.347578,-34.88331749995177
-0.006942464,0.000461315,-0.00100246,0.9056628022741138,0.347578,-34.81829800602759
-0.006937464,0.00174127,-0.00740221,0.90571347555814,0.353978,-34.753278512103634
-0.006932464,0.000781302,-0.00740221,0.9057641488421664,0.328379,-34.688259018179224
-0.006927464,0.000781302,-0.0106021,0.9058148221261928,0.341178,-34.62323952425504
-0.006922464,0.000781302,-0.0330012,0.9058654954102192,0.353978,-34.55822003033086
-0.006917464,0.000141327,-0.0170018,0.9059161686942456,0.353978,-34.493200536406675
-0.006912464,0.000461315,-0.00100246,0.905966841978272,0.341178,-34.428181042482265
-0.006907464,0.00142128,-0.0106021,0.9060175152622983,0.360378,-34.36316154855831
-0.006902464,0.000461315,-0.00740221,0.9060681885463246,0.353978,-34.29814205463413
-0.006897464,0.00142128,-0.0106021,0.9061188618303512,0.347578,-34.23312256070972
-0.006892464,0.000781302,-0.00100246,0.9061695351143774,0.360378,-34.16810306678576
-0.006887464,0.000461315,-0.00740221,0.9062202083984038,0.353978,-34.10308357286158
-0.006882464,0.00110129,-0.0170018,0.90627088168243,0.341178,-34.03806407893762
-0.006877464,0.00142128,-0.00420233,0.9063215549664564,0.353978,-33.97304458501321
-0.006872464,0.00110129,-0.0234016,0.9063722282504828,0.353978,-33.90802509108903
-0.006867464,0.000781302,-0.00420233,0.9064229015345092,0.341178,-33.84300559716485
-0.006862464,0.000781302,-0.00740221,0.9064735748185356,0.366777,-33.777986103240664
-0.006857464,0.00142128,-0.013802,0.906524248102562,0.353978,-33.712966609316254
-0.006852464,0.00142128,-0.00100246,0.9065749213865884,0.334779,-33.6479471153923
-0.006847464,0.00206125,-0.0106021,0.9066255946706148,0.353978,-33.58292762146789
-0.006842464,0.000781302,-0.00740221,0.9066762679546412,0.347578,-33.517908127543706
-0.006837464,0.000461315,-0.00740221,0.9067269412386676,0.347578,-33.45288863361952
-0.006832464,0.00110129,0.0053973,0.9067776145226938,0.341178,-33.38786913969557
-0.006827464,0.00174127,-0.0106021,0.9068282878067202,0.353978,-33.32284964577116
-0.006822464,0.00110129,-0.013802,0.9068789610907466,0.347578,-33.257830151846974
-0.006817464,0.000781302,-0.00420233,0.9069296343747728,0.360378,-33.19281065792302
-0.006812464,0.000461315,-0.00100246,0.9069803076587992,0.353978,-33.127791163998836
-0.006807464,0.00174127,-0.0202017,0.9070309809428256,0.341178,-33.062771670074426
-0.006802464,0.00270123,-0.00100246,0.907081654226852,0.353978,-32.99775217615024
-0.006797464,0.000781302,-0.0170018,0.9071323275108784,0.347578,-32.93273268222606
-0.006792464,0.00110129,-0.0202017,0.9071830007949048,0.341178,-32.86771318830188
-0.006787464,-0.000178661,-0.0234016,0.9072336740789312,0.360378,-32.802693694377695
-0.006782464,-0.000178661,0.0117971,0.9072843473629576,0.353978,-32.73767420045351
-0.006777464,0.00174127,-0.00740221,0.907335020646984,0.347578,-32.6726547065291
-0.006772464,0.000461315,-0.0170018,0.9073856939310102,0.353978,-32.607635212605146
-0.006767464,0.00238124,-0.00420233,0.9074363672150366,0.353978,-32.54261571868096
-0.006762464,0.000461315,-0.0106021,0.9074870404990628,0.341178,-32.47759622475701
-0.006757464,0.00174127,-0.00420233,0.9075377137830892,0.366777,-32.412576730832825
-0.006752464,0.000141327,0.00859717,0.9075883870671158,0.353978,-32.347557236908415
-0.006747464,0.000781302,-0.0106021,0.907639060351142,0.341178,-32.28253774298446
-0.006742464,0.00142128,-0.0202017,0.9076897336351684,0.360378,-32.21751824906005
-0.006737464,0.000461315,-0.013802,0.9077404069191948,0.347578,-32.152498755135866
-0.006732464,0.00206125,-0.013802,0.9077910802032212,0.334779,-32.08747926121168
-0.006727464,-0.000178661,-0.0234016,0.9078417534872476,0.353978,-32.0224597672875
-0.006722464,0.000781302,-0.00740221,0.907892426771274,0.347578,-31.95744027336309
-0.006717464,0.000461315,-0.00740221,0.9079431000553004,0.341178,-31.892420779438908
-0.006712464,0.00206125,-0.013802,0.9079937733393266,0.353978,-31.827401285514952
-0.006707464,0.00142128,-0.00740221,0.908044446623353,0.353978,-31.76238179159077
-0.006702464,0.000781302,-0.0106021,0.9080951199073796,0.341178,-31.69736229766636
-0.006697464,0.000781302,-0.00100246,0.9081457931914058,0.360378,-31.632342803742404
-0.006692464,0.000781302,-0.0106021,0.9081964664754322,0.347578,-31.567323309817994
-0.006687464,0.00142128,-0.00740221,0.9082471397594584,0.341178,-31.502303815894038
-0.006682464,-0.000178661,-0.0106021,0.9082978130434848,0.360378,-31.437284321969855
-0.006677464,0.000461315,-0.0106021,0.9083484863275112,0.347578,-31.372264828045672
-0.006672464,0.00174127,0.0053973,0.9083991596115376,0.341178,-31.307245334121262
-0.006667464,-0.000818636,0.00219742,0.908449832895564,0.360378,-31.24222584019708
-0.006662464,0.000461315,-0.00740221,0.9085005061795904,0.353978,-31.177206346272897
-0.006657464,0.000141327,-0.0202017,0.9085511794636169,0.334779,-31.112186852348714
-0.006652464,0.000141327,-0.0170018,0.908601852747643,0.347578,-31.04716735842476
-0.006647464,0.000461315,-0.0202017,0.9086525260316696,0.347578,-30.982147864500348
-0.006642464,0.000461315,-0.0234016,0.9087031993156958,0.341178,-30.917128370576393
-0.006637464,0.000461315,-0.00740221,0.9087538725997222,0.353978,-30.852108876651982
-0.006632464,0.000781302,-0.0106021,0.9088045458837486,0.341178,-30.7870893827278
-0.006627464,0.00110129,-0.0234016,0.9088552191677748,0.334779,-30.722069888803844
-0.006622464,0.000781302,0.0053973,0.9089058924518012,0.347578,-30.65705039487966
-0.006617464,0.00110129,-0.013802,0.9089565657358276,0.347578,-30.59203090095525
-0.006612464,0.00110129,-0.00100246,0.909007239019854,0.341178,-30.52701140703107
-0.006607464,0.000781302,-0.0234016,0.9090579123038804,0.360378,-30.461991913106885
-0.006602464,0.000461315,-0.0106021,0.9091085855879067,0.347578,-30.396972419182703
-0.006597464,0.000781302,-0.0170018,0.9091592588719332,0.341178,-30.33195292525852
-0.006592464,0.00206125,-0.0106021,0.9092099321559596,0.360378,-30.266933431334337
-0.006587464,0.000461315,0.00859717,0.909260605439986,0.353978,-30.201913937409927
-0.006582464,0.00174127,-0.0298014,0.9093112787240122,0.347578,-30.13689444348597
-0.006577464,0.000141327,-0.0106021,0.9093619520080386,0.360378,-30.07187494956179
-0.006572464,0.000141327,-0.0266015,0.9094126252920648,0.353978,-30.006855455637833
-0.006567464,0.000461315,-0.0266015,0.9094632985760912,0.347578,-29.94183596171365
-0.006562464,0.000461315,0.00219742,0.9095139718601176,0.353978,-29.87681646778924
-0.006557464,0.000781302,-0.0106021,0.909564645144144,0.347578,-29.811796973865057
-0.006552464,0.00110129,-0.00100246,0.9096153184281704,0.341178,-29.746777479940874
-0.006547464,0.00142128,-0.0202017,0.9096659917121968,0.353978,-29.68175798601669
-0.006542464,0.000461315,-0.013802,0.9097166649962232,0.347578,-29.61673849209251
-0.006537464,0.000461315,-0.039401,0.9097673382802496,0.334779,-29.551718998168326
-0.006532464,0.00142128,-0.0106021,0.909818011564276,0.347578,-29.486699504243916
-0.006527464,0.000781302,-0.00100246,0.9098686848483024,0.334779,-29.421680010319733
-0.006522464,0.00174127,-0.00740221,0.9099193581323286,0.347578,-29.356660516395777
-0.006517464,0.000141327,-0.0202017,0.909970031416355,0.360378,-29.291641022471595
-0.006512464,0.000141327,-0.013802,0.9100207047003814,0.347578,-29.226621528547184
-0.006507464,0.000781302,-0.0170018,0.9100713779844076,0.341178,-29.16160203462323
-0.006502464,0.000141327,-0.013802,0.9101220512684342,0.353978,-29.09658254069882
-0.006497464,0.00142128,-0.013802,0.9101727245524605,0.334779,-29.031563046774863
-0.006492464,0.00110129,-0.0266015,0.9102233978364868,0.341178,-28.96654355285068
-0.006487464,0.00142128,-0.00420233,0.9102740711205132,0.360378,-28.901524058926498
-0.006482464,0.000781302,-0.0106021,0.9103247444045396,0.353978,-28.836504565002087
-0.006477464,0.00142128,-0.013802,0.910375417688566,0.347578,-28.771485071077905
-0.006472464,0.000461315,-0.0106021,0.9104260909725924,0.347578,-28.706465577153722
-0.006467464,0.000781302,-0.0170018,0.9104767642566188,0.347578,-28.64144608322954
-0.006462464,0.00142128,-0.0170018,0.910527437540645,0.341178,-28.576426589305584
-0.006457464,0.000461315,-0.0170018,0.9105781108246714,0.360378,-28.511407095381173
-0.006452464,0.000781302,-0.00420233,0.9106287841086976,0.341178,-28.446387601457218
-0.006447464,0.00110129,-0.00740221,0.9106794573927242,0.347578,-28.381368107532808
-0.006442464,0.00174127,-0.00740221,0.9107301306767506,0.360378,-28.316348613608625
-0.006437464,0.00110129,-0.0106021,0.9107808039607768,0.347578,-28.25132911968467
-0.006432464,0.00142128,-0.013802,0.9108314772448032,0.341178,-28.186309625760487
-0.006427464,0.000781302,-0.0170018,0.9108821505288296,0.353978,-28.121290131836076
-0.006422464,0.000781302,-0.00100246,0.910932823812856,0.347578,-28.056270637911894
-0.006417464,0.000461315,-0.0170018,0.9109834970968824,0.347578,-27.99125114398771
-0.006412464,0.00110129,-0.0170018,0.9110341703809088,0.360378,-27.926231650063528
-0.006407464,0.000781302,-0.013802,0.9110848436649353,0.341178,-27.861212156139118
-0.006402464,0.000781302,-0.0202017,0.9111355169489614,0.341178,-27.796192662215162
-0.006397464,0.000781302,-0.0298014,0.911186190232988,0.353978,-27.731173168290752
-0.006392464,0.000781302,-0.00740221,0.9112368635170144,0.353978,-27.66615367436657
-0.006387464,0.000781302,-0.0202017,0.9112875368010406,0.341178,-27.601134180442614
-0.006382464,0.000781302,-0.0106021,0.911338210085067,0.353978,-27.53611468651843
-0.006377464,0.00174127,-0.0298014,0.9113888833690932,0.353978,-27.471095192594476
-0.006372464,0.00142128,0.00219742,0.9114395566531196,0.341178,-27.406075698670065
-0.006367464,0.00206125,-0.0202017,0.911490229937146,0.360378,-27.341056204745882
-0.006362464,-0.000818636,-0.0106021,0.9115409032211724,0.353978,-27.2760367108217
-0.006357464,0.00206125,-0.00740221,0.9115915765051988,0.347578,-27.21101721689729
-0.006352464,0.000461315,-0.013802,0.9116422497892251,0.360378,-27.145997722973334
-0.006347464,0.000781302,-0.00740221,0.9116929230732516,0.341178,-27.08097822904915
-0.006342464,0.00110129,-0.0106021,0.911743596357278,0.347578,-27.01595873512474
-0.006337464,0.000461315,-0.00740221,0.9117942696413044,0.360378,-26.950939241200558
-0.006332464,0.000781302,-0.0106021,0.9118449429253306,0.347578,-26.885919747276603
-0.006327464,0.00110129,-0.0106021,0.911895616209357,0.341178,-26.82090025335242
-0.006322464,0.00142128,-0.013802,0.9119462894933834,0.353978,-26.75588075942801
-0.006317464,0.000461315,-0.013802,0.9119969627774096,0.347578,-26.690861265504054
-0.006312464,0.00206125,-0.0266015,0.912047636061436,0.341178,-26.62584177157987
-0.006307464,0.00110129,-0.00420233,0.9120983093454624,0.360378,-26.56082227765569
-0.006302464,0.000461315,-0.00100246,0.9121489826294888,0.347578,-26.49580278373128
-0.006297464,0.00142128,0.0053973,0.9121996559135152,0.334779,-26.430783289807323
-0.006292464,0.000141327,-0.00100246,0.9122503291975416,0.353978,-26.365763795882913
-0.006287464,0.000781302,-0.0202017,0.912301002481568,0.353978,-26.30074430195873
-0.006282464,0.000461315,0.00219742,0.9123516757655944,0.347578,-26.235724808034547
-0.006277464,0.000781302,-0.0266015,0.9124023490496208,0.360378,-26.170705314110364
-0.006272464,0.000461315,-0.0170018,0.912453022333647,0.353978,-26.10568582018641
-0.006267464,0.00110129,0.0149969,0.9125036956176734,0.334779,-26.040666326262
-0.006262464,0.000461315,-0.00740221,0.9125543689016998,0.360378,-25.975646832337816
-0.006257464,0.000141327,0.0149969,0.912605042185726,0.353978,-25.91062733841386
-0.006252464,0.00142128,-0.0106021,0.9126557154697524,0.341178,-25.845607844489678
-0.006247464,0.000781302,-0.00420233,0.9127063887537789,0.353978,-25.780588350565267
-0.006242464,0.000781302,0.0053973,0.9127570620378052,0.353978,-25.715568856641312
-0.006237464,0.00174127,-0.0170018,0.9128077353218316,0.334779,-25.6505493627169
-0.006232464,0.000141327,-0.00740221,0.912858408605858,0.353978,-25.58552986879272
-0.006227464,0.00142128,-0.013802,0.9129090818898844,0.353978,-25.520510374868536
-0.006222464,0.000141327,-0.0170018,0.9129597551739108,0.334779,-25.455490880944353
-0.006217464,0.00206125,-0.00740221,0.9130104284579372,0.353978,-25.390471387019943
-0.006212464,0.00110129,-0.00100246,0.9130611017419634,0.353978,-25.325451893095988
-0.006207464,0.00206125,-0.0106021,0.9131117750259898,0.341178,-25.260432399171805
-0.006202464,0.000781302,-0.013802,0.9131624483100164,0.353978,-25.195412905247395
-0.006197464,0.000781302,-0.0106021,0.9132131215940426,0.347578,-25.13039341132344
-0.006192464,0.00142128,0.0053973,0.913263794878069,0.334779,-25.065373917399256
-0.006187464,0.000781302,-0.013802,0.9133144681620952,0.353978,-25.0003544234753
-0.006182464,0.00110129,-0.0170018,0.9133651414461216,0.347578,-24.93533492955089
-0.006177464,0.00110129,-0.0202017,0.913415814730148,0.341178,-24.870315435626708
-0.006172464,0.00110129,0.00859717,0.9134664880141744,0.353978,-24.805295941702525
-0.006167464,0.000461315,-0.0234016,0.9135171612982008,0.353978,-24.740276447778115
-0.006162464,0.00174127,0.0053973,0.9135678345822272,0.341178,-24.675256953853932
-0.006157464,0.000781302,-0.0170018,0.9136185078662536,0.353978,-24.61023745992975
-0.006152464,-0.000178661,-0.0202017,0.9136691811502798,0.353978,-24.545217966005794
-0.006147464,0.00174127,-0.0234016,0.9137198544343064,0.341178,-24.480198472081383
-0.006142464,-0.000178661,0.0053973,0.9137705277183326,0.341178,-24.415178978157428
-0.006137464,0.00110129,-0.0234016,0.913821201002359,0.347578,-24.350159484233245
-0.006132464,0.000781302,-0.0202017,0.9138718742863854,0.334779,-24.285139990308835
-0.006127464,-0.000178661,-0.0106021,0.9139225475704116,0.353978,-24.22012049638488
-0.006122464,0.00110129,-0.0170018,0.913973220854438,0.347578,-24.155101002460697
-0.006117464,0.000461315,-0.0298014,0.9140238941384644,0.341178,-24.090081508536514
-0.006112464,-0.000178661,-0.0106021,0.9140745674224908,0.360378,-24.025062014612104
-0.006107464,0.00174127,0.00219742,0.9141252407065172,0.334779,-23.96004252068792
-0.006102464,-0.000178661,-0.0106021,0.9141759139905437,0.347578,-23.895023026763738
-0.006097464,0.00206125,-0.0170018,0.91422658727457,0.353978,-23.830003532839555
-0.006092464,0.000141327,-0.0170018,0.9142772605585964,0.347578,-23.764984038915372
-0.006087464,0.00142128,-0.0106021,0.9143279338426228,0.341178,-23.69996454499119
-0.006082464,0.000461315,-0.0202017,0.9143786071266492,0.360378,-23.63494505106678
-0.006077464,0.000781302,-0.00420233,0.9144292804106754,0.347578,-23.569925557142824
-0.006072464,0.00110129,-0.0106021,0.9144799536947018,0.341178,-23.50490606321864
-0.006067464,0.000141327,0.0117971,0.914530626978728,0.360378,-23.439886569294686
-0.006062464,0.00110129,-0.013802,0.9145813002627544,0.347578,-23.374867075370503
-0.006057464,0.000781302,-0.0106021,0.9146319735467808,0.347578,-23.309847581446093
-0.006052464,0.00142128,-0.0170018,0.9146826468308072,0.347578,-23.24482808752191
-0.006047464,0.000781302,-0.013802,0.9147333201148335,0.347578,-23.179808593597727
-0.006042464,0.00110129,-0.0458007,0.91478399339886,0.334779,-23.114789099673544
-0.006037464,0.000781302,-0.013802,0.9148346666828864,0.353978,-23.04976960574936
-0.006032464,0.000461315,0.00219742,0.9148853399669128,0.347578,-22.98475011182495
-0.006027464,0.000781302,-0.0458007,0.9149360132509392,0.341178,-22.91973061790077
-0.006022464,0.00238124,-0.0426009,0.9149866865349654,0.360378,-22.854711123976813
-0.006017464,0.00110129,-0.0330012,0.9150373598189918,0.347578,-22.78969163005263
-0.006012464,0.00110129,-0.013802,0.9150880331030182,0.360378,-22.724672136128447
-0.006007464,0.000461315,-0.0106021,0.9151387063870444,0.347578,-22.65965264220449
-0.006002464,0.000781302,-0.0266015,0.915189379671071,0.347578,-22.59463314828008
-0.005997464,0.00174127,-0.00420233,0.9152400529550972,0.341178,-22.5296136543559
-0.005992464,0.000141327,-0.0234016,0.9152907262391236,0.360378,-22.464594160431716
-0.005987464,0.000461315,-0.0106021,0.91534139952315,0.347578,-22.399574666507533
-0.005982464,0.000781302,0.00859717,0.9153920728071764,0.334779,-22.33455517258335
-0.005977464,0.000781302,-0.0202017,0.9154427460912028,0.347578,-22.26953567865894
-0.005972464,0.000781302,-0.0202017,0.9154934193752292,0.353978,-22.204516184734757
-0.005967464,0.00142128,-0.00100246,0.9155440926592556,0.341178,-22.139496690810574
-0.005962464,0.000781302,-0.013802,0.915594765943282,0.360378,-22.07447719688639
-0.005957464,0.000461315,-0.00740221,0.9156454392273082,0.347578,-22.009457702962436
-0.005952464,0.00206125,-0.013802,0.9156961125113346,0.341178,-21.944438209038026
-0.005947464,0.00174127,-0.0202017,0.915746785795361,0.347578,-21.87941871511407
-0.005942464,0.000781302,-0.0106021,0.9157974590793874,0.347578,-21.81439922118966
-0.005937464,0.000781302,-0.0170018,0.9158481323634136,0.334779,-21.749379727265705
-0.005932464,0.00174127,-0.0202017,0.91589880564744,0.353978,-21.684360233341522
-0.005927464,0.000781302,-0.00420233,0.9159494789314664,0.353978,-21.61934073941734
-0.005922464,0.00142128,-0.0330012,0.9160001522154928,0.347578,-21.55432124549293
-0.005917464,0.000141327,-0.0170018,0.9160508254995192,0.360378,-21.489301751568746
-0.005912464,0.000781302,-0.0170018,0.9161014987835456,0.353978,-21.424282257644563
-0.005907464,0.00110129,-0.0202017,0.916152172067572,0.341178,-21.359262763720153
-0.005902464,0.00110129,-0.0266015,0.9162028453515982,0.360378,-21.294243269796198
-0.005897464,0.000781302,-0.013802,0.9162535186356248,0.353978,-21.229223775872015
-0.005892464,0.00174127,-0.0106021,0.9163041919196512,0.334779,-21.164204281947605
-0.005887464,0.00110129,-0.0170018,0.9163548652036774,0.360378,-21.09918478802365
-0.005882464,0.000781302,-0.0106021,0.9164055384877038,0.347578,-21.034165294099466
-0.005877464,0.000461315,-0.0202017,0.91645621177173,0.347578,-20.96914580017551
-0.005872464,0.00110129,-0.0330012,0.9165068850557564,0.353978,-20.904126306251328
-0.005867464,0.000781302,-0.0106021,0.9165575583397828,0.347578,-20.839106812326918
