timestamp,transmission,reflection,volt_piezo,total_intensity
-0.01910009,0.00186119,0.0053973,0.9358258137361206,0.353978
-0.01909509,0.000261253,0.00219742,0.9358776326865123,0.353978
-0.01909009,0.000581241,-0.00100246,0.9359294516369038,0.353978
-0.01908509,-5.87344e-05,-0.00100246,0.9359812705872954,0.341178
-0.01908009,0.00122122,0.0053973,0.936033089537687,0.360378
-0.01907509,0.000261253,-0.00100246,0.9360849084880787,0.360378
-0.01907009,0.00122122,0.00859717,0.9361367274384702,0.347578
-0.01906509,0.000901229,-0.013802,0.9361885463888618,0.353978
-0.01906009,0.00186119,-0.00420233,0.9362403653392535,0.347578
-0.01905509,0.000901229,-0.00740221,0.936292184289645,0.341178
-0.01905009,0.00122122,-0.00740221,0.9363440032400366,0.353978
-0.01904509,0.000581241,-0.0106021,0.9363958221904283,0.353978
-0.01904009,0.0015412,0.00859717,0.9364476411408198,0.341178
-0.01903509,-0.00389859,-0.0106021,0.9364994600912114,0.360378
-0.01903009,-0.00069871,0.0053973,0.9365512790416031,0.353978
-0.01902509,0.0015412,-0.00420233,0.9366030979919946,0.366777
-0.01902009,0.000901229,-0.0202017,0.9366549169423862,0.360378
-0.01901509,0.00282116,-0.0106021,0.9367067358927779,0.347578
-0.01901009,-5.87344e-05,0.0149969,0.9367585548431695,0.334779
-0.01900509,0.000901229,0.0053973,0.9368103737935611,0.366777
-0.01900009,0.000261253,-0.00740221,0.9368621927439527,0.353978
-0.01899509,0.000581241,-0.00100246,0.9369140116943443,0.347578
-0.01899009,0.00122122,-0.00420233,0.9369658306447359,0.347578
-0.01898509,0.00122122,0.0053973,0.9370176495951275,0.360378
-0.01898009,0.0015412,-0.013802,0.9370694685455191,0.347578
-0.01897509,0.000261253,0.00219742,0.9371212874959107,0.360378
-0.01897009,0.000261253,-0.00420233,0.9371731064463024,0.347578
-0.01896509,0.00122122,-0.013802,0.9372249253966939,0.341178
-0.01896009,0.00122122,-0.00100246,0.9372767443470855,0.360378
-0.01895509,0.000581241,-0.00420233,0.937328563297477,0.347578
-0.01895009,0.000901229,-0.00740221,0.9373803822478688,0.341178
-0.01894509,0.000581241,-0.00740221,0.9374322011982603,0.360378
-0.01894009,0.000581241,-0.013802,0.937484020148652,0.347578
-0.01893509,0.000581241,-0.00100246,0.9375358390990436,0.360378
-0.01893009,0.00250117,-0.0106021,0.9375876580494351,0.366777
-0.01892509,0.00122122,-0.00740221,0.9376394769998267,0.353978
-0.01892009,0.00122122,-0.0106021,0.9376912959502184,0.347578
-0.01891509,-5.87344e-05,0.0053973,0.9377431149006099,0.353978
-0.01891009,0.000581241,-0.0106021,0.9377949338510015,0.353978
