timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.01220984,0.00110129,-0.0202017,0.9000233173093009,0.347578,-46.27552545908998
-0.01220484,0.00110129,-0.00740221,0.9000744473968468,0.353978,-46.20557284137885
-0.01219984,0.000461315,-0.00100246,0.9001255774843929,0.353978,-46.1356202236675
-0.01219484,0.00142128,0.0053973,0.9001767075719389,0.347578,-46.06566760595638
-0.01218984,0.00110129,-0.00100246,0.900227837659485,0.360378,-45.995714988245254
-0.01218484,0.00110129,0.00859717,0.900278967747031,0.353978,-45.92576237053413
-0.01217984,0.000781302,-0.0234016,0.9003300978345771,0.341178,-45.85580975282278
-0.01217484,0.000781302,0.00219742,0.900381227922123,0.360378,-45.785857135111655
-0.01216984,0.00110129,0.0181968,0.9004323580096691,0.353978,-45.715904517400304
-0.01216484,0.00142128,-0.00100246,0.9004834880972152,0.341178,-45.64595189968895
-0.01215984,0.000141327,0.00859717,0.9005346181847612,0.360378,-45.57599928197783
-0.01215484,0.000461315,-0.00420233,0.9005857482723072,0.347578,-45.506046664266705
-0.01214984,0.000781302,0.0053973,0.9006368783598533,0.341178,-45.43609404655558
-0.01214484,0.000781302,0.0117971,0.9006880084473993,0.353978,-45.36614142884446
-0.01213984,-0.000178661,0.0117971,0.9007391385349454,0.341178,-45.296188811133106
-0.01213484,0.00110129,0.00219742,0.9007902686224912,0.347578,-45.22623619342198
-0.01212984,-0.000498648,0.0053973,0.9008413987100374,0.360378,-45.15628357571063
-0.01212484,0.000781302,0.0053973,0.9008925287975836,0.360378,-45.08633095799928
-0.01211984,0.000461315,0.0053973,0.9009436588851296,0.353978,-45.016378340288156
-0.01211484,-0.000178661,0.00219742,0.9009947889726756,0.353978,-44.94642572257703
-0.01210984,0.000461315,0.0053973,0.9010459190602216,0.353978,-44.87647310486591
-0.01210484,0.000461315,0.0181968,0.9010970491477676,0.353978,-44.80652048715456
-0.01209984,-0.000178661,-0.0106021,0.9011481792353137,0.353978,-44.736567869443434
-0.01209484,0.00174127,0.0149969,0.9011993093228596,0.341178,-44.66661525173231
-0.01208984,0.000781302,-0.00740221,0.9012504394104056,0.353978,-44.596662634021186
-0.01208484,0.000461315,-0.00420233,0.9013015694979518,0.353978,-44.52671001630961
-0.01207984,0.00110129,0.00859717,0.9013526995854978,0.347578,-44.456757398598484
-0.01207484,0.00110129,-0.00420233,0.9014038296730438,0.334779,-44.38680478088736
-0.01206984,-0.000178661,-0.00100246,0.90145495976059,0.353978,-44.31685216317601
-0.01206484,0.00142128,-0.00100246,0.901506089848136,0.347578,-44.246899545464885
-0.01205984,0.00110129,0.00859717,0.901557219935682,0.347578,-44.176946927753534
-0.01205484,0.000781302,0.0053973,0.901608350023228,0.360378,-44.10699431004241
-0.01204984,0.000781302,0.00219742,0.901659480110774,0.366777,-44.037041692331286
-0.01204484,0.000461315,0.0149969,0.90171061019832,0.347578,-43.96708907462016
-0.01203984,-0.000498648,0.00859717,0.901761740285866,0.360378,-43.89713645690904
-0.01203484,0.000461315,-0.00740221,0.901812870373412,0.353978,-43.827183839197914
-0.01202984,0.000141327,-0.00420233,0.9018640004609582,0.341178,-43.757231221486336
-0.01202484,0.00142128,0.0149969,0.9019151305485044,0.360378,-43.687278603774985
-0.01201984,0.000781302,-0.00420233,0.9019662606360502,0.353978,-43.61732598606409
-0.01201484,0.000461315,-0.00420233,0.9020173907235962,0.353978,-43.547373368352964
-0.01200984,0.000781302,0.0117971,0.9020685208111424,0.360378,-43.477420750641386
-0.01200484,-0.000178661,-0.00420233,0.9021196508986884,0.341178,-43.40746813293026
-0.01199984,0.00206125,-0.00420233,0.9021707809862344,0.341178,-43.33751551521914
-0.01199484,0.000141327,-0.0106021,0.9022219110737804,0.360378,-43.267562897508014
-0.01198984,0.00110129,-0.00740221,0.9022730411613265,0.347578,-43.19761027979666
-0.01198484,0.000461315,0.00859717,0.9023241712488724,0.341178,-43.12765766208554
-0.01197984,0.00110129,0.00859717,0.9023753013364184,0.360378,-43.057705044374416
-0.01197484,0.000461315,-0.0266015,0.9024264314239644,0.347578,-42.98775242666329
-0.01196984,0.000781302,0.0149969,0.9024775615115106,0.334779,-42.91779980895194
-0.01196484,0.00238124,-0.00100246,0.9025286915990568,0.366777,-42.84784719124059
-0.01195984,0.000461315,0.00219742,0.9025798216866028,0.353978,-42.777894573529466
-0.01195484,0.00142128,-0.0170018,0.9026309517741488,0.341178,-42.707941955818114
-0.01194984,0.00110129,-0.00420233,0.9026820818616949,0.353978,-42.63798933810699
-0.01194484,0.00110129,-0.0234016,0.9027332119492408,0.353978,-42.56803672039587
-0.01193984,0.000781302,0.0213967,0.9027843420367868,0.347578,-42.49808410268474
-0.01193484,0.00174127,-0.0266015,0.9028354721243328,0.360378,-42.42813148497362
-0.01192984,0.00110129,-0.00740221,0.9028866022118788,0.353978,-42.358178867262495
-0.01192484,0.00142128,-0.00740221,0.902937732299425,0.353978,-42.28822624955092
-0.01191984,0.000461315,-0.00420233,0.902988862386971,0.353978,-42.21827363183979
-0.01191484,0.000141327,-0.00420233,0.903039992474517,0.360378,-42.14832101412844
-0.01190984,0.000781302,-0.013802,0.903091122562063,0.334779,-42.07836839641732
-0.01190484,0.00142128,-0.00420233,0.9031422526496092,0.353978,-42.00841577870597
-0.01189984,0.000781302,-0.013802,0.9031933827371552,0.347578,-41.93846316099484
-0.01189484,-0.000178661,0.00219742,0.9032445128247012,0.341178,-41.86851054328372
-0.01188984,0.00110129,-0.0106021,0.9032956429122472,0.360378,-41.798557925572595
-0.01188484,0.00110129,0.0053973,0.9033467729997932,0.353978,-41.72860530786147
-0.01187984,-0.000818636,-0.013802,0.9033979030873392,0.341178,-41.65865269015012
-0.01187484,0.00142128,0.00859717,0.9034490331748852,0.360378,-41.588700072438996
-0.01186984,0.000141327,-0.0106021,0.9035001632624312,0.353978,-41.51874745472787
-0.01186484,0.00142128,-0.0234016,0.9035512933499774,0.347578,-41.44879483701652
-0.01185984,-0.000178661,0.0213967,0.9036024234375234,0.360378,-41.3788422193054
-0.01185484,0.000141327,-0.00100246,0.9036535535250696,0.353978,-41.30888960159382
-0.01184984,0.000781302,-0.0170018,0.9037046836126156,0.341178,-41.238936983882695
-0.01184484,0.000461315,0.0149969,0.9037558137001616,0.360378,-41.16898436617157
-0.01183984,0.00110129,-0.00100246,0.9038069437877077,0.360378,-41.09903174846022
-0.01183484,0.00110129,0.00219742,0.9038580738752536,0.347578,-41.029079130749096
-0.01182984,0.000461315,-0.00100246,0.9039092039627996,0.353978,-40.95912651303797
-0.01182484,0.000461315,-0.0202017,0.9039603340503456,0.360378,-40.88917389532685
-0.01181984,0.00110129,0.0213967,0.9040114641378916,0.341178,-40.819221277615725
-0.01181484,-0.000178661,0.0149969,0.9040625942254378,0.360378,-40.749268659904374
-0.01180984,0.000781302,-0.0234016,0.9041137243129838,0.341178,-40.67931604219325
-0.01180484,0.00174127,-0.013802,0.9041648544005298,0.347578,-40.6093634244819
-0.01179984,0.000781302,-0.013802,0.9042159844880758,0.353978,-40.539410806770775
-0.01179484,0.00206125,-0.00420233,0.904267114575622,0.353978,-40.469458189059424
-0.01178984,0.000781302,0.00219742,0.904318244663168,0.341178,-40.3995055713483
-0.01178484,-0.000498648,-0.013802,0.904369374750714,0.360378,-40.329552953637176
-0.01177984,-0.000178661,-0.0106021,0.90442050483826,0.347578,-40.25960033592605
