file_name,peak,A,x0,gamma,A_uncertainty,x0_uncertainty,gamma_uncertainty
error00006,1,0.00387413298471493,-9.999933108593885,3.7643364706110223,0.0006059480280473559,0.3087169503977105,0.08045995255831363
error00006,2,0.057712651603069196,-4.662475130707402e-06,3.7643364706110223,0.0006289640684866989,0.044159286118619835,0.08045995255831363
error00006,3,0.0076537840748365175,9.999923783643622,3.7643364706110223,0.0006262917456252703,0.3087169503977105,0.08045995255831363
