timestamp,transmission,reflection,volt_piezo,total_intensity,frequencies
-0.005722383,0.000141327,-0.00740221,0.8517692214646417,0.347578,-23.073613824798258
-0.005717383,0.00174127,-0.0266015,0.851818829664698,0.341178,-23.01073988848657
-0.005712383,0.00174127,0.0053973,0.8518684378647543,0.360378,-22.947865952174652
-0.005707383,0.000141327,-0.00420233,0.8519180460648106,0.347578,-22.884992015862736
-0.005702383,0.00238124,0.0117971,0.8519676542648669,0.334779,-22.822118079551046
-0.005697383,-0.000178661,-0.0202017,0.8520172624649232,0.366777,-22.75924414323913
-0.005692383,0.00174127,-0.00740221,0.8520668706649795,0.353978,-22.696370206927213
-0.005687383,0.000781302,-0.00420233,0.8521164788650358,0.341178,-22.633496270615524
-0.005682383,0.00174127,0.00219742,0.8521660870650921,0.353978,-22.570622334303607
-0.005677383,0.000781302,-0.0106021,0.8522156952651484,0.334779,-22.50774839799169
-0.005672383,0.00142128,-0.00420233,0.8522653034652047,0.341178,-22.44487446168
-0.005667383,0.00238124,-0.00100246,0.852314911665261,0.353978,-22.382000525368085
-0.005662383,0.000781302,0.00219742,0.8523645198653174,0.353978,-22.319126589056168
-0.005657383,0.00206125,0.00219742,0.8524141280653736,0.334779,-22.25625265274448
-0.005652383,0.000141327,-0.0106021,0.8524637362654299,0.353978,-22.193378716432562
-0.005647383,0.00110129,-0.00740221,0.8525133444654862,0.341178,-22.130504780120873
-0.005642383,0.000461315,0.00219742,0.8525629526655425,0.347578,-22.067630843808956
-0.005637383,0.00142128,-0.0106021,0.8526125608655988,0.353978,-22.00475690749704
-0.005632383,0.00110129,-0.00420233,0.8526621690656552,0.353978,-21.941882971185123
-0.005627383,0.00142128,0.00219742,0.8527117772657115,0.341178,-21.879009034873434
-0.005622383,0.00142128,-0.00100246,0.8527613854657677,0.353978,-21.816135098561517
-0.005617383,0.00142128,-0.00740221,0.852810993665824,0.347578,-21.753261162249828
-0.005612383,0.00142128,-0.00420233,0.8528606018658803,0.347578,-21.69038722593791
-0.005607383,0.000781302,-0.00100246,0.8529102100659367,0.353978,-21.627513289625995
-0.005602383,0.00110129,-0.00420233,0.852959818265993,0.347578,-21.564639353314078
-0.005597383,0.00110129,-0.013802,0.8530094264660493,0.347578,-21.50176541700239
-0.005592383,0.00110129,-0.00740221,0.8530590346661056,0.353978,-21.438891480690472
-0.005587383,0.000141327,-0.00420233,0.8531086428661618,0.347578,-21.376017544378783
-0.005582383,0.00238124,0.00219742,0.8531582510662181,0.347578,-21.313143608066866
-0.005577383,0.000141327,-0.00100246,0.8532078592662745,0.360378,-21.25026967175495
-0.005572383,0.00110129,-0.00100246,0.8532574674663308,0.353978,-21.187395735443033
-0.005567383,0.00142128,0.00219742,0.8533070756663871,0.341178,-21.124521799131344
-0.005562383,0.00110129,0.0053973,0.8533566838664434,0.360378,-21.061647862819427
-0.005557383,0.00142128,0.00219742,0.8534062920664996,0.347578,-20.998773926507738
-0.005552383,0.00110129,0.00219742,0.8534559002665559,0.347578,-20.93589999019582
-0.005547383,0.00174127,-0.0202017,0.8535055084666123,0.360378,-20.873026053883905
-0.005542383,0.000781302,-0.0170018,0.8535551166666686,0.347578,-20.810152117571988
-0.005537383,0.00110129,0.00219742,0.8536047248667249,0.334779,-20.7472781812603
-0.005532383,0.00142128,0.0149969,0.8536543330667812,0.353978,-20.684404244948382
-0.005527383,0.00110129,-0.00100246,0.8537039412668375,0.347578,-20.621530308636693
-0.005522383,0.00142128,-0.00100246,0.8537535494668939,0.334779,-20.55865637232455
-0.005517383,0.00142128,-0.00100246,0.8538031576669501,0.353978,-20.49578243601286
-0.005512383,0.00110129,0.0117971,0.8538527658670064,0.341178,-20.432908499700943
-0.005507383,0.00142128,0.00219742,0.8539023740670627,0.347578,-20.370034563389254
-0.005502383,0.000781302,-0.00740221,0.853951982267119,0.360378,-20.307160627077337
-0.005497383,0.00206125,-0.00100246,0.8540015904671753,0.360378,-20.244286690765648
-0.005492383,0.00142128,-0.00100246,0.8540511986672317,0.341178,-20.181412754453504
-0.005487383,0.00174127,-0.013802,0.854100806867288,0.353978,-20.118538818141815
-0.005482383,0.000781302,0.00219742,0.8541504150673442,0.347578,-20.055664881829898
-0.005477383,0.00142128,-0.013802,0.8542000232674005,0.341178,-19.99279094551821
-0.005472383,0.00142128,-0.00420233,0.8542496314674568,0.353978,-19.929917009206292
-0.005467383,0.000781302,-0.00420233,0.8542992396675131,0.347578,-19.867043072894603
-0.005462383,0.000461315,0.0117971,0.8543488478675695,0.347578,-19.80416913658246
-0.005457383,0.00142128,-0.0202017,0.8543984560676258,0.353978,-19.74129520027077
-0.005452383,0.00110129,-0.0170018,0.854448064267682,0.347578,-19.678421263958853
-0.005447383,0.00142128,-0.00420233,0.8544976724677383,0.341178,-19.615547327647164
-0.005442383,-0.000498648,-0.00420233,0.8545472806677946,0.360378,-19.552673391335247
-0.005437383,0.00142128,-0.00420233,0.854596888867851,0.347578,-19.48979945502333
-0.005432383,0.000461315,-0.0170018,0.8546464970679073,0.347578,-19.426925518711414
-0.005427383,0.00238124,-0.00100246,0.8546961052679636,0.360378,-19.364051582399725
-0.005422383,-0.000498648,-0.0170018,0.8547457134680199,0.341178,-19.301177646087808
-0.005417383,0.00206125,0.00859717,0.8547953216680761,0.353978,-19.23830370977612
-0.005412383,0.000781302,0.00219742,0.8548449298681324,0.360378,-19.175429773464202
-0.005407383,0.00142128,-0.0202017,0.8548945380681888,0.353978,-19.112555837152286
-0.005402383,0.00110129,-0.013802,0.8549441462682451,0.341178,-19.04968190084037
-0.005397383,0.000781302,0.0117971,0.8549937544683014,0.347578,-18.98680796452868
-0.005392383,0.000781302,-0.00420233,0.8550433626683577,0.360378,-18.923934028216763
-0.005387383,0.000781302,0.00859717,0.855092970868414,0.347578,-18.861060091905074
-0.005382383,0.00142128,0.0053973,0.8551425790684702,0.360378,-18.798186155593157
-0.005377383,0.00110129,-0.00100246,0.8551921872685266,0.360378,-18.73531221928124
-0.005372383,0.00142128,0.00219742,0.8552417954685829,0.341178,-18.672438282969324
-0.005367383,0.00174127,-0.00740221,0.8552914036686392,0.353978,-18.609564346657635
-0.005362383,0.00142128,-0.00100246,0.8553410118686955,0.347578,-18.546690410345718
-0.005357383,0.00142128,-0.00740221,0.8553906200687518,0.334779,-18.48381647403403
-0.005352383,0.000461315,-0.00740221,0.8554402282688082,0.360378,-18.420942537722112
-0.005347383,0.000781302,-0.0170018,0.8554898364688645,0.360378,-18.358068601410196
-0.005342383,0.00142128,0.00219742,0.8555394446689207,0.341178,-18.29519466509828
-0.005337383,0.00110129,-0.0106021,0.855589052868977,0.360378,-18.23232072878659
-0.005332383,0.000781302,-0.0170018,0.8556386610690333,0.347578,-18.169446792474673
-0.005327383,0.00110129,-0.00740221,0.8556882692690896,0.353978,-18.106572856162984
-0.005322383,0.00110129,-0.00740221,0.855737877469146,0.360378,-18.043698919851067
-0.005317383,0.000141327,-0.013802,0.8557874856692023,0.353978,-17.98082498353915
-0.005312383,0.00206125,-0.00740221,0.8558370938692585,0.341178,-17.91795104722746
-0.005307383,0.000141327,-0.00740221,0.8558867020693148,0.353978,-17.855077110915545
-0.005302383,0.00238124,-0.013802,0.8559363102693711,0.353978,-17.792203174603628
-0.005297383,0.000781302,-0.00100246,0.8559859184694274,0.341178,-17.72932923829194
-0.005292383,0.00110129,-0.013802,0.8560355266694838,0.360378,-17.666455301980022
-0.005287383,0.00110129,-0.00740221,0.8560851348695401,0.347578,-17.603581365668106
-0.005282383,0.00142128,0.0053973,0.8561347430695964,0.341178,-17.540707429356416
-0.005277383,0.00110129,-0.013802,0.8561843512696526,0.360378,-17.4778334930445
-0.005272383,0.00110129,-0.00420233,0.8562339594697089,0.347578,-17.414959556732583
-0.005267383,0.00206125,-0.013802,0.8562835676697653,0.341178,-17.352085620420667
-0.005262383,0.00110129,0.00219742,0.8563331758698216,0.360378,-17.289211684108977
-0.005257383,0.00142128,-0.0106021,0.8563827840698779,0.353978,-17.22633774779706
-0.005252383,0.00174127,-0.0234016,0.8564323922699342,0.334779,-17.16346381148537
-0.005247383,0.00142128,0.0053973,0.8564820004699905,0.360378,-17.100589875173455
-0.005242383,0.00110129,-0.00740221,0.8565316086700467,0.347578,-17.03771593886154
-0.005237383,0.00142128,0.0117971,0.8565812168701031,0.347578,-16.97484200254962
-0.005232383,0.00110129,-0.0106021,0.8566308250701594,0.347578,-16.911968066237932
-0.005227383,0.00110129,0.0117971,0.8566804332702157,0.347578,-16.849094129926016
-0.005222383,0.00110129,-0.013802,0.856730041470272,0.341178,-16.786220193614326
-0.005217383,0.00238124,-0.0106021,0.8567796496703283,0.360378,-16.72334625730241
-0.005212383,0.00110129,0.00219742,0.8568292578703846,0.347578,-16.660472320990493
-0.005207383,0.00142128,0.0053973,0.856878866070441,0.334779,-16.597598384678577
-0.005202383,0.00142128,0.00859717,0.8569284742704972,0.360378,-16.534724448366887
-0.005197383,0.00142128,-0.00420233,0.8569780824705535,0.353978,-16.47185051205497
-0.005192383,0.00142128,0.0149969,0.8570276906706098,0.347578,-16.40897657574328
-0.005187383,0.00142128,0.00219742,0.8570772988706661,0.360378,-16.346102639431365
-0.005182383,0.00110129,-0.00740221,0.8571269070707225,0.360378,-16.28322870311945
-0.005177383,0.00142128,-0.0106021,0.8571765152707788,0.347578,-16.22035476680753
-0.005172383,0.00142128,-0.00420233,0.857226123470835,0.360378,-16.157480830495842
-0.005167383,0.00206125,-0.00740221,0.8572757316708913,0.347578,-16.094606894183926
-0.005162383,0.00174127,-0.00740221,0.8573253398709476,0.341178,-16.031732957872237
-0.005157383,0.000461315,-0.0106021,0.8573749480710039,0.353978,-15.96885902156032
-0.005152383,0.00206125,-0.00420233,0.8574245562710603,0.353978,-15.905985085248403
-0.005147383,0.00142128,-0.0106021,0.8574741644711166,0.341178,-15.843111148936487
-0.005142383,0.00174127,0.0053973,0.8575237726711729,0.360378,-15.780237212624797
-0.005137383,0.00142128,-0.00420233,0.8575733808712291,0.360378,-15.71736327631288
-0.005132383,0.000781302,-0.00420233,0.8576229890712854,0.334779,-15.654489340001192
-0.005127383,0.00238124,-0.00740221,0.8576725972713417,0.353978,-15.591615403689275
-0.005122383,0.000461315,0.00219742,0.8577222054713981,0.353978,-15.528741467377358
-0.005117383,0.00174127,-0.00740221,0.8577718136714544,0.341178,-15.465867531065442
-0.005112383,-0.000178661,-0.00420233,0.8578214218715107,0.347578,-15.402993594753752
-0.005107383,0.00238124,-0.00100246,0.857871030071567,0.347578,-15.340119658441836
-0.005102383,0.00174127,-0.013802,0.8579206382716232,0.334779,-15.277245722130147
-0.005097383,0.00142128,-0.013802,0.8579702464716796,0.360378,-15.214371785818003
-0.005092383,0.00174127,-0.00740221,0.8580198546717359,0.347578,-15.151497849506313
-0.005087383,0.00142128,-0.0106021,0.8580694628717922,0.347578,-15.088623913194397
-0.005082383,0.00142128,0.0053973,0.8581190710718485,0.360378,-15.025749976882707
-0.005077383,0.00174127,-0.0106021,0.8581686792719048,0.360378,-14.96287604057079
-0.005072383,0.00238124,-0.0106021,0.858218287471961,0.341178,-14.900002104259102
-0.005067383,0.000781302,0.00219742,0.8582678956720174,0.366777,-14.837128167946958
-0.005062383,0.00110129,-0.0106021,0.8583175038720737,0.347578,-14.774254231635268
-0.005057383,0.00142128,-0.00740221,0.85836711207213,0.334779,-14.711380295323352
-0.005052383,0.00206125,-0.00740221,0.8584167202721863,0.353978,-14.648506359011662
-0.005047383,0.000781302,-0.00100246,0.8584663284722426,0.341178,-14.585632422699746
-0.005042383,0.00110129,-0.0202017,0.8585159366722989,0.334779,-14.522758486388057
-0.005037383,0.000781302,-0.00740221,0.8585655448723553,0.353978,-14.459884550075913
-0.005032383,0.00238124,-0.0170018,0.8586151530724115,0.347578,-14.397010613764223
-0.005027383,0.00174127,-0.00740221,0.8586647612724678,0.347578,-14.334136677452307
-0.005022383,0.000141327,-0.00740221,0.8587143694725241,0.360378,-14.271262741140617
-0.005017383,0.00238124,-0.0106021,0.8587639776725804,0.334779,-14.2083888048287
-0.005012383,0.00110129,-0.013802,0.8588135858726368,0.347578,-14.145514868516784
-0.005007383,0.00142128,-0.0106021,0.8588631940726931,0.360378,-14.082640932205095
-0.005002383,0.00142128,0.00859717,0.8589128022727494,0.353978,-14.019766995893178
-0.004997383,0.00142128,-0.00420233,0.8589624104728056,0.341178,-13.956893059581262
-0.004992383,0.00174127,-0.00100246,0.8590120186728619,0.360378,-13.894019123269572
-0.004987383,0.00174127,-0.00420233,0.8590616268729182,0.341178,-13.831145186957656
-0.004982383,0.00206125,-0.00740221,0.8591112350729746,0.341178,-13.76827125064574
-0.004977383,0.00142128,-0.0106021,0.8591608432730309,0.360378,-13.70539731433405
-0.004972383,0.00174127,0.00219742,0.8592104514730872,0.347578,-13.642523378022133
-0.004967383,0.00270123,-0.013802,0.8592600596731435,0.341178,-13.579649441710217
-0.004962383,0.00174127,0.0053973,0.8593096678731997,0.360378,-13.516775505398527
-0.004957383,0.00206125,-0.013802,0.859359276073256,0.360378,-13.45390156908661
-0.004952383,0.00174127,-0.0170018,0.8594088842733124,0.334779,-13.391027632774694
-0.004947383,0.00174127,-0.0106021,0.8594584924733687,0.360378,-13.328153696463005
-0.004942383,0.00142128,-0.00740221,0.859508100673425,0.353978,-13.265279760151088
-0.004937383,0.00174127,-0.0202017,0.8595577088734813,0.347578,-13.202405823839172
-0.004932383,0.00174127,-0.0106021,0.8596073170735375,0.360378,-13.139531887527482
-0.004927383,0.000781302,-0.00100246,0.8596569252735939,0.360378,-13.076657951215566
-0.004922383,0.00142128,-0.0106021,0.8597065334736502,0.341178,-13.01378401490365
-0.004917383,0.00142128,-0.013802,0.8597561416737065,0.360378,-12.95091007859196
-0.004912383,0.00142128,-0.0106021,0.8598057498737628,0.353978,-12.888036142280043
-0.004907383,0.00174127,-0.00420233,0.8598553580738191,0.347578,-12.825162205968127
-0.004902383,0.00174127,-0.0106021,0.8599049662738754,0.353978,-12.762288269656437
-0.004897383,0.000781302,0.0053973,0.8599545744739318,0.353978,-12.69941433334452
-0.004892383,0.00238124,-0.00740221,0.860004182673988,0.341178,-12.636540397032604
-0.004887383,0.00174127,-0.00100246,0.8600537908740443,0.360378,-12.573666460720915
-0.004882383,0.000141327,-0.00100246,0.8601033990741006,0.347578,-12.510792524408998
-0.004877383,0.00302122,-0.0106021,0.8601530072741569,0.353978,-12.447918588097082
-0.004872383,0.000141327,-0.00100246,0.8602026154742132,0.360378,-12.385044651785392
-0.004867383,0.00142128,-0.00100246,0.8602522236742696,0.347578,-12.322170715473476
-0.004862383,0.00142128,-0.00100246,0.8603018318743259,0.341178,-12.25929677916156
-0.004857383,0.00174127,-0.00100246,0.8603514400743821,0.353978,-12.19642284284987
-0.004852383,0.00110129,-0.0234016,0.8604010482744384,0.353978,-12.133548906537953
-0.004847383,0.00206125,0.00219742,0.8604506564744947,0.334779,-12.070674970226037
-0.004842383,0.00110129,-0.00420233,0.8605002646745511,0.360378,-12.00780103391412
-0.004837383,0.00206125,-0.0202017,0.8605498728746074,0.360378,-11.94492709760243
-0.004832383,0.00142128,-0.00740221,0.8605994810746637,0.341178,-11.882053161290514
-0.004827383,0.00142128,0.00859717,0.86064908927472,0.353978,-11.819179224978825
-0.004822383,0.00206125,-0.0266015,0.8606986974747762,0.347578,-11.756305288666908
-0.004817383,0.00142128,-0.013802,0.8607483056748325,0.334779,-11.693431352354992
-0.004812383,0.0033412,-0.00420233,0.8607979138748889,0.360378,-11.630557416043075
-0.004807383,0.000461315,-0.00420233,0.8608475220749452,0.347578,-11.567683479731386
-0.004802383,0.00270123,-0.00420233,0.8608971302750015,0.334779,-11.50480954341947
-0.004797383,0.00206125,0.00859717,0.8609467384750578,0.347578,-11.44193560710778
-0.004792383,0.00206125,-0.013802,0.860996346675114,0.347578,-11.379061670795863
-0.004787383,0.00174127,-0.00740221,0.8610459548751703,0.341178,-11.316187734484174
-0.004782383,0.00174127,-0.00740221,0.8610955630752267,0.353978,-11.25331379817203
-0.004777383,0.00206125,-0.0106021,0.861145171275283,0.347578,-11.190439861860341
-0.004772383,0.00110129,-0.013802,0.8611947794753393,0.341178,-11.127565925548424
-0.004767383,0.00206125,0.00219742,0.8612443876753956,0.353978,-11.064691989236735
-0.004762383,0.000461315,-0.0106021,0.8612939958754519,0.347578,-11.001818052924818
-0.004757383,0.00270123,-0.00420233,0.8613436040755083,0.353978,-10.938944116612902
-0.004752383,0.00110129,0.0053973,0.8613932122755645,0.360378,-10.876070180300985
-0.004747383,0.00238124,-0.0170018,0.8614428204756208,0.341178,-10.813196243989296
-0.004742383,0.00206125,-0.0106021,0.8614924286756771,0.341178,-10.75032230767738
-0.004737383,0.000781302,-0.00420233,0.8615420368757334,0.360378,-10.68744837136569
-0.004732383,0.00238124,-0.013802,0.8615916450757897,0.341178,-10.624574435053773
-0.004727383,0.00174127,-0.00100246,0.8616412532758461,0.347578,-10.561700498741857
-0.004722383,0.00238124,0.00859717,0.8616908614759023,0.353978,-10.49882656242994
-0.004717383,0.00302122,-0.0106021,0.8617404696759586,0.347578,-10.435952626118251
-0.004712383,0.000781302,-0.0106021,0.8617900778760149,0.347578,-10.373078689806334
-0.004707383,0.0033412,0.0117971,0.8618396860760712,0.353978,-10.310204753494645
-0.004702383,0.00174127,-0.0202017,0.8618892942761275,0.353978,-10.247330817182728
-0.004697383,0.00302122,-0.0298014,0.8619389024761839,0.334779,-10.184456880870812
-0.004692383,0.000461315,-0.00420233,0.8619885106762402,0.366777,-10.121582944558895
-0.004687383,0.0033412,-0.00100246,0.8620381188762964,0.347578,-10.058709008247206
-0.004682383,0.00238124,0.0149969,0.8620877270763527,0.334779,-9.99583507193529
-0.004677383,0.00206125,-0.00420233,0.862137335276409,0.347578,-9.9329611356236
-0.004672383,0.00398118,-0.0106021,0.8621869434764654,0.347578,-9.870087199311683
-0.004667383,0.00142128,-0.0106021,0.8622365516765217,0.341178,-9.807213262999767
-0.004662383,0.00398118,-0.0106021,0.862286159876578,0.347578,-9.74433932668785
-0.004657383,0.00142128,-0.00740221,0.8623357680766343,0.353978,-9.681465390376161
-0.004652383,0.00302122,-0.013802,0.8623853762766905,0.341178,-9.618591454064244
-0.004647383,0.00206125,-0.00100246,0.8624349844767468,0.353978,-9.555717517752555
-0.004642383,0.00238124,0.00219742,0.8624845926768032,0.353978,-9.492843581440638
-0.004637383,0.00366119,0.00859717,0.8625342008768595,0.341178,-9.429969645128722
-0.004632383,0.00302122,0.00219742,0.8625838090769158,0.360378,-9.367095708816805
-0.004627383,0.00366119,-0.00740221,0.8626334172769721,0.353978,-9.304221772505116
-0.004622383,0.00206125,-0.0106021,0.8626830254770284,0.341178,-9.2413478361932
-0.004617383,0.00270123,-0.00420233,0.8627326336770846,0.360378,-9.17847389988151
-0.004612383,0.00174127,-0.0106021,0.862782241877141,0.341178,-9.115599963569593
-0.004607383,0.00206125,-0.00420233,0.8628318500771973,0.347578,-9.052726027257677
-0.004602383,0.00398118,-0.00740221,0.8628814582772536,0.360378,-8.98985209094576
-0.004597383,0.00174127,-0.00100246,0.8629310664773099,0.347578,-8.926978154634071
-0.004592383,0.00238124,0.0053973,0.8629806746773662,0.347578,-8.864104218322154
-0.004587383,0.00238124,-0.00420233,0.8630302828774226,0.353978,-8.801230282010238
-0.004582383,0.00206125,-0.00740221,0.8630798910774788,0.353978,-8.738356345698548
-0.004577383,0.0033412,-0.00420233,0.8631294992775351,0.347578,-8.675482409386632
-0.004572383,0.00366119,0.0053973,0.8631791074775914,0.353978,-8.612608473074715
-0.004567383,0.00174127,0.0213967,0.8632287156776477,0.341178,-8.549734536763026
-0.004562383,0.00366119,-0.013802,0.863278323877704,0.341178,-8.48686060045111
-0.004557383,0.00238124,0.0053973,0.8633279320777604,0.360378,-8.423986664139193
-0.004552383,0.00398118,-0.00100246,0.8633775402778167,0.353978,-8.361112727827503
-0.004547383,0.00238124,-0.0234016,0.8634271484778729,0.341178,-8.298238791515587
-0.004542383,0.00366119,0.00219742,0.8634767566779292,0.366777,-8.23536485520367
-0.004537383,0.00174127,-0.00740221,0.8635263648779855,0.341178,-8.172490918891981
-0.004532383,0.00366119,-0.00420233,0.8635759730780418,0.341178,-8.109616982580064
-0.004527383,0.00174127,-0.00100246,0.8636255812780982,0.360378,-8.046743046268148
-0.004522383,0.00302122,-0.00420233,0.8636751894781545,0.347578,-7.9838691099564585
-0.004517383,0.00206125,-0.00740221,0.8637247976782108,0.334779,-7.920995173644542
-0.004512383,0.00398118,-0.013802,0.863774405878267,0.360378,-7.858121237332625
-0.004507383,0.00174127,-0.0234016,0.8638240140783233,0.353978,-7.795247301020936
-0.004502383,0.00270123,-0.00100246,0.8638736222783796,0.334779,-7.732373364709019
-0.004497383,0.00398118,-0.013802,0.863923230478436,0.353978,-7.669499428397103
-0.004492383,0.00238124,-0.013802,0.8639728386784923,0.353978,-7.6066254920854135
-0.004487383,0.00430117,-0.00420233,0.8640224468785486,0.347578,-7.543751555773497
-0.004482383,0.00206125,0.00219742,0.8640720550786049,0.360378,-7.480877619461808
-0.004477383,0.0033412,-0.0106021,0.8641216632786611,0.347578,-7.418003683149891
-0.004472383,0.0033412,-0.0202017,0.8641712714787175,0.347578,-7.355129746837974
-0.004467383,0.0033412,-0.00740221,0.8642208796787738,0.360378,-7.292255810526058
-0.004462383,0.00302122,-0.00740221,0.8642704878788301,0.353978,-7.2293818742143685
-0.004457383,0.00238124,0.00859717,0.8643200960788864,0.347578,-7.166507937902452
-0.004452383,0.00366119,-0.00100246,0.8643697042789427,0.360378,-7.103634001590763
-0.004447383,0.00238124,-0.00420233,0.864419312478999,0.347578,-7.040760065278846
-0.004442383,0.00494114,-0.0170018,0.8644689206790553,0.334779,-6.977886128966929
-0.004437383,0.000781302,-0.0202017,0.8645185288791116,0.353978,-6.915012192655013
-0.004432383,0.00526113,-0.0170018,0.8645681370791679,0.347578,-6.8521382563433235
-0.004427383,0.00142128,0.00859717,0.8646177452792242,0.347578,-6.789264320031407
-0.004422383,0.0033412,-0.013802,0.8646673534792805,0.366777,-6.726390383719718
-0.004417383,0.0033412,0.00859717,0.8647169616793368,0.353978,-6.663516447407801
-0.004412383,0.00238124,-0.0298014,0.8647665698793932,0.347578,-6.600642511095884
-0.004407383,0.00494114,0.00219742,0.8648161780794494,0.353978,-6.537768574783968
-0.004402383,0.000781302,-0.013802,0.8648657862795057,0.353978,-6.4748946384722785
-0.004397383,0.00462116,-0.0266015,0.864915394479562,0.341178,-6.412020702160362
-0.004392383,0.00302122,-0.0106021,0.8649650026796183,0.360378,-6.349146765848673
-0.004387383,0.00622109,-0.0106021,0.8650146108796747,0.341178,-6.286272829536529
-0.004382383,0.00206125,-0.00740221,0.865064219079731,0.341178,-6.223398893224839
-0.004377383,0.0033412,-0.00740221,0.8651138272797873,0.353978,-6.160524956912923
-0.004372383,0.00430117,-0.00100246,0.8651634354798435,0.341178,-6.0976510206012335
-0.004367383,0.0033412,-0.0170018,0.8652130436798998,0.341178,-6.034777084289317
-0.004362383,0.00494114,0.0053973,0.8652626518799561,0.360378,-5.971903147977628
-0.004357383,0.00366119,-0.0106021,0.8653122600800125,0.360378,-5.909029211665484
-0.004352383,0.00430117,0.0053973,0.8653618682800688,0.341178,-5.846155275353794
-0.004347383,0.00462116,0.0149969,0.8654114764801251,0.360378,-5.783281339041878
-0.004342383,0.0033412,-0.00420233,0.8654610846801813,0.353978,-5.7204074027301886
-0.004337383,0.00494114,-0.00740221,0.8655106928802376,0.347578,-5.657533466418272
-0.004332383,0.00238124,-0.00420233,0.8655603010802939,0.353978,-5.594659530106583
-0.004327383,0.00462116,-0.00100246,0.8656099092803503,0.353978,-5.531785593794439
-0.004322383,0.00366119,0.00859717,0.8656595174804066,0.334779,-5.468911657482749
-0.004317383,0.00430117,0.0053973,0.8657091256804629,0.353978,-5.406037721170833
-0.004312383,0.00622109,-0.00100246,0.8657587338805192,0.347578,-5.343163784859144
-0.004307383,0.00174127,-0.013802,0.8658083420805754,0.341178,-5.280289848547227
-0.004302383,0.00686107,-0.0106021,0.8658579502806318,0.366777,-5.21741591223531
-0.004297383,0.00174127,-0.00420233,0.8659075584806881,0.353978,-5.154541975923394
-0.004292383,0.00590111,-0.0106021,0.8659571666807444,0.347578,-5.091668039611704
-0.004287383,0.00430117,0.00859717,0.8660067748808007,0.360378,-5.028794103299788
-0.004282383,0.00558112,0.00219742,0.866056383080857,0.353978,-4.965920166988099
-0.004277383,0.00398118,0.0117971,0.8661059912809133,0.334779,-4.903046230676182
-0.004272383,0.00462116,0.0053973,0.8661555994809697,0.353978,-4.840172294364265
-0.004267383,0.00558112,-0.00420233,0.8662052076810259,0.347578,-4.777298358052349
